,Date,CustomerNumber,SKU,SalePrice
19980,2024-01-20,6325135942799,43824001,2.34
19981,2024-01-20,6325135942799,42803001,4.2
19982,2024-01-20,6325135942799,42115001,2.32
19983,2024-01-20,6325135942799,43491001,5.17
19984,2024-01-20,6325135942799,42243001,10.77
19985,2024-01-20,6325135942799,43006001,1.81
19986,2024-01-20,6325135942799,43824001,2.34
19987,2024-01-20,6325135942799,43198001,5.5
19988,2024-01-20,6325135942799,42784001,3.07
19989,2024-01-20,6325135942799,43585001,2.51
19990,2024-01-20,663453291300,42358001,2.65
19991,2024-01-20,663453291300,42450001,4.19
19992,2024-01-20,663453291300,44012001,3.21
19993,2024-01-20,663453291300,44012001,3.21
19994,2024-01-20,663453291300,42564001,5.31
19995,2024-01-20,663453291300,43509001,0.84
19996,2024-01-20,663453291300,42955001,5.36
19997,2024-01-20,663453291300,42836001,2.35
19998,2024-01-20,663453291300,43180001,4.19
19999,2024-01-20,663453291300,42792001,5.87
20000,2024-01-20,663453291300,43910001,4.19
20001,2024-01-20,663453291300,43194001,0.95
20002,2024-01-20,663453291300,43644001,3.79
20003,2024-01-20,663453291300,42540001,3.07
20004,2024-01-20,663453291300,42831001,0.81
20005,2024-01-20,663453291300,42964001,3.21
20006,2024-01-20,663453291300,43159001,4.58
20007,2024-01-20,663453291300,42745001,3.12
20008,2024-01-20,663453291300,43551001,6.01
20009,2024-01-20,663453291300,43770001,0.74
20010,2024-01-20,663453291300,43453001,4.19
20011,2024-01-20,663453291300,43168001,3.36
20012,2024-01-20,663453291300,43928001,3.26
20013,2024-01-20,663453291300,43003001,3.25
20014,2024-01-20,6491182376145,42355001,5.17
20015,2024-01-20,6491182376145,42913001,3.5
20016,2024-01-20,6491182376145,42920001,4.19
20017,2024-01-20,6491182376145,42522001,5.59
20018,2024-01-20,6491182376145,44124001,4.89
20019,2024-01-20,6491182376145,43075001,5.07
20020,2024-01-20,6491182376145,43427001,4.89
20021,2024-01-20,6491182376145,42144001,0.87
20022,2024-01-20,6491182376145,43959001,1.64
20023,2024-01-20,6491182376145,42936001,5.03
20024,2024-01-20,6491182376145,43969001,1.81
20025,2024-01-20,6491182376145,43691001,5.17
20026,2024-01-20,6491182376145,43615001,8.39
20027,2024-01-20,6491182376145,42985001,2.67
20028,2024-01-20,6491182376145,43943001,4.42
20029,2024-01-20,6491182376145,44093001,4.19
20030,2024-01-20,6491182376145,44106001,2.79
20031,2024-01-20,6491182376145,43464001,4.61
20032,2024-01-20,6491182376145,42712001,3.35
20033,2024-01-20,6491182376145,43165001,5.24
20034,2024-01-20,6491182376145,43874001,1.95
20035,2024-01-20,6491182376145,43168001,3.36
20036,2024-01-20,6491182376145,42129001,0.94
20037,2024-01-20,6491182376145,43538001,7.69
20038,2024-01-20,6491182376145,43934001,3.08
20039,2024-01-20,6491182376145,42237001,1.4
20040,2024-01-20,6491182376145,43617001,7.13
20041,2024-01-20,6491182376145,42475001,4.65
20042,2024-01-20,2989619718511,42358001,2.65
20043,2024-01-20,2989619718511,43701001,9.79
20044,2024-01-20,2989619718511,42103001,2.16
20045,2024-01-20,2989619718511,43493001,4.19
20046,2024-01-20,2989619718511,43961001,4.61
20047,2024-01-20,2989619718511,42725001,4.8
20048,2024-01-20,2989619718511,42705001,3.91
20049,2024-01-20,2989619718511,43876001,1.4
20050,2024-01-20,2989619718511,43989001,0.88
20051,2024-01-20,2989619718511,44101001,1.95
20052,2024-01-20,2989619718511,42260001,2.59
20053,2024-01-20,1431949107530,42360001,2.65
20054,2024-01-20,1431949107530,42357001,5.17
20055,2024-01-20,1431949107530,42898001,3.5
20056,2024-01-20,1431949107530,43529001,6.99
20057,2024-01-20,1431949107530,43527001,6.99
20058,2024-01-20,1431949107530,42267001,2.37
20059,2024-01-20,1431949107530,43578001,5.05
20060,2024-01-20,1431949107530,43625001,4.61
20061,2024-01-20,1431949107530,42371001,1.36
20062,2024-01-20,1431949107530,42797001,2.79
20063,2024-01-20,1431949107530,42088001,6.99
20064,2024-01-20,1431949107530,43459001,2.23
20065,2024-01-20,1431949107530,44003001,2.42
20066,2024-01-20,1431949107530,43452001,3.77
20067,2024-01-20,1431949107530,42683001,3.16
20068,2024-01-20,1431949107530,43879001,2.17
20069,2024-01-20,1431949107530,42385001,3.65
20070,2024-01-20,1431949107530,42805001,4.05
20071,2024-01-20,1431949107530,43699001,9.79
20072,2024-01-20,1431949107530,43461001,19.87
20073,2024-01-20,1431949107530,43828001,6.99
20074,2024-01-20,1431949107530,44063001,1.95
20075,2024-01-20,1431949107530,43417001,2.37
20076,2024-01-20,1431949107530,42224001,1.9
20077,2024-01-20,1431949107530,43838001,5.54
20078,2024-01-20,1431949107530,43549001,3.91
20079,2024-01-20,1113870191689,42355001,5.17
20080,2024-01-20,1113870191689,42355001,5.17
20081,2024-01-20,1113870191689,42898001,3.5
20082,2024-01-20,1113870191689,42581001,5.31
20083,2024-01-20,1113870191689,44122001,4.89
20084,2024-01-20,1113870191689,42335001,4.19
20085,2024-01-20,1113870191689,43761001,2.06
20086,2024-01-20,1113870191689,43694001,9.79
20087,2024-01-20,1113870191689,43480001,5.59
20088,2024-01-20,1113870191689,42868001,5.59
20089,2024-01-20,1113870191689,43548001,20.01
20090,2024-01-20,1113870191689,42951001,1.9
20091,2024-01-20,1113870191689,42417001,2.34
20092,2024-01-20,1113870191689,42129001,0.94
20093,2024-01-20,1113870191689,43109001,2.32
20094,2024-01-20,1113870191689,42226001,2.44
20095,2024-01-20,1113870191689,42531001,3.07
20096,2024-01-20,1113870191689,42280001,11.19
20097,2024-01-20,1113870191689,42145001,3.09
20098,2024-01-20,1113870191689,42708001,3.35
20099,2024-01-20,1113870191689,42683001,3.16
20100,2024-01-20,1113870191689,43771001,1.04
20101,2024-01-20,561080941348,42356001,2.65
20102,2024-01-20,561080941348,42897001,3.5
20103,2024-01-20,561080941348,42915001,3.5
20104,2024-01-20,561080941348,44124001,4.89
20105,2024-01-20,561080941348,43091001,4.76
20106,2024-01-20,561080941348,42270001,2.93
20107,2024-01-20,561080941348,43601001,7.41
20108,2024-01-20,561080941348,43942001,5.14
20109,2024-01-20,561080941348,43493001,4.19
20110,2024-01-20,561080941348,43563001,3.89
20111,2024-01-20,561080941348,42691001,5.45
20112,2024-01-20,561080941348,43731001,3.26
20113,2024-01-20,561080941348,43420001,4.19
20114,2024-01-20,561080941348,43799001,3.33
20115,2024-01-20,561080941348,44004001,4.47
20116,2024-01-20,561080941348,43814001,2.24
20117,2024-01-20,561080941348,42321001,2.45
20118,2024-01-20,561080941348,43614001,8.39
20119,2024-01-20,561080941348,42950001,1.79
20120,2024-01-20,561080941348,42413001,2.34
20121,2024-01-20,561080941348,43952001,2.06
20122,2024-01-20,561080941348,43463001,4.61
20123,2024-01-20,561080941348,44105001,7.69
20124,2024-01-20,561080941348,43717001,1.4
20125,2024-01-20,561080941348,42175001,4.2
20126,2024-01-20,561080941348,43244001,7.69
20127,2024-01-20,561080941348,43126001,3.35
20128,2024-01-20,561080941348,42107001,1.88
20129,2024-01-20,5771638459017,42357001,5.17
20130,2024-01-20,5771638459017,42358001,2.65
20131,2024-01-20,5771638459017,43390001,5.31
20132,2024-01-20,5771638459017,42099001,3.5
20133,2024-01-20,5771638459017,43402001,4.19
20134,2024-01-20,5771638459017,42778001,6.57
20135,2024-01-20,5771638459017,43571001,1.34
20136,2024-01-20,5771638459017,42124001,3.36
20137,2024-01-20,5771638459017,43964001,1.81
20138,2024-01-20,5771638459017,44126001,4.61
20139,2024-01-20,5771638459017,42718001,3.35
20140,2024-01-20,5771638459017,43425001,4.89
20141,2024-01-20,5771638459017,43049001,1.4
20142,2024-01-20,5771638459017,43421001,4.19
20143,2024-01-20,5771638459017,42743001,1.71
20144,2024-01-20,5771638459017,42207001,3.54
20145,2024-01-20,5771638459017,43539001,11.19
20146,2024-01-20,5771638459017,43831001,1.58
20147,2024-01-20,5771638459017,42947001,1.68
20148,2024-01-20,5771638459017,44132001,4.14
20149,2024-01-20,5771638459017,43246001,2.23
20150,2024-01-20,5771638459017,43514001,3.61
20151,2024-01-20,4169657138441,42360001,2.65
20152,2024-01-20,4169657138441,42582001,6.01
20153,2024-01-20,4169657138441,42312001,4.33
20154,2024-01-20,4169657138441,43028001,15.39
20155,2024-01-20,4169657138441,42654001,4.61
20156,2024-01-20,4169657138441,43531001,7.27
20157,2024-01-20,4169657138441,42359001,5.17
20158,2024-01-20,4169657138441,44124001,4.89
20159,2024-01-20,4169657138441,42350001,3.07
20160,2024-01-20,4169657138441,42313001,3.21
20161,2024-01-20,4169657138441,42787001,12.59
20162,2024-01-20,4474164294553,42355001,5.17
20163,2024-01-20,4474164294553,43394001,5.31
20164,2024-01-20,4474164294553,42525001,5.59
20165,2024-01-20,4474164294553,42563001,5.31
20166,2024-01-20,4474164294553,42575001,5.59
20167,2024-01-20,4474164294553,43202001,4.1
20168,2024-01-20,4474164294553,43773001,4.75
20169,2024-01-20,4474164294553,42364001,2.37
20170,2024-01-20,4474164294553,44119001,5.59
20171,2024-01-20,4474164294553,43757001,4.19
20172,2024-01-20,4474164294553,43772001,2.63
20173,2024-01-20,4474164294553,42194001,2.03
20174,2024-01-20,4474164294553,42367001,4.13
20175,2024-01-20,4474164294553,42634001,4.89
20176,2024-01-20,4474164294553,43700001,9.79
20177,2024-01-20,4474164294553,42895001,3.5
20178,2024-01-20,4474164294553,42712001,3.35
20179,2024-01-20,4474164294553,42409001,2.34
20180,2024-01-20,4474164294553,42841001,4.63
20181,2024-01-20,4474164294553,42849001,4.19
20182,2024-01-20,4474164294553,42482001,2.23
20183,2024-01-20,4474164294553,42167001,3.5
20184,2024-01-20,4474164294553,42172001,4.2
20185,2024-01-20,4474164294553,42743001,1.71
20186,2024-01-20,4474164294553,43114001,4.13
20187,2024-01-20,4474164294553,42469001,1.58
20188,2024-01-20,4474164294553,43078001,4.83
20189,2024-01-20,4474164294553,42400001,1.4
20190,2024-01-20,9895770038525,42358001,2.65
20191,2024-01-20,9895770038525,42355001,5.17
20192,2024-01-20,9895770038525,43399001,6.57
20193,2024-01-20,9895770038525,42653001,4.61
20194,2024-01-20,9895770038525,42346001,3.49
20195,2024-01-20,9895770038525,42563001,5.31
20196,2024-01-20,9895770038525,42526001,5.59
20197,2024-01-20,9895770038525,42576001,6.01
20198,2024-01-20,9895770038525,42311001,3.21
20199,2024-01-20,9895770038525,42311001,3.21
20200,2024-01-20,9895770038525,43979001,1.81
20201,2024-01-20,9895770038525,42680001,2.39
20202,2024-01-20,9895770038525,42494001,5.5
20203,2024-01-20,9895770038525,42330001,2.09
20204,2024-01-20,9895770038525,42539001,12.17
20205,2024-01-20,9895770038525,43680001,3.04
20206,2024-01-20,9895770038525,43786001,13.85
20207,2024-01-20,9895770038525,43855001,2.8
20208,2024-01-20,9895770038525,42800001,3.07
20209,2024-01-20,9895770038525,43560001,3.36
20210,2024-01-20,4863103218536,43790001,1.4
20211,2024-01-20,4863103218536,42372001,3.84
20212,2024-01-20,4863103218536,43965001,1.81
20213,2024-01-20,4863103218536,42138001,5.42
20214,2024-01-20,4863103218536,42260001,2.59
20215,2024-01-20,4863103218536,42464001,4.63
20216,2024-01-20,4863103218536,43851001,1.75
20217,2024-01-20,4863103218536,43463001,4.61
20218,2024-01-20,4863103218536,42277001,3.14
20219,2024-01-20,4863103218536,43668001,4.56
20220,2024-01-20,4863103218536,42487001,3.23
20221,2024-01-20,4863103218536,43853001,2.37
20222,2024-01-20,4863103218536,44104001,1.95
20223,2024-01-20,4863103218536,43776001,4.89
20224,2024-01-20,4863103218536,43868001,2.37
20225,2024-01-20,4863103218536,42743001,1.71
20226,2024-01-20,4863103218536,42198001,4.44
20227,2024-01-20,4863103218536,43507001,9.79
20228,2024-01-20,4863103218536,42454001,2.24
20229,2024-01-20,4863103218536,43220001,0.83
20230,2024-01-20,4863103218536,43765001,4.1
20231,2024-01-20,4863103218536,44071001,1.95
20232,2024-01-20,4863103218536,42998001,4.49
20233,2024-01-20,4863103218536,42330001,2.09
20234,2024-01-20,4863103218536,42451001,2.0
20235,2024-01-20,4863103218536,42364001,2.37
20236,2024-01-20,7057216498912,42357001,5.17
20237,2024-01-20,7057216498912,42450001,4.19
20238,2024-01-20,7057216498912,42091001,9.79
20239,2024-01-20,7057216498912,44129001,7.69
20240,2024-01-20,7057216498912,42521001,5.59
20241,2024-01-20,7057216498912,42567001,5.59
20242,2024-01-20,7057216498912,42311001,3.21
20243,2024-01-20,7057216498912,42313001,3.21
20244,2024-01-20,7057216498912,42370001,4.13
20245,2024-01-20,7057216498912,43932001,4.02
20246,2024-01-20,7057216498912,42190001,4.76
20247,2024-01-20,7057216498912,42588001,15.39
20248,2024-01-20,7057216498912,42945001,2.44
20249,2024-01-20,7057216498912,42109001,3.6
20250,2024-01-20,7057216498912,42191001,5.35
20251,2024-01-20,7057216498912,43108001,0.8
20252,2024-01-20,7057216498912,43174001,1.29
20253,2024-01-20,7057216498912,43653001,3.21
20254,2024-01-20,7057216498912,42177001,4.2
20255,2024-01-20,6579861640038,42359001,5.17
20256,2024-01-20,6579861640038,42357001,5.17
20257,2024-01-20,6579861640038,42898001,3.5
20258,2024-01-20,6579861640038,43388001,5.31
20259,2024-01-20,6579861640038,42577001,6.01
20260,2024-01-20,6579861640038,42535001,5.59
20261,2024-01-20,6579861640038,42374001,4.82
20262,2024-01-20,6579861640038,43969001,1.81
20263,2024-01-20,6579861640038,42659001,4.61
20264,2024-01-20,6579861640038,42724001,2.94
20265,2024-01-20,6579861640038,42715001,5.59
20266,2024-01-20,6579861640038,44117001,0.92
20267,2024-01-20,6579861640038,43163001,3.88
20268,2024-01-20,6579861640038,42401001,2.34
20269,2024-01-20,6579861640038,42964001,3.21
20270,2024-01-20,6579861640038,42772001,5.59
20271,2024-01-20,6579861640038,42660001,2.79
20272,2024-01-20,6579861640038,43544001,11.19
20273,2024-01-20,6579861640038,42218001,3.63
20274,2024-01-20,6579861640038,44090001,4.19
20275,2024-01-20,6579861640038,43137001,3.54
20276,2024-01-20,6579861640038,42957001,2.62
20277,2024-01-20,6579861640038,42217001,1.18
20278,2024-01-20,6579861640038,42503001,1.61
20279,2024-01-20,6579861640038,43802001,4.93
20280,2024-01-20,6579861640038,44100001,1.95
20281,2024-01-20,6579861640038,43867001,2.51
20282,2024-01-20,6579861640038,43699001,9.79
20283,2024-01-20,6579861640038,42886001,3.5
20284,2024-01-20,6579861640038,43524001,1.36
20285,2024-01-20,6579861640038,42948001,3.01
20286,2024-01-21,3439653074438,42359001,5.17
20287,2024-01-21,3439653074438,42442001,4.19
20288,2024-01-21,3439653074438,43398001,6.57
20289,2024-01-21,3439653074438,42521001,5.59
20290,2024-01-21,3439653074438,42577001,6.01
20291,2024-01-21,3439653074438,43929001,4.45
20292,2024-01-21,3439653074438,42431001,1.4
20293,2024-01-21,3439653074438,43720001,4.05
20294,2024-01-21,3439653074438,43046001,4.61
20295,2024-01-21,3439653074438,42516001,6.01
20296,2024-01-21,3439653074438,43444001,3.77
20297,2024-01-21,3439653074438,43933001,5.47
20298,2024-01-21,3439653074438,42723001,4.09
20299,2024-01-21,3439653074438,42982001,4.05
20300,2024-01-21,3439653074438,43859001,7.27
20301,2024-01-21,3439653074438,43191001,3.91
20302,2024-01-21,3439653074438,42201001,5.31
20303,2024-01-21,3439653074438,42879001,4.89
20304,2024-01-21,3439653074438,42937001,5.03
20305,2024-01-21,3439653074438,42715001,5.59
20306,2024-01-21,3439653074438,43950001,3.88
20307,2024-01-21,3439653074438,43949001,1.93
20308,2024-01-21,3439653074438,42191001,5.35
20309,2024-01-21,3439653074438,43577001,4.37
20310,2024-01-21,3439653074438,43079001,3.18
20311,2024-01-21,3439653074438,44000001,5.53
20312,2024-01-21,3439653074438,42327001,4.47
20313,2024-01-21,3439653074438,43737001,3.21
20314,2024-01-21,3439653074438,43541001,7.69
20315,2024-01-21,3439653074438,42589001,15.39
20316,2024-01-21,3439653074438,43236001,1.33
20317,2024-01-21,3439653074438,43993001,5.24
20318,2024-01-21,3439653074438,42977001,0.81
20319,2024-01-21,3439653074438,44066001,1.95
20320,2024-01-21,9467102165655,42357001,5.17
20321,2024-01-21,9467102165655,42356001,2.65
20322,2024-01-21,9467102165655,42433001,7.0
20323,2024-01-21,9467102165655,42237001,1.4
20324,2024-01-21,9467102165655,42280001,11.19
20325,2024-01-21,9467102165655,43464001,4.61
20326,2024-01-21,9467102165655,42597001,1.4
20327,2024-01-21,9467102165655,43183001,4.12
20328,2024-01-21,9467102165655,42849001,4.19
20329,2024-01-21,9467102165655,43191001,3.91
20330,2024-01-21,9467102165655,43139001,3.81
20331,2024-01-21,9467102165655,43148001,1.76
20332,2024-01-21,9467102165655,42298001,11.19
20333,2024-01-21,9467102165655,42144001,0.87
20334,2024-01-21,9467102165655,43224001,5.21
20335,2024-01-21,9467102165655,43746001,1.19
20336,2024-01-21,9467102165655,43658001,3.71
20337,2024-01-21,9467102165655,43493001,4.19
20338,2024-01-21,9467102165655,43224001,5.21
20339,2024-01-21,9467102165655,42199001,5.08
20340,2024-01-21,9467102165655,44099001,3.21
20341,2024-01-21,9467102165655,42111001,3.92
20342,2024-01-21,9467102165655,43199001,4.14
20343,2024-01-21,9467102165655,42806001,4.05
20344,2024-01-21,9467102165655,43633001,6.99
20345,2024-01-21,9467102165655,42696001,3.91
20346,2024-01-21,9467102165655,42457001,4.14
20347,2024-01-21,9467102165655,42479001,2.41
20348,2024-01-21,9467102165655,43477001,4.19
20349,2024-01-21,9467102165655,43103001,1.86
20350,2024-01-21,9467102165655,43414001,4.19
20351,2024-01-21,3581890813716,42356001,2.65
20352,2024-01-21,3581890813716,42913001,3.5
20353,2024-01-21,3581890813716,42778001,6.57
20354,2024-01-21,3581890813716,42577001,6.01
20355,2024-01-21,3581890813716,42520001,5.59
20356,2024-01-21,3581890813716,42312001,4.33
20357,2024-01-21,3581890813716,42311001,3.21
20358,2024-01-21,3581890813716,43307001,2.37
20359,2024-01-21,3581890813716,44039001,1.11
20360,2024-01-21,3581890813716,43215001,30.79
20361,2024-01-21,3581890813716,42940001,3.5
20362,2024-01-21,3581890813716,42885001,5.59
20363,2024-01-21,3581890813716,44145001,4.44
20364,2024-01-21,3581890813716,42728001,4.89
20365,2024-01-21,5678766895017,42360001,2.65
20366,2024-01-21,5678766895017,42391001,3.5
20367,2024-01-21,5678766895017,42938001,3.5
20368,2024-01-21,5678766895017,44125001,4.89
20369,2024-01-21,5678766895017,42577001,6.01
20370,2024-01-21,5678766895017,43950001,3.88
20371,2024-01-21,5678766895017,42886001,3.5
20372,2024-01-21,5678766895017,43410001,0.7
20373,2024-01-21,5678766895017,44083001,1.95
20374,2024-01-21,5678766895017,42475001,4.65
20375,2024-01-21,5678766895017,43870001,6.01
20376,2024-01-21,5678766895017,44100001,1.95
20377,2024-01-21,5678766895017,43543001,3.91
20378,2024-01-21,5678766895017,43590001,4.9
20379,2024-01-21,5678766895017,43934001,3.08
20380,2024-01-21,5678766895017,42699001,3.91
20381,2024-01-21,5678766895017,42993001,4.84
20382,2024-01-21,5678766895017,42370001,4.13
20383,2024-01-21,3337280277319,42357001,5.17
20384,2024-01-21,3337280277319,42359001,5.17
20385,2024-01-21,3337280277319,43402001,4.19
20386,2024-01-21,3337280277319,42577001,6.01
20387,2024-01-21,3337280277319,43527001,6.99
20388,2024-01-21,3337280277319,43953001,3.15
20389,2024-01-21,3337280277319,42821001,6.15
20390,2024-01-21,3337280277319,42111001,3.92
20391,2024-01-21,3337280277319,43783001,1.25
20392,2024-01-21,3337280277319,42928001,5.03
20393,2024-01-21,3337280277319,43515001,3.3
20394,2024-01-21,3337280277319,43718001,3.5
20395,2024-01-21,3337280277319,43173001,1.02
20396,2024-01-21,3337280277319,42403001,2.34
20397,2024-01-21,3337280277319,42494001,5.5
20398,2024-01-21,3337280277319,42142001,2.2
20399,2024-01-21,3337280277319,42225001,3.07
20400,2024-01-21,3337280277319,43221001,2.23
20401,2024-01-21,3337280277319,43655001,4.54
20402,2024-01-21,3337280277319,43525001,2.09
20403,2024-01-21,3337280277319,43652001,2.6
20404,2024-01-21,3337280277319,43721001,1.36
20405,2024-01-21,3337280277319,42979001,5.17
20406,2024-01-21,3337280277319,42321001,2.45
20407,2024-01-21,3337280277319,42162001,4.82
20408,2024-01-21,7710215617117,42355001,5.17
20409,2024-01-21,7710215617117,42356001,2.65
20410,2024-01-21,7710215617117,43881001,1.22
20411,2024-01-21,7710215617117,43999001,4.97
20412,2024-01-21,7710215617117,43574001,2.3
20413,2024-01-21,7710215617117,42434001,12.59
20414,2024-01-21,7710215617117,43805001,3.29
20415,2024-01-21,7710215617117,43236001,1.33
20416,2024-01-21,7710215617117,42277001,3.14
20417,2024-01-21,7710215617117,42138001,5.42
20418,2024-01-21,7710215617117,43704001,5.45
20419,2024-01-21,7710215617117,43494001,4.19
20420,2024-01-21,7710215617117,42426001,2.34
20421,2024-01-21,7710215617117,42174001,4.2
20422,2024-01-21,7710215617117,42286001,11.19
20423,2024-01-21,7710215617117,44097001,1.95
20424,2024-01-21,7710215617117,43453001,4.19
20425,2024-01-21,7710215617117,42211001,1.6
20426,2024-01-21,7710215617117,42992001,2.41
20427,2024-01-21,7710215617117,42881001,3.5
20428,2024-01-21,7710215617117,42531001,3.07
20429,2024-01-21,7710215617117,42116001,3.4
20430,2024-01-21,7710215617117,43673001,1.97
20431,2024-01-21,7710215617117,43881001,1.22
20432,2024-01-21,7710215617117,43579001,1.18
20433,2024-01-21,7710215617117,43861001,2.51
20434,2024-01-21,7710215617117,42324001,9.79
20435,2024-01-21,7710215617117,42798001,4.2
20436,2024-01-21,7710215617117,42330001,2.09
20437,2024-01-21,7710215617117,43416001,6.29
20438,2024-01-21,7710215617117,42170001,4.2
20439,2024-01-21,7710215617117,43875001,18.19
20440,2024-01-21,7710215617117,43713001,3.44
20441,2024-01-21,7710215617117,43175001,2.98
20442,2024-01-21,7710215617117,43437001,4.61
20443,2024-01-21,144862355778,42359001,5.17
20444,2024-01-21,144862355778,43399001,6.57
20445,2024-01-21,144862355778,42562001,3.77
20446,2024-01-21,144862355778,42574001,5.59
20447,2024-01-21,144862355778,42523001,4.89
20448,2024-01-21,144862355778,42312001,4.33
20449,2024-01-21,144862355778,43335001,0.97
20450,2024-01-21,144862355778,43347001,1.81
20451,2024-01-21,144862355778,43307001,2.37
20452,2024-01-21,144862355778,43214001,14.69
20453,2024-01-21,144862355778,42601001,14.69
20454,2024-01-21,144862355778,43831001,1.58
20455,2024-01-21,144862355778,42395001,4.61
20456,2024-01-21,144862355778,43187001,3.93
20457,2024-01-21,144862355778,42560001,3.07
20458,2024-01-21,144862355778,42146001,1.23
20459,2024-01-21,144862355778,43655001,4.54
20460,2024-01-21,144862355778,42796001,2.79
20461,2024-01-21,144862355778,43920001,2.49
20462,2024-01-21,144862355778,43134001,1.92
20463,2024-01-21,144862355778,42650001,8.39
20464,2024-01-21,144862355778,43091001,4.76
20465,2024-01-21,144862355778,43113001,2.13
20466,2024-01-21,144862355778,42838001,2.49
20467,2024-01-21,144862355778,44093001,4.19
20468,2024-01-21,3916010425824,43438001,3.77
20469,2024-01-21,3916010425824,43076001,2.48
20470,2024-01-21,3916010425824,43523001,3.37
20471,2024-01-21,3916010425824,42176001,4.2
20472,2024-01-21,3916010425824,43548001,20.01
20473,2024-01-21,3916010425824,43909001,2.32
20474,2024-01-21,3916010425824,43795001,4.13
20475,2024-01-21,3916010425824,43599001,1.53
20476,2024-01-21,3916010425824,42407001,4.47
20477,2024-01-21,3916010425824,43661001,4.91
20478,2024-01-21,3916010425824,43126001,3.35
20479,2024-01-21,3916010425824,44127001,3.92
20480,2024-01-21,3916010425824,42565001,5.31
20481,2024-01-21,3916010425824,43660001,2.67
20482,2024-01-21,3916010425824,42362001,2.37
20483,2024-01-21,3916010425824,42134001,4.0
20484,2024-01-21,3916010425824,42374001,4.82
20485,2024-01-21,6588715127427,42313001,3.21
20486,2024-01-21,6588715127427,43527001,6.99
20487,2024-01-21,6588715127427,43362001,1.25
20488,2024-01-21,6588715127427,42356001,2.65
20489,2024-01-21,6588715127427,44131001,7.69
20490,2024-01-21,6588715127427,42612001,15.39
20491,2024-01-21,1934886395090,42358001,2.65
20492,2024-01-21,1934886395090,42909001,3.5
20493,2024-01-21,1934886395090,42526001,5.59
20494,2024-01-21,1934886395090,42529001,5.59
20495,2024-01-21,1934886395090,42314001,3.0
20496,2024-01-21,1934886395090,42312001,4.33
20497,2024-01-21,1934886395090,43242001,2.95
20498,2024-01-21,1934886395090,43433001,4.89
20499,2024-01-21,1934886395090,43983001,2.44
20500,2024-01-21,1934886395090,43850001,2.37
20501,2024-01-21,1934886395090,43695001,9.79
20502,2024-01-21,1934886395090,42320001,4.16
20503,2024-01-21,1934886395090,42856001,4.19
20504,2024-01-21,1934886395090,43504001,9.79
20505,2024-01-21,1934886395090,44155001,9.23
20506,2024-01-21,1934886395090,44114001,3.02
20507,2024-01-21,1934886395090,43489001,5.87
20508,2024-01-21,1934886395090,42242001,4.33
20509,2024-01-21,1934886395090,42281001,11.19
20510,2024-01-21,1934886395090,43066001,5.35
20511,2024-01-21,1934886395090,43159001,4.58
20512,2024-01-21,1934886395090,43532001,7.69
20513,2024-01-21,1934886395090,43535001,11.19
20514,2024-01-21,1934886395090,43813001,3.39
20515,2024-01-21,1076540991419,42355001,5.17
20516,2024-01-21,1076540991419,42357001,5.17
20517,2024-01-21,1076540991419,43584001,3.63
20518,2024-01-21,1076540991419,43900001,0.94
20519,2024-01-21,1076540991419,43107001,3.15
20520,2024-01-21,1076540991419,42569001,4.19
20521,2024-01-21,1076540991419,42710001,3.35
20522,2024-01-21,1076540991419,43555001,6.01
20523,2024-01-21,8169653826728,42359001,5.17
20524,2024-01-21,8169653826728,42445001,6.15
20525,2024-01-21,8169653826728,44130001,7.69
20526,2024-01-21,8169653826728,42913001,3.5
20527,2024-01-21,8169653826728,42267001,2.37
20528,2024-01-21,8169653826728,42315001,5.59
20529,2024-01-21,8169653826728,42313001,3.21
20530,2024-01-21,8169653826728,42313001,3.21
20531,2024-01-21,8169653826728,43381001,4.19
20532,2024-01-21,8169653826728,43257001,4.47
20533,2024-01-21,8169653826728,43350001,1.81
20534,2024-01-21,8169653826728,44018001,1.53
20535,2024-01-21,8169653826728,42614001,15.39
20536,2024-01-21,8169653826728,42185001,5.15
20537,2024-01-21,8169653826728,44063001,1.95
20538,2024-01-21,8169653826728,43956001,4.49
20539,2024-01-21,8169653826728,42978001,2.66
20540,2024-01-21,8169653826728,42198001,4.44
20541,2024-01-21,8169653826728,43407001,7.67
20542,2024-01-21,8169653826728,43056001,3.23
20543,2024-01-21,8169653826728,42460001,3.95
20544,2024-01-21,8169653826728,42767001,5.59
20545,2024-01-21,8169653826728,43405001,4.19
20546,2024-01-21,8169653826728,43415001,0.7
20547,2024-01-21,8169653826728,42540001,3.07
20548,2024-01-21,8169653826728,43166001,4.14
20549,2024-01-21,8169653826728,42300001,9.23
20550,2024-01-21,8169653826728,42679001,2.28
20551,2024-01-21,8169653826728,42888001,3.5
20552,2024-01-21,8169653826728,42089001,5.03
20553,2024-01-21,8169653826728,42353001,8.39
20554,2024-01-21,6706693148435,44076001,1.95
20555,2024-01-21,6706693148435,43076001,2.48
20556,2024-01-21,6706693148435,43476001,5.17
20557,2024-01-21,6706693148435,43508001,12.31
20558,2024-01-21,6706693148435,43877001,3.57
20559,2024-01-21,6706693148435,42860001,2.79
20560,2024-01-21,6706693148435,42763001,16.79
20561,2024-01-21,6706693148435,43894001,4.19
20562,2024-01-21,6706693148435,43708001,0.77
20563,2024-01-21,6706693148435,43908001,5.57
20564,2024-01-21,6706693148435,42948001,3.01
