,Date,CustomerNumber,SKU,SalePrice
14027,2024-01-14,4218899013203,42791001,14.23
14028,2024-01-14,4218899013203,42296001,15.18
14029,2024-01-14,6426638802982,43930001,4.52
14030,2024-01-14,6426638802982,43747001,7.43
14031,2024-01-14,6426638802982,43847001,5.68
14032,2024-01-14,6426638802982,43595001,13.47
14033,2024-01-14,6426638802982,42880001,4.75
14034,2024-01-14,6426638802982,44156001,12.52
14035,2024-01-14,6426638802982,43937001,3.12
14036,2024-01-14,6426638802982,44081001,4.35
14037,2024-01-14,6426638802982,42667001,13.3
14038,2024-01-14,6426638802982,43780001,3.61
14039,2024-01-14,6426638802982,43853001,3.21
14040,2024-01-14,6426638802982,43056001,4.39
14041,2024-01-14,6426638802982,43417001,3.21
14042,2024-01-14,6426638802982,43114001,5.6
14043,2024-01-14,6426638802982,42861001,3.78
14044,2024-01-14,6426638802982,42294001,15.18
14045,2024-01-14,6426638802982,44143001,1.12
14046,2024-01-14,6426638802982,42752001,2.45
14047,2024-01-14,6426638802982,43671001,4.01
14048,2024-01-14,6426638802982,44153001,20.88
14049,2024-01-14,6426638802982,43442001,5.11
14050,2024-01-14,6426638802982,43743001,7.24
14051,2024-01-14,6426638802982,42111001,5.32
14052,2024-01-14,6426638802982,42631001,9.1
14053,2024-01-14,6426638802982,43488001,6.82
14054,2024-01-14,6426638802982,42232001,5.7
14055,2024-01-14,9391964022566,42355001,7.01
14056,2024-01-14,9391964022566,42355001,7.01
14057,2024-01-14,9391964022566,42938001,4.75
14058,2024-01-14,9391964022566,42920001,5.68
14059,2024-01-14,9391964022566,42522001,7.58
14060,2024-01-14,9391964022566,43242001,4.01
14061,2024-01-14,9391964022566,42700001,5.3
14062,2024-01-14,9391964022566,44000001,7.5
14063,2024-01-14,9391964022566,43874001,2.64
14064,2024-01-14,9391964022566,43123001,4.16
14065,2024-01-14,9391964022566,43788001,5.11
14066,2024-01-14,9391964022566,43774001,4.54
14067,2024-01-14,9391964022566,42190001,6.46
14068,2024-01-14,9391964022566,42082001,3.4
14069,2024-01-14,9391964022566,42838001,3.38
14070,2024-01-14,9391964022566,43570001,5.03
14071,2024-01-14,9391964022566,42846001,1.35
14072,2024-01-14,9391964022566,42579001,6.44
14073,2024-01-14,9391964022566,42558001,4.16
14074,2024-01-14,9391964022566,43083001,4.24
14075,2024-01-14,9391964022566,42253001,6.56
14076,2024-01-14,9391964022566,42491001,5.02
14077,2024-01-14,9391964022566,43424001,7.58
14078,2024-01-14,9391964022566,44091001,5.68
14079,2024-01-14,687178994700,42356001,3.59
14080,2024-01-14,687178994700,42321001,3.32
14081,2024-01-14,687178994700,42197001,3.17
14082,2024-01-14,687178994700,42194001,2.76
14083,2024-01-14,687178994700,43416001,8.53
14084,2024-01-14,687178994700,43499001,8.53
14085,2024-01-14,687178994700,43184001,6.73
14086,2024-01-14,687178994700,42731001,17.08
14087,2024-01-14,687178994700,43616001,11.38
14088,2024-01-14,687178994700,44154001,20.88
14089,2024-01-14,687178994700,43706001,7.39
14090,2024-01-14,687178994700,43582001,2.41
14091,2024-01-14,687178994700,42848001,3.78
14092,2024-01-14,687178994700,42387001,6.65
14093,2024-01-14,687178994700,43121001,3.63
14094,2024-01-14,687178994700,43713001,4.67
14095,2024-01-14,687178994700,42658001,3.4
14096,2024-01-14,687178994700,44104001,2.64
14097,2024-01-14,687178994700,42477001,2.83
14098,2024-01-14,687178994700,42333001,5.68
14099,2024-01-14,687178994700,43114001,5.6
14100,2024-01-14,687178994700,42171001,5.7
14101,2024-01-14,687178994700,43520001,2.74
14102,2024-01-14,687178994700,43740001,3.65
14103,2024-01-14,687178994700,42412001,3.17
14104,2024-01-14,687178994700,43630001,9.48
14105,2024-01-14,687178994700,42169001,5.7
14106,2024-01-14,769990805654,42357001,7.01
14107,2024-01-14,769990805654,42358001,3.59
14108,2024-01-14,769990805654,43396001,8.91
14109,2024-01-14,769990805654,42898001,4.75
14110,2024-01-14,769990805654,42901001,18.22
14111,2024-01-14,769990805654,42528001,7.58
14112,2024-01-14,769990805654,42566001,7.2
14113,2024-01-14,769990805654,42473001,3.19
14114,2024-01-14,769990805654,42314001,4.07
14115,2024-01-14,769990805654,43314001,1.31
14116,2024-01-14,769990805654,43024001,43.68
14117,2024-01-14,769990805654,42409001,3.17
14118,2024-01-14,769990805654,42188001,4.94
14119,2024-01-14,769990805654,43897001,5.24
14120,2024-01-14,769990805654,43623001,12.14
14121,2024-01-14,769990805654,42451001,2.72
14122,2024-01-14,769990805654,42190001,6.46
14123,2024-01-14,769990805654,43893001,3.5
14124,2024-01-14,769990805654,42130001,4.81
14125,2024-01-14,769990805654,43149001,7.33
14126,2024-01-14,769990805654,43382001,3.61
14127,2024-01-14,769990805654,42260001,3.52
14128,2024-01-14,6523697370552,42801001,2.85
14129,2024-01-14,6523697370552,43868001,3.21
14130,2024-01-14,6523697370552,43584001,4.92
14131,2024-01-14,6523697370552,42354001,16.51
14132,2024-01-14,6523697370552,42907001,4.75
14133,2024-01-14,6523697370552,43668001,6.19
14134,2024-01-14,6523697370552,43662001,1.75
14135,2024-01-14,6523697370552,42108001,1.62
14136,2024-01-14,6523697370552,43906001,3.52
14137,2024-01-14,6523697370552,44068001,4.35
14138,2024-01-14,6523697370552,42719001,1.69
14139,2024-01-14,6523697370552,42487001,4.39
14140,2024-01-14,6523697370552,43610001,2.07
14141,2024-01-14,6523697370552,42945001,3.31
14142,2024-01-14,6523697370552,44102001,2.64
14143,2024-01-14,6523697370552,43691001,7.01
14144,2024-01-14,6523697370552,42193001,3.69
14145,2024-01-14,6523697370552,43785001,11.57
14146,2024-01-14,6523697370552,42374001,6.54
14147,2024-01-14,6523697370552,43524001,1.84
14148,2024-01-14,6523697370552,43904001,1.29
14149,2024-01-14,6523697370552,42779001,20.88
14150,2024-01-14,6523697370552,42729001,5.68
14151,2024-01-14,6523697370552,42549001,4.16
14152,2024-01-14,6523697370552,43923001,3.42
14153,2024-01-14,6523697370552,42531001,4.16
14154,2024-01-14,6523697370552,42129001,1.27
14155,2024-01-14,6523697370552,43489001,7.96
14156,2024-01-14,6523697370552,43093001,5.22
14157,2024-01-14,6523697370552,43167001,3.42
14158,2024-01-14,6523697370552,43189001,2.49
14159,2024-01-14,6523697370552,42705001,5.3
14160,2024-01-14,3537165727451,42355001,7.01
14161,2024-01-14,3537165727451,42359001,7.01
14162,2024-01-14,3537165727451,42932001,4.75
14163,2024-01-14,3537165727451,43395001,7.2
14164,2024-01-14,3537165727451,44123001,6.63
14165,2024-01-14,3537165727451,43476001,7.01
14166,2024-01-14,3537165727451,42954001,5.64
14167,2024-01-14,3537165727451,43901001,6.33
14168,2024-01-14,3537165727451,42835001,2.91
14169,2024-01-14,3537165727451,42505001,2.51
14170,2024-01-14,3537165727451,42973001,1.88
14171,2024-01-14,3537165727451,42798001,5.7
14172,2024-01-14,3537165727451,42830001,1.56
14173,2024-01-14,3537165727451,42438001,1.69
14174,2024-01-14,3537165727451,43684001,4.54
14175,2024-01-14,3537165727451,42375001,5.89
14176,2024-01-14,3537165727451,43044001,7.39
14177,2024-01-14,3537165727451,43931001,3.15
14178,2024-01-14,3537165727451,44151001,12.52
14179,2024-01-14,3537165727451,42248001,2.51
14180,2024-01-14,3537165727451,43917001,2.68
14181,2024-01-14,699822738429,42359001,7.01
14182,2024-01-14,699822738429,43509001,1.14
14183,2024-01-14,699822738429,42769001,7.58
14184,2024-01-14,699822738429,43850001,3.21
14185,2024-01-14,699822738429,43593001,14.23
14186,2024-01-14,699822738429,43901001,6.33
14187,2024-01-14,699822738429,43675001,1.33
14188,2024-01-14,699822738429,42272001,8.34
14189,2024-01-14,699822738429,42226001,3.31
14190,2024-01-14,699822738429,43888001,6.23
14191,2024-01-14,699822738429,43840001,4.18
14192,2024-01-14,699822738429,43588001,1.56
14193,2024-01-14,699822738429,42946001,4.73
14194,2024-01-14,699822738429,43563001,5.28
14195,2024-01-14,699822738429,43736001,8.3
14196,2024-01-14,699822738429,42280001,15.18
14197,2024-01-14,699822738429,43476001,7.01
14198,2024-01-14,699822738429,42511001,3.4
14199,2024-01-14,699822738429,42647001,11.38
14200,2024-01-14,699822738429,42135001,3.72
14201,2024-01-14,699822738429,43519001,3.42
14202,2024-01-14,699822738429,43452001,5.11
14203,2024-01-14,699822738429,42558001,4.16
14204,2024-01-14,2138598357168,43325001,1.31
14205,2024-01-14,2138598357168,43037001,20.88
14206,2024-01-14,2138598357168,42391001,4.75
14207,2024-01-14,2138598357168,43360001,2.45
14208,2024-01-14,2138598357168,43403001,5.68
14209,2024-01-14,2138598357168,43336001,2.45
14210,2024-01-14,2138598357168,42360001,3.59
14211,2024-01-14,2138598357168,43312001,3.21
14212,2024-01-14,2138598357168,42571001,7.58
14213,2024-01-14,2138598357168,42313001,4.35
14214,2024-01-14,2138598357168,43259001,3.02
14215,2024-01-14,2138598357168,42577001,8.15
14216,2024-01-14,2138598357168,42356001,3.59
14217,2024-01-14,2138598357168,42312001,5.87
14218,2024-01-14,2138598357168,43397001,8.91
14219,2024-01-14,8784383068807,43583001,5.47
14220,2024-01-14,8784383068807,43877001,4.84
14221,2024-01-14,8784383068807,42739001,4.43
14222,2024-01-14,8784383068807,42501001,1.54
14223,2024-01-14,8784383068807,42195001,5.02
14224,2024-01-14,8784383068807,42495001,7.03
14225,2024-01-14,8784383068807,43812001,2.36
14226,2024-01-14,8784383068807,42725001,6.52
14227,2024-01-14,8784383068807,43957001,1.69
14228,2024-01-14,8784383068807,42418001,3.17
14229,2024-01-14,8784383068807,42134001,5.43
14230,2024-01-14,8784383068807,43493001,5.68
14231,2024-01-14,8784383068807,43665001,1.8
14232,2024-01-14,8784383068807,43220001,1.12
14233,2024-01-14,8784383068807,43926001,3.02
14234,2024-01-14,8784383068807,43126001,4.54
14235,2024-01-14,8784383068807,42244001,6.82
14236,2024-01-14,8784383068807,43463001,6.25
14237,2024-01-14,8784383068807,42823001,4.48
14238,2024-01-14,8784383068807,43650001,6.35
14239,2024-01-14,8784383068807,42160001,3.55
14240,2024-01-14,8784383068807,42792001,7.96
14241,2024-01-14,8784383068807,44080001,2.64
14242,2024-01-14,8784383068807,42325001,13.28
14243,2024-01-14,8784383068807,42684001,1.25
14244,2024-01-14,8784383068807,43865001,3.4
14245,2024-01-14,8784383068807,43820001,1.75
14246,2024-01-14,8784383068807,42246001,3.1
14247,2024-01-14,8784383068807,42592001,20.88
14248,2024-01-14,8784383068807,42796001,3.78
14249,2024-01-14,8784383068807,42310001,1.88
14250,2024-01-14,1698842193147,42358001,3.59
14251,2024-01-14,1698842193147,42359001,7.01
14252,2024-01-14,1698842193147,43723001,2.94
14253,2024-01-14,1698842193147,43545001,15.18
14254,2024-01-14,1698842193147,43406001,9.48
14255,2024-01-14,1698842193147,42540001,4.16
14256,2024-01-14,1698842193147,44089001,4.92
14257,2024-01-14,1698842193147,42100001,5.68
14258,2024-01-14,1698842193147,43522001,3.67
14259,2024-01-14,1698842193147,42960001,2.85
14260,2024-01-14,1698842193147,43084001,6.31
14261,2024-01-14,1698842193147,43191001,5.3
14262,2024-01-14,1698842193147,43699001,13.28
14263,2024-01-14,1698842193147,42206001,3.5
14264,2024-01-14,1698842193147,42996001,0.97
14265,2024-01-14,1698842193147,42228001,3.1
14266,2024-01-14,1698842193147,42743001,2.32
14267,2024-01-14,1698842193147,43158001,7.43
14268,2024-01-14,1698842193147,42261001,4.64
14269,2024-01-14,1698842193147,42379001,3.21
14270,2024-01-14,1698842193147,43791001,1.9
14271,2024-01-14,1698842193147,43819001,5.51
14272,2024-01-14,1698842193147,42165001,4.75
14273,2024-01-14,9135082182767,42358001,3.59
14274,2024-01-14,9135082182767,42358001,3.59
14275,2024-01-14,9135082182767,42932001,4.75
14276,2024-01-14,9135082182767,43400001,8.91
14277,2024-01-14,9135082182767,42099001,4.75
14278,2024-01-14,9135082182767,42350001,4.16
14279,2024-01-14,9135082182767,42266001,6.25
14280,2024-01-14,9135082182767,42473001,3.19
14281,2024-01-14,9135082182767,42312001,5.87
14282,2024-01-14,9135082182767,43285001,6.06
14283,2024-01-14,9135082182767,43263001,4.73
14284,2024-01-14,9135082182767,43270001,3.21
14285,2024-01-14,9135082182767,42607001,54.13
14286,2024-01-14,9135082182767,42789001,17.08
14287,2024-01-14,9135082182767,42732001,5.49
14288,2024-01-14,9135082182767,42878001,6.63
14289,2024-01-14,9135082182767,43808001,2.89
14290,2024-01-14,9135082182767,43479001,5.68
14291,2024-01-14,9135082182767,43113001,2.89
14292,2024-01-14,9135082182767,42112001,4.96
14293,2024-01-14,9135082182767,42655001,13.28
14294,2024-01-14,9135082182767,43114001,5.6
14295,2024-01-14,9135082182767,43912001,7.28
14296,2024-01-14,9135082182767,42261001,4.64
14297,2024-01-14,9135082182767,42475001,6.31
14298,2024-01-14,9135082182767,42670001,6.25
14299,2024-01-14,9135082182767,42428001,3.17
14300,2024-01-14,1304400087789,42357001,7.01
14301,2024-01-14,1304400087789,42355001,7.01
14302,2024-01-14,1304400087789,42926001,8.34
14303,2024-01-14,1304400087789,43606001,6.25
14304,2024-01-14,1304400087789,43391001,14.61
14305,2024-01-14,1304400087789,42523001,6.63
14306,2024-01-14,1304400087789,42584001,8.15
14307,2024-01-14,1304400087789,42224001,2.58
14308,2024-01-14,1304400087789,43846001,5.68
14309,2024-01-14,1304400087789,43938001,6.31
14310,2024-01-14,1304400087789,42844001,5.59
14311,2024-01-14,1304400087789,43614001,11.38
14312,2024-01-14,1304400087789,42937001,6.82
14313,2024-01-14,1304400087789,42375001,5.89
14314,2024-01-14,1304400087789,43103001,2.53
14315,2024-01-14,1304400087789,43753001,2.85
14316,2024-01-14,1304400087789,43482001,7.58
14317,2024-01-14,1304400087789,42646001,11.38
14318,2024-01-14,1304400087789,43165001,7.11
14319,2024-01-14,1304400087789,43861001,3.4
14320,2024-01-14,1304400087789,43242001,4.01
14321,2024-01-14,1304400087789,42289001,15.18
14322,2024-01-14,1304400087789,43564001,4.6
14323,2024-01-14,1304400087789,42814001,5.11
14324,2024-01-14,1304400087789,42484001,2.45
14325,2024-01-14,1304400087789,42791001,14.23
14326,2024-01-14,1304400087789,43239001,4.66
14327,2024-01-14,1304400087789,42466001,2.22
14328,2024-01-14,1304400087789,43952001,2.79
14329,2024-01-14,1304400087789,43858001,10.43
14330,2024-01-14,1304400087789,43630001,9.48
14331,2024-01-14,4209160530150,42355001,7.01
14332,2024-01-14,4209160530150,44123001,6.63
14333,2024-01-14,4209160530150,42938001,4.75
14334,2024-01-14,4209160530150,43531001,9.86
14335,2024-01-14,4209160530150,42360001,3.59
14336,2024-01-14,4209160530150,43404001,8.34
14337,2024-01-14,4209160530150,42580001,7.2
14338,2024-01-14,4209160530150,42522001,7.58
14339,2024-01-14,5957586586246,42358001,3.59
14340,2024-01-14,5957586586246,42496001,2.3
14341,2024-01-14,5957586586246,42504001,2.43
14342,2024-01-14,5957586586246,44149001,6.82
14343,2024-01-14,5957586586246,43081001,4.01
14344,2024-01-14,5957586586246,43475001,8.15
14345,2024-01-14,5957586586246,43932001,5.45
14346,2024-01-14,5957586586246,44071001,2.64
14347,2024-01-14,5957586586246,43449001,5.11
14348,2024-01-14,5957586586246,43079001,4.31
14349,2024-01-14,5957586586246,42989001,3.7
14350,2024-01-14,5957586586246,42689001,5.3
14351,2024-01-14,5957586586246,43924001,3.32
14352,2024-01-14,5957586586246,43940001,4.22
14353,2024-01-14,5957586586246,42462001,2.24
14354,2024-01-14,5957586586246,42983001,3.59
14355,2024-01-14,5957586586246,43746001,1.62
14356,2024-01-14,5957586586246,42586001,20.88
14357,2024-01-14,5957586586246,42589001,20.88
14358,2024-01-14,5957586586246,42871001,4.73
14359,2024-01-14,5957586586246,42707001,5.3
14360,2024-01-14,5957586586246,42721001,5.97
14361,2024-01-14,5957586586246,42481001,3.78
14362,2024-01-14,5957586586246,42535001,7.58
14363,2024-01-14,5957586586246,42768001,22.78
14364,2024-01-14,5028539216711,42356001,3.59
14365,2024-01-14,5028539216711,43402001,5.68
14366,2024-01-14,5028539216711,42778001,8.91
14367,2024-01-14,5028539216711,42311001,4.35
14368,2024-01-14,5028539216711,42752001,2.45
14369,2024-01-14,5028539216711,42486001,2.11
14370,2024-01-14,5028539216711,44011001,6.95
14371,2024-01-14,5028539216711,43704001,7.39
14372,2024-01-14,5028539216711,42802001,6.65
14373,2024-01-14,5028539216711,42666001,13.28
14374,2024-01-14,5028539216711,42768001,22.78
14375,2024-01-14,5028539216711,43429001,6.63
14376,2024-01-14,5028539216711,42138001,7.35
14377,2024-01-14,5028539216711,43866001,3.21
14378,2024-01-14,5028539216711,42766001,7.58
14379,2024-01-14,5028539216711,42987001,6.57
14380,2024-01-14,5028539216711,44149001,6.82
14381,2024-01-14,5028539216711,43702001,26.96
14382,2024-01-14,5028539216711,44066001,2.64
14383,2024-01-14,5028539216711,43691001,7.01
14384,2024-01-14,5028539216711,42134001,5.43
14385,2024-01-14,5028539216711,43959001,2.22
14386,2024-01-14,5028539216711,42147001,2.66
14387,2024-01-14,2885172924058,42357001,7.01
14388,2024-01-14,2885172924058,42926001,8.34
14389,2024-01-14,2885172924058,42269001,3.78
14390,2024-01-14,2885172924058,43178001,4.73
14391,2024-01-14,2885172924058,42973001,1.88
14392,2024-01-14,2885172924058,44092001,5.68
14393,2024-01-14,7501713196360,42360001,3.59
14394,2024-01-14,7501713196360,42356001,3.59
14395,2024-01-14,7501713196360,42654001,6.25
14396,2024-01-14,7501713196360,43527001,9.48
14397,2024-01-14,7501713196360,42564001,7.2
14398,2024-01-14,7501713196360,42312001,5.87
14399,2024-01-14,7501713196360,43294001,2.07
14400,2024-01-14,7501713196360,44018001,2.07
14401,2024-01-14,7501713196360,43012001,20.88
14402,2024-01-14,7501713196360,43034001,40.83
14403,2024-01-14,7501713196360,42206001,3.5
14404,2024-01-14,7501713196360,43816001,5.15
14405,2024-01-14,5325823527242,42357001,7.01
14406,2024-01-14,5325823527242,42913001,4.75
14407,2024-01-14,5325823527242,42582001,8.15
14408,2024-01-14,5325823527242,42583001,8.15
14409,2024-01-14,5325823527242,43928001,4.43
14410,2024-01-14,5325823527242,42889001,7.16
14411,2024-01-14,5325823527242,42593001,20.88
14412,2024-01-14,5325823527242,42669001,6.25
14413,2024-01-14,5325823527242,43744001,3.48
14414,2024-01-14,5325823527242,42203001,5.32
14415,2024-01-14,5325823527242,43772001,3.57
14416,2024-01-14,5325823527242,43064001,3.57
14417,2024-01-14,5325823527242,42661001,3.78
14418,2024-01-14,5325823527242,44106001,3.78
14419,2024-01-14,5325823527242,43504001,13.28
14420,2024-01-14,5325823527242,42105001,4.98
14421,2024-01-14,5325823527242,43177001,3.78
14422,2024-01-14,5325823527242,43608001,2.07
14423,2024-01-14,5325823527242,42139001,5.57
14424,2024-01-14,5325823527242,42714001,4.54
14425,2024-01-14,5325823527242,43751001,7.49
14426,2024-01-14,5325823527242,43498001,5.68
14427,2024-01-14,5325823527242,44154001,20.88
14428,2024-01-14,5325823527242,43176001,5.68
14429,2024-01-14,5325823527242,43674001,5.4
14430,2024-01-14,5325823527242,42397001,2.45
14431,2024-01-14,8188929393807,42355001,7.01
14432,2024-01-14,8188929393807,42357001,7.01
14433,2024-01-14,8188929393807,42802001,6.65
14434,2024-01-14,8188929393807,42254001,5.38
14435,2024-01-14,8188929393807,43537001,15.18
14436,2024-01-14,8188929393807,42869001,4.73
14437,2024-01-14,8188929393807,43556001,4.41
14438,2024-01-14,8188929393807,42747001,4.58
14439,2024-01-14,8188929393807,43537001,15.18
14440,2024-01-14,8188929393807,42812001,4.54
14441,2024-01-14,8188929393807,42396001,2.07
14442,2024-01-14,8188929393807,42250001,3.44
14443,2024-01-14,8188929393807,43928001,4.43
14444,2024-01-14,8188929393807,43079001,4.31
14445,2024-01-14,8188929393807,43192001,3.59
14446,2024-01-14,8188929393807,42537001,4.16
14447,2024-01-14,8188929393807,42882001,4.75
14448,2024-01-14,8188929393807,43475001,8.15
14449,2024-01-14,8188929393807,42327001,6.06
14450,2024-01-14,8188929393807,42204001,1.16
14451,2024-01-14,8188929393807,43134001,2.6
14452,2024-01-14,8188929393807,43733001,6.69
14453,2024-01-14,8188929393807,42121001,2.7
14454,2024-01-14,2617814236718,42246001,3.1
14455,2024-01-14,2617814236718,42089001,6.82
14456,2024-01-14,2617814236718,42875001,11.38
14457,2024-01-14,2617814236718,43485001,7.96
14458,2024-01-14,2617814236718,44141001,2.94
14459,2024-01-14,2617814236718,43154001,1.41
14460,2024-01-14,2617814236718,42894001,4.75
14461,2024-01-14,2617814236718,43473001,8.15
14462,2024-01-14,2617814236718,43059001,7.41
14463,2024-01-14,2617814236718,43906001,3.52
14464,2024-01-14,2617814236718,43655001,6.16
14465,2024-01-14,2617814236718,42894001,4.75
14466,2024-01-14,2617814236718,43624001,6.25
14467,2024-01-14,2617814236718,43660001,3.63
14468,2024-01-14,2617814236718,43128001,6.63
14469,2024-01-14,2617814236718,42876001,6.06
14470,2024-01-14,2617814236718,43918001,5.28
14471,2024-01-14,2617814236718,43495001,5.68
14472,2024-01-14,2617814236718,42729001,5.68
14473,2024-01-14,2617814236718,43744001,3.48
14474,2024-01-14,2617814236718,43219001,3.48
14475,2024-01-14,2617814236718,42102001,13.85
14476,2024-01-14,2617814236718,43673001,2.68
14477,2024-01-14,2617814236718,43977001,2.45
14478,2024-01-14,2617814236718,42141001,1.04
14479,2024-01-14,2617814236718,43988001,2.18
14480,2024-01-14,2617814236718,43674001,5.4
14481,2024-01-14,2617814236718,43545001,15.18
14482,2024-01-14,2617814236718,43658001,5.03
14483,2024-01-14,2617814236718,42668001,6.25
14484,2024-01-14,2617814236718,43607001,9.1
14485,2024-01-14,9011277606170,43478001,5.68
14486,2024-01-14,9011277606170,42696001,5.3
14487,2024-01-14,9011277606170,42882001,4.75
14488,2024-01-14,9011277606170,43589001,5.15
14489,2024-01-14,9011277606170,43537001,15.18
14490,2024-01-14,9011277606170,42135001,3.72
14491,2024-01-14,9011277606170,42875001,11.38
14492,2024-01-14,9011277606170,43567001,5.4
14493,2024-01-14,9011277606170,43895001,6.12
14494,2024-01-14,9011277606170,42774001,7.58
14495,2024-01-14,9011277606170,43838001,7.52
14496,2024-01-14,9011277606170,42094001,5.68
14497,2024-01-14,9011277606170,42918001,4.75
14498,2024-01-14,9011277606170,42083001,7.58
14499,2024-01-14,9011277606170,42426001,3.17
14500,2024-01-14,9011277606170,42284001,15.18
14501,2024-01-14,9011277606170,43781001,5.03
14502,2024-01-14,9011277606170,43558001,7.3
14503,2024-01-14,9011277606170,43824001,3.17
14504,2024-01-14,9011277606170,43478001,5.68
14505,2024-01-14,9011277606170,42170001,5.7
14506,2024-01-14,9011277606170,43786001,18.79
14507,2024-01-14,9011277606170,42363001,6.25
14508,2024-01-14,9011277606170,42804001,4.16
14509,2024-01-14,9011277606170,43959001,2.22
14510,2024-01-14,9011277606170,43596001,14.23
14511,2024-01-14,9011277606170,44149001,6.82
14512,2024-01-14,9011277606170,43584001,4.92
14513,2024-01-14,3820322129681,42355001,7.01
14514,2024-01-14,3820322129681,44013001,4.35
14515,2024-01-14,3820322129681,42349001,4.16
14516,2024-01-14,3820322129681,43078001,6.56
14517,2024-01-14,3820322129681,42861001,3.78
14518,2024-01-14,3820322129681,43641001,3.19
14519,2024-01-14,3820322129681,43969001,2.45
14520,2024-01-14,3820322129681,43611001,2.07
14521,2024-01-14,3820322129681,42931001,6.82
14522,2024-01-14,3820322129681,43770001,1.01
14523,2024-01-14,3820322129681,42546001,4.16
14524,2024-01-14,3820322129681,43660001,3.63
14525,2024-01-14,3820322129681,44139001,4.31
14526,2024-01-14,3820322129681,44127001,5.32
14527,2024-01-14,3820322129681,42431001,1.9
14528,2024-01-14,3820322129681,44078001,2.64
14529,2024-01-14,3820322129681,42110001,1.54
14530,2024-01-14,3820322129681,42325001,13.28
14531,2024-01-14,2286796746525,43774001,4.54
14532,2024-01-14,2286796746525,42980001,1.63
14533,2024-01-14,2286796746525,43838001,7.52
14534,2024-01-14,2286796746525,43816001,5.15
14535,2024-01-14,2286796746525,42536001,17.08
14536,2024-01-14,2286796746525,43490001,7.01
14537,2024-01-14,2286796746525,43081001,4.01
14538,2024-01-14,2286796746525,44083001,2.64
14539,2024-01-14,2286796746525,43679001,5.42
14540,2024-01-14,2286796746525,42835001,2.91
14541,2024-01-14,2286796746525,43180001,5.68
14542,2024-01-14,2286796746525,43648001,2.64
14543,2024-01-14,2286796746525,42911001,4.75
14544,2024-01-14,2286796746525,42751001,5.68
14545,2024-01-14,2286796746525,42296001,15.18
14546,2024-01-14,2286796746525,44078001,2.64
14547,2024-01-14,2286796746525,43152001,6.38
14548,2024-01-14,2286796746525,44067001,2.64
14549,2024-01-14,2286796746525,44057001,5.64
14550,2024-01-14,2286796746525,43145001,5.34
14551,2024-01-14,2286796746525,43183001,5.59
14552,2024-01-14,2286796746525,42420001,5.66
14553,2024-01-14,2286796746525,42372001,5.21
14554,2024-01-14,2286796746525,42117001,5.11
14555,2024-01-14,2286796746525,42643001,3.8
14556,2024-01-14,2286796746525,43168001,4.56
14557,2024-01-14,2286796746525,43560001,4.56
14558,2024-01-14,2286796746525,42419001,17.46
14559,2024-01-14,2286796746525,42290001,27.15
14560,2024-01-14,2286796746525,42857001,3.21
14561,2024-01-14,2286796746525,42846001,1.35
14562,2024-01-14,2286796746525,43438001,5.11
14563,2024-01-14,3616723727386,42859001,3.78
14564,2024-01-14,3616723727386,42929001,6.82
14565,2024-01-14,3616723727386,43658001,5.03
14566,2024-01-14,3616723727386,43205001,6.82
14567,2024-01-14,3616723727386,42468001,2.36
14568,2024-01-14,3616723727386,42849001,5.68
14569,2024-01-14,3616723727386,42803001,5.7
14570,2024-01-14,3616723727386,44156001,12.52
14571,2024-01-14,3616723727386,43934001,4.18
14572,2024-01-14,3616723727386,44118001,2.38
14573,2024-01-14,3616723727386,43185001,5.22
14574,2024-01-14,3616723727386,42957001,3.55
14575,2024-01-14,3616723727386,42808001,3.78
14576,2024-01-14,3616723727386,42549001,4.16
14577,2024-01-14,3616723727386,43838001,7.52
14578,2024-01-14,3616723727386,42842001,5.05
14579,2024-01-14,3616723727386,43682001,6.63
14580,2024-01-14,3616723727386,43000001,5.59
14581,2024-01-14,3616723727386,42189001,3.44
14582,2024-01-14,3616723727386,42327001,6.06
14583,2024-01-14,3616723727386,43578001,6.86
14584,2024-01-14,3616723727386,43412001,5.68
14585,2024-01-14,3616723727386,43958001,3.8
14586,2024-01-14,3616723727386,42453001,4.83
14587,2024-01-14,3616723727386,42119001,3.72
14588,2024-01-14,4010820620361,42355001,7.01
14589,2024-01-14,4010820620361,42356001,3.59
14590,2024-01-14,4010820620361,43402001,5.68
14591,2024-01-14,4010820620361,42577001,8.15
14592,2024-01-14,4010820620361,42267001,3.21
14593,2024-01-14,4010820620361,42263001,5.68
14594,2024-01-14,4010820620361,43965001,2.45
14595,2024-01-14,4010820620361,42433001,9.5
14596,2024-01-14,4010820620361,42964001,4.35
14597,2024-01-14,4010820620361,42223001,1.39
14598,2024-01-14,4010820620361,42680001,3.25
14599,2024-01-14,4010820620361,43986001,5.26
14600,2024-01-14,4010820620361,43806001,4.22
14601,2024-01-14,4010820620361,42894001,4.75
14602,2024-01-14,4010820620361,42403001,3.17
14603,2024-01-14,4010820620361,43103001,2.53
14604,2024-01-14,4010820620361,43453001,5.68
14605,2024-01-14,4010820620361,43798001,2.2
14606,2024-01-14,4010820620361,43711001,4.69
14607,2024-01-14,4010820620361,42301001,12.52
14608,2024-01-14,4010820620361,43902001,2.74
14609,2024-01-14,4010820620361,42105001,4.98
14610,2024-01-14,4010820620361,42959001,3.78
14611,2024-01-14,4010820620361,42243001,14.61
