,Date,CustomerNumber,SKU,SalePrice
12015,2024-01-13,9077195765450,42206001,2.76
12016,2024-01-13,9077195765450,42261001,3.66
12017,2024-01-13,9077195765450,43076001,2.66
12018,2024-01-13,9077195765450,42980001,1.29
12019,2024-01-13,9077195765450,44056001,2.76
12020,2024-01-13,9077195765450,42461001,1.95
12021,2024-01-13,9077195765450,43906001,2.78
12022,2024-01-13,9077195765450,43202001,4.4
12023,2024-01-13,9077195765450,43525001,2.24
12024,2024-01-13,9077195765450,43863001,2.54
12025,2024-01-13,9077195765450,43449001,4.04
12026,2024-01-13,9077195765450,42843001,2.14
12027,2024-01-13,9077195765450,42171001,4.5
12028,2024-01-13,9077195765450,42962001,5.54
12029,2024-01-13,9077195765450,43484001,6.28
12030,2024-01-13,9077195765450,42822001,4.2
12031,2024-01-13,9077195765450,43546001,11.98
12032,2024-01-13,1271951593673,44148001,5.54
12033,2024-01-13,1271951593673,43618001,7.64
12034,2024-01-13,1271951593673,43944001,1.88
12035,2024-01-13,1271951593673,42871001,3.74
12036,2024-01-13,1271951593673,43664001,2.74
12037,2024-01-13,1271951593673,43178001,3.74
12038,2024-01-13,1271951593673,42383001,6.28
12039,2024-01-13,1271951593673,43684001,3.58
12040,2024-01-13,1271951593673,42386001,5.46
12041,2024-01-13,1271951593673,42776001,5.98
12042,2024-01-13,1271951593673,43724001,4.43
12043,2024-01-13,1271951593673,42543001,3.28
12044,2024-01-13,1271951593673,42634001,5.24
12045,2024-01-13,1271951593673,42808001,2.98
12046,2024-01-13,1271951593673,43233001,2.67
12047,2024-01-13,8144195042915,42136001,3.75
12048,2024-01-13,8144195042915,42720001,1.47
12049,2024-01-13,8144195042915,44095001,4.49
12050,2024-01-13,8144195042915,43593001,11.24
12051,2024-01-13,8144195042915,42345001,4.94
12052,2024-01-13,8144195042915,44117001,0.99
12053,2024-01-13,8144195042915,44108001,2.98
12054,2024-01-13,8144195042915,42700001,4.19
12055,2024-01-13,8144195042915,43742001,5.84
12056,2024-01-13,8144195042915,43866001,2.54
12057,2024-01-13,7862737144111,43112001,1.03
12058,2024-01-13,7862737144111,42859001,2.98
12059,2024-01-13,7862737144111,42189001,2.72
12060,2024-01-13,7862737144111,43562001,0.76
12061,2024-01-13,7862737144111,42675001,3.76
12062,2024-01-13,7862737144111,43208001,2.68
12063,2024-01-13,7862737144111,42739001,3.5
12064,2024-01-13,7862737144111,43994001,1.84
12065,2024-01-13,1843205421571,42360001,2.84
12066,2024-01-13,1843205421571,42919001,6.58
12067,2024-01-13,1843205421571,42445001,6.58
12068,2024-01-13,1843205421571,42331001,6.58
12069,2024-01-13,1843205421571,42334001,4.49
12070,2024-01-13,1843205421571,42335001,4.49
12071,2024-01-13,1843205421571,42313001,3.44
12072,2024-01-13,1843205421571,42314001,3.21
12073,2024-01-13,1843205421571,42137001,5.42
12074,2024-01-13,1843205421571,43005001,23.08
12075,2024-01-13,1843205421571,42489001,2.86
12076,2024-01-13,1843205421571,43592001,11.24
12077,2024-01-13,1843205421571,42776001,5.98
12078,2024-01-13,1843205421571,42960001,2.25
12079,2024-01-13,1843205421571,43813001,3.63
12080,2024-01-13,1843205421571,42386001,5.46
12081,2024-01-13,1843205421571,43926001,2.39
12082,2024-01-13,1843205421571,42701001,4.19
12083,2024-01-13,1843205421571,43418001,4.49
12084,2024-01-13,1843205421571,43855001,3.0
12085,2024-01-13,1843205421571,42107001,2.01
12086,2024-01-13,1843205421571,42807001,3.28
12087,2024-01-13,1843205421571,43705001,4.94
12088,2024-01-13,1843205421571,42135001,2.94
12089,2024-01-13,5860764821316,42359001,5.54
12090,2024-01-13,5860764821316,43403001,4.49
12091,2024-01-13,5860764821316,43403001,4.49
12092,2024-01-13,5860764821316,42521001,5.98
12093,2024-01-13,5860764821316,44001001,2.72
12094,2024-01-13,5860764821316,42406001,2.5
12095,2024-01-13,5860764821316,43076001,2.66
12096,2024-01-13,5860764821316,42659001,4.94
12097,2024-01-13,5860764821316,43639001,10.78
12098,2024-01-13,5860764821316,43110001,1.38
12099,2024-01-13,5860764821316,42287001,21.44
12100,2024-01-13,5860764821316,42166001,3.75
12101,2024-01-13,5860764821316,42721001,4.71
12102,2024-01-13,5860764821316,42501001,1.22
12103,2024-01-13,5860764821316,44116001,4.74
12104,2024-01-13,5860764821316,42293001,11.98
12105,2024-01-13,5860764821316,43406001,7.48
12106,2024-01-13,5860764821316,42968001,5.24
12107,2024-01-13,5860764821316,42895001,3.75
12108,2024-01-13,5860764821316,44149001,5.38
12109,2024-01-13,5100689335716,42357001,5.54
12110,2024-01-13,5100689335716,42355001,5.54
12111,2024-01-13,5100689335716,43189001,1.96
12112,2024-01-13,5100689335716,43782001,2.58
12113,2024-01-13,5100689335716,42586001,16.48
12114,2024-01-13,5100689335716,43871001,2.08
12115,2024-01-13,5100689335716,43805001,3.53
12116,2024-01-13,5100689335716,43067001,3.97
12117,2024-01-13,5100689335716,43572001,2.26
12118,2024-01-13,5100689335716,42425001,4.78
12119,2024-01-13,5100689335716,42849001,4.49
12120,2024-01-13,5100689335716,42436001,1.34
12121,2024-01-13,5100689335716,43538001,8.24
12122,2024-01-13,5100689335716,42774001,5.98
12123,2024-01-13,5100689335716,43061001,5.38
12124,2024-01-13,5100689335716,43971001,1.94
12125,2024-01-13,5100689335716,43444001,4.04
12126,2024-01-13,5100689335716,43533001,11.98
12127,2024-01-13,5100689335716,43222001,4.44
12128,2024-01-13,7885484420392,42355001,5.54
12129,2024-01-13,7885484420392,43960001,1.14
12130,2024-01-13,7885484420392,43917001,2.11
12131,2024-01-13,7885484420392,42462001,1.77
12132,2024-01-13,7885484420392,42265001,5.84
12133,2024-01-13,7885484420392,42481001,2.98
12134,2024-01-13,7885484420392,43909001,2.49
12135,2024-01-13,7885484420392,43445001,4.49
12136,2024-01-13,7885484420392,42119001,2.94
12137,2024-01-13,7885484420392,43720001,4.34
12138,2024-01-13,7885484420392,42894001,3.75
12139,2024-01-13,7885484420392,42709001,3.58
12140,2024-01-13,7885484420392,43958001,3.0
12141,2024-01-13,7885484420392,43078001,5.18
12142,2024-01-13,7885484420392,42681001,2.13
12143,2024-01-13,7885484420392,42672001,4.94
12144,2024-01-13,7885484420392,42501001,1.22
12145,2024-01-13,7885484420392,43966001,1.94
12146,2024-01-13,7885484420392,42248001,1.98
12147,2024-01-13,7885484420392,43382001,2.85
12148,2024-01-13,7885484420392,42762001,5.98
12149,2024-01-13,7885484420392,42859001,2.98
12150,2024-01-13,7885484420392,42691001,5.84
12151,2024-01-13,7885484420392,42675001,3.76
12152,2024-01-13,7885484420392,43823001,2.72
12153,2024-01-13,7885484420392,43673001,2.11
12154,2024-01-13,7885484420392,42328001,13.5
12155,2024-01-13,7885484420392,42461001,1.95
12156,2024-01-13,2855548335367,42357001,5.54
12157,2024-01-13,2855548335367,42360001,2.84
12158,2024-01-13,2855548335367,43392001,6.58
12159,2024-01-13,2855548335367,43685001,2.98
12160,2024-01-13,2855548335367,42902001,6.58
12161,2024-01-13,2855548335367,42331001,6.58
12162,2024-01-13,2855548335367,42573001,5.98
12163,2024-01-13,2855548335367,42582001,6.44
12164,2024-01-13,2855548335367,42330001,2.24
12165,2024-01-13,2855548335367,42300001,9.88
12166,2024-01-13,2855548335367,43668001,4.89
12167,2024-01-13,2855548335367,42288001,11.98
12168,2024-01-13,2855548335367,42387001,5.25
12169,2024-01-13,2855548335367,42764001,5.98
12170,2024-01-13,2855548335367,43468001,6.44
12171,2024-01-13,2855548335367,42998001,4.81
12172,2024-01-13,1404391088132,42356001,2.84
12173,2024-01-13,1404391088132,43387001,6.58
12174,2024-01-13,1404391088132,42900001,6.58
12175,2024-01-13,1404391088132,43394001,5.68
12176,2024-01-13,1404391088132,42584001,6.44
12177,2024-01-13,1404391088132,42574001,5.98
12178,2024-01-13,1404391088132,43413001,4.49
12179,2024-01-13,1404391088132,43122001,3.57
12180,2024-01-13,1404391088132,43677001,4.49
12181,2024-01-13,1404391088132,42890001,5.66
12182,2024-01-13,1404391088132,43541001,8.24
12183,2024-01-13,1404391088132,43473001,6.44
12184,2024-01-13,1404391088132,43492001,7.18
12185,2024-01-13,1404391088132,43044001,5.84
12186,2024-01-13,1404391088132,42536001,13.48
12187,2024-01-13,1404391088132,43642001,1.44
12188,2024-01-13,1404391088132,42725001,5.14
12189,2024-01-13,1404391088132,43188001,4.47
12190,2024-01-13,1404391088132,42878001,5.24
12191,2024-01-13,1404391088132,43816001,4.06
12192,2024-01-13,1404391088132,43845001,14.84
12193,2024-01-13,1404391088132,42088001,7.48
12194,2024-01-13,1404391088132,42133001,3.84
12195,2024-01-13,1404391088132,42498001,2.52
12196,2024-01-13,1404391088132,42721001,4.71
12197,2024-01-13,1404391088132,42146001,1.32
12198,2024-01-13,1404391088132,43565001,3.46
12199,2024-01-13,1404391088132,43696001,10.48
12200,2024-01-13,1404391088132,43252001,2.01
12201,2024-01-13,1404391088132,43609001,11.24
12202,2024-01-13,1404391088132,42111001,4.2
12203,2024-01-13,1404391088132,42393001,5.25
12204,2024-01-13,5818984572065,42357001,5.54
12205,2024-01-13,5818984572065,42873001,4.49
12206,2024-01-13,5818984572065,42671001,5.98
12207,2024-01-13,5818984572065,42577001,6.44
12208,2024-01-13,5818984572065,42623001,4.49
12209,2024-01-13,5818984572065,43771001,1.11
12210,2024-01-13,5818984572065,43929001,4.77
12211,2024-01-13,5818984572065,44094001,4.49
12212,2024-01-13,5818984572065,43098001,3.7
12213,2024-01-13,5818984572065,43713001,3.69
12214,2024-01-13,5818984572065,43147001,3.94
12215,2024-01-13,5818984572065,42384001,5.03
12216,2024-01-13,5818984572065,43852001,2.54
12217,2024-01-13,5818984572065,42320001,4.46
12218,2024-01-13,5818984572065,42426001,2.5
12219,2024-01-13,5818984572065,42837001,3.74
12220,2024-01-13,5818984572065,42129001,1.01
12221,2024-01-13,5818984572065,42171001,4.5
12222,2024-01-13,5818984572065,43505001,10.48
12223,2024-01-13,5818984572065,43457001,2.39
12224,2024-01-13,3436549599603,42355001,5.54
12225,2024-01-13,3436549599603,42358001,2.84
12226,2024-01-13,3436549599603,42099001,3.75
12227,2024-01-13,3436549599603,43403001,4.49
12228,2024-01-13,3436549599603,42331001,6.58
12229,2024-01-13,3436549599603,44068001,3.44
12230,2024-01-13,3436549599603,42872001,3.74
12231,2024-01-13,3436549599603,43601001,7.94
12232,2024-01-13,3436549599603,43832001,5.96
12233,2024-01-13,3436549599603,43671001,3.16
12234,2024-01-13,3436549599603,44060001,3.88
12235,2024-01-13,3436549599603,43061001,5.38
12236,2024-01-13,3436549599603,43431001,5.24
12237,2024-01-13,3436549599603,43800001,2.28
12238,2024-01-13,3436549599603,43759001,3.26
12239,2024-01-13,3436549599603,42178001,4.5
12240,2024-01-13,3436549599603,42090001,7.18
12241,2024-01-13,3436549599603,42200001,1.76
12242,2024-01-13,3436549599603,43486001,6.28
12243,2024-01-13,3436549599603,42409001,2.5
12244,2024-01-13,251482367938,42358001,2.84
12245,2024-01-13,251482367938,42359001,5.54
12246,2024-01-13,251482367938,43388001,5.68
12247,2024-01-13,251482367938,42570001,5.98
12248,2024-01-13,251482367938,42335001,4.49
12249,2024-01-13,251482367938,42564001,5.68
12250,2024-01-13,251482367938,42313001,3.44
12251,2024-01-13,251482367938,42312001,4.64
12252,2024-01-13,251482367938,42383001,6.28
12253,2024-01-13,251482367938,43503001,10.48
12254,2024-01-13,251482367938,42345001,4.94
12255,2024-01-13,251482367938,43602001,11.38
12256,2024-01-13,251482367938,42134001,4.29
12257,2024-01-13,251482367938,44126001,4.94
12258,2024-01-13,251482367938,42743001,1.83
12259,2024-01-13,251482367938,43199001,4.44
12260,2024-01-13,251482367938,42456001,2.06
12261,2024-01-13,251482367938,42793001,3.28
12262,2024-01-13,251482367938,43628001,8.98
12263,2024-01-13,251482367938,42981001,3.68
12264,2024-01-13,251482367938,42561001,3.28
12265,2024-01-13,251482367938,43508001,13.18
12266,2024-01-13,251482367938,43605001,7.64
12267,2024-01-13,4856592398072,42360001,2.84
12268,2024-01-13,4856592398072,42358001,2.84
12269,2024-01-13,4856592398072,44130001,8.24
12270,2024-01-13,4856592398072,42449001,6.58
12271,2024-01-13,4856592398072,42571001,5.98
12272,2024-01-13,4856592398072,43527001,7.48
12273,2024-01-13,4856592398072,43946001,1.69
12274,2024-01-13,4856592398072,42279001,21.44
12275,2024-01-13,4856592398072,43811001,1.4
12276,2024-01-13,4856592398072,42661001,2.98
12277,2024-01-13,4856592398072,42278001,3.44
12278,2024-01-13,4856592398072,43982001,2.1
12279,2024-01-13,4856592398072,44100001,2.08
12280,2024-01-13,4856592398072,42965001,4.49
12281,2024-01-13,4856592398072,42663001,6.58
12282,2024-01-13,2397283461868,42533001,3.28
12283,2024-01-13,2397283461868,42822001,4.2
12284,2024-01-13,2397283461868,43741001,0.93
12285,2024-01-13,2397283461868,42401001,2.5
12286,2024-01-13,2397283461868,42279001,21.44
12287,2024-01-13,2397283461868,42458001,5.96
12288,2024-01-13,2397283461868,42803001,4.5
12289,2024-01-13,2397283461868,43127001,4.34
12290,2024-01-13,2397283461868,43148001,1.89
12291,2024-01-13,2397283461868,43607001,7.18
12292,2024-01-13,2397283461868,43065001,4.47
12293,2024-01-13,2397283461868,43459001,2.39
12294,2024-01-13,2397283461868,43990001,5.97
12295,2024-01-13,2397283461868,44092001,4.49
12296,2024-01-13,2397283461868,44060001,3.88
12297,2024-01-13,2397283461868,42592001,16.48
12298,2024-01-13,2397283461868,43837001,1.96
12299,2024-01-13,2397283461868,43569001,1.4
12300,2024-01-13,835956737222,42355001,5.54
12301,2024-01-13,835956737222,42901001,14.38
12302,2024-01-13,835956737222,42442001,4.49
12303,2024-01-13,835956737222,42440001,6.58
12304,2024-01-13,835956737222,42572001,5.98
12305,2024-01-13,835956737222,42522001,5.98
12306,2024-01-13,835956737222,42523001,5.24
12307,2024-01-13,835956737222,42871001,3.74
12308,2024-01-13,8034916029833,42356001,2.84
12309,2024-01-13,8034916029833,42091001,10.48
12310,2024-01-13,8034916029833,43526001,9.44
12311,2024-01-13,8034916029833,43770001,0.8
12312,2024-01-13,8034916029833,43089001,4.3
12313,2024-01-13,8034916029833,42490001,2.36
12314,2024-01-13,8034916029833,42136001,3.75
12315,2024-01-13,8034916029833,43104001,2.49
12316,2024-01-13,8034916029833,43784001,2.76
12317,2024-01-13,8034916029833,43967001,1.94
12318,2024-01-13,8034916029833,42469001,1.69
12319,2024-01-13,8034916029833,43704001,5.84
12320,2024-01-13,609995361769,42815001,4.04
12321,2024-01-13,609995361769,42596001,10.18
12322,2024-01-13,609995361769,43588001,1.23
12323,2024-01-13,609995361769,43452001,4.04
12324,2024-01-13,609995361769,43116001,2.56
12325,2024-01-13,609995361769,43712001,5.08
12326,2024-01-13,609995361769,43916001,2.33
12327,2024-01-13,609995361769,42194001,2.17
12328,2024-01-13,609995361769,43910001,4.49
12329,2024-01-13,609995361769,42962001,5.54
12330,2024-01-13,609995361769,43090001,2.31
12331,2024-01-13,609995361769,42434001,13.48
12332,2024-01-13,609995361769,43903001,2.01
12333,2024-01-13,609995361769,44138001,4.3
12334,2024-01-13,609995361769,42318001,5.54
12335,2024-01-13,609995361769,43814001,2.4
12336,2024-01-13,609995361769,42700001,4.19
12337,2024-01-13,609995361769,42413001,2.5
12338,2024-01-13,609995361769,42281001,11.98
12339,2024-01-13,609995361769,43821001,3.97
12340,2024-01-13,609995361769,43489001,6.28
12341,2024-01-13,609995361769,44117001,0.99
12342,2024-01-13,609995361769,43558001,5.76
12343,2024-01-13,609995361769,42516001,6.44
12344,2024-01-13,609995361769,42912001,3.75
12345,2024-01-13,609995361769,43434001,5.24
12346,2024-01-13,609995361769,42792001,6.28
12347,2024-01-13,609995361769,42203001,4.2
12348,2024-01-13,609995361769,42675001,3.76
12349,2024-01-13,609995361769,42372001,4.11
12350,2024-01-13,609995361769,43473001,6.44
12351,2024-01-13,609995361769,43554001,2.98
12352,2024-01-13,609995361769,42865001,2.24
12353,2024-01-13,609995361769,43198001,5.9
12354,2024-01-13,609995361769,43191001,4.19
12355,2024-01-13,9471930454434,42189001,2.72
12356,2024-01-13,9471930454434,43515001,3.54
12357,2024-01-13,9471930454434,42361001,1.48
12358,2024-01-13,9471930454434,43730001,2.98
12359,2024-01-13,9471930454434,43234001,2.92
12360,2024-01-13,9471930454434,43791001,1.5
12361,2024-01-13,9471930454434,43937001,2.46
12362,2024-01-13,9471930454434,43005001,23.08
12363,2024-01-13,9471930454434,43555001,6.44
12364,2024-01-13,9471930454434,44140001,4.14
12365,2024-01-13,9471930454434,44112001,2.67
12366,2024-01-13,9471930454434,43719001,3.75
12367,2024-01-13,9471930454434,42985001,2.86
12368,2024-01-13,9471930454434,43831001,1.69
12369,2024-01-13,9471930454434,42694001,10.48
12370,2024-01-13,9471930454434,43052001,3.28
12371,2024-01-13,9471930454434,43749001,4.49
12372,2024-01-13,9471930454434,42878001,5.24
12373,2024-01-13,9471930454434,42957001,2.8
12374,2024-01-13,9471930454434,42965001,4.49
12375,2024-01-13,9471930454434,42657001,8.98
12376,2024-01-13,9471930454434,43857001,5.98
12377,2024-01-13,9471930454434,42818001,3.44
12378,2024-01-13,9471930454434,43878001,4.72
12379,2024-01-13,9471930454434,42412001,2.5
12380,2024-01-13,5805575455792,43831001,1.69
12381,2024-01-13,5805575455792,43078001,5.18
12382,2024-01-13,5805575455792,42479001,2.58
12383,2024-01-13,5805575455792,43543001,4.19
12384,2024-01-13,5805575455792,43637001,5.46
12385,2024-01-13,5805575455792,43922001,4.49
12386,2024-01-13,5805575455792,44079001,2.08
12387,2024-01-13,5805575455792,43546001,11.98
12388,2024-01-13,5805575455792,42626001,7.48
12389,2024-01-13,5805575455792,42328001,13.5
12390,2024-01-13,5805575455792,43864001,2.68
12391,2024-01-13,5805575455792,43071001,4.34
12392,2024-01-13,5805575455792,42955001,5.74
12393,2024-01-13,5805575455792,43729001,2.0
12394,2024-01-13,5805575455792,43496001,6.74
12395,2024-01-13,5805575455792,42880001,3.75
12396,2024-01-13,5805575455792,43409001,10.48
12397,2024-01-13,5805575455792,42876001,4.78
12398,2024-01-13,5805575455792,43769001,5.42
12399,2024-01-13,5805575455792,42082001,2.68
12400,2024-01-13,5805575455792,43694001,10.48
12401,2024-01-13,5805575455792,43247001,10.48
12402,2024-01-13,5805575455792,42451001,2.14
12403,2024-01-13,5805575455792,42480001,5.98
12404,2024-01-13,5805575455792,43586001,1.08
12405,2024-01-13,5805575455792,43648001,2.08
12406,2024-01-13,5805575455792,42196001,1.02
12407,2024-01-13,5805575455792,43850001,2.54
12408,2024-01-13,5805575455792,42802001,5.25
12409,2024-01-13,5805575455792,43496001,6.74
12410,2024-01-13,114383122577,42360001,2.84
12411,2024-01-13,114383122577,42440001,6.58
12412,2024-01-13,114383122577,43388001,5.68
12413,2024-01-13,114383122577,44125001,5.24
12414,2024-01-13,114383122577,42575001,5.98
12415,2024-01-13,114383122577,42528001,5.98
12416,2024-01-13,114383122577,43605001,7.64
12417,2024-01-13,114383122577,43470001,6.44
12418,2024-01-13,114383122577,43547001,14.98
12419,2024-01-13,114383122577,43861001,2.68
12420,2024-01-13,114383122577,42397001,1.94
12421,2024-01-13,114383122577,42595001,1.92
12422,2024-01-13,114383122577,43988001,1.72
12423,2024-01-13,114383122577,42182001,3.75
12424,2024-01-13,114383122577,43856001,1.72
12425,2024-01-13,6507743009855,42359001,5.54
12426,2024-01-13,6507743009855,42902001,6.58
12427,2024-01-13,6507743009855,42933001,3.75
12428,2024-01-13,6507743009855,42443001,6.58
12429,2024-01-13,6507743009855,42572001,5.98
12430,2024-01-13,6507743009855,42204001,0.92
12431,2024-01-13,6507743009855,42710001,3.58
12432,2024-01-13,6507743009855,42138001,5.8
12433,2024-01-13,6507743009855,42326001,10.48
12434,2024-01-13,6507743009855,42095001,4.49
12435,2024-01-13,6507743009855,42345001,4.94
12436,2024-01-13,6507743009855,43779001,0.84
12437,2024-01-13,6507743009855,42190001,5.1
12438,2024-01-13,6507743009855,43596001,11.24
12439,2024-01-13,6507743009855,43122001,3.57
12440,2024-01-13,6507743009855,42244001,5.38
12441,2024-01-13,6507743009855,43770001,0.8
12442,2024-01-13,6507743009855,44000001,5.93
12443,2024-01-13,6507743009855,43171001,2.74
12444,2024-01-13,6507743009855,43903001,2.01
12445,2024-01-13,6507743009855,42866001,3.38
12446,2024-01-13,6507743009855,42836001,2.52
12447,2024-01-13,6507743009855,42745001,3.34
12448,2024-01-13,6507743009855,43154001,1.11
12449,2024-01-13,6507743009855,43074001,3.7
12450,2024-01-13,6507743009855,42623001,4.49
12451,2024-01-13,6507743009855,42195001,3.96
12452,2024-01-13,6507743009855,42534001,3.28
12453,2024-01-13,6507743009855,43167001,2.7
12454,2024-01-13,3156073929003,42357001,5.54
12455,2024-01-13,3156073929003,43389001,5.68
12456,2024-01-13,3156073929003,42442001,4.49
12457,2024-01-13,3156073929003,43685001,2.98
12458,2024-01-13,3156073929003,42334001,4.49
12459,2024-01-13,3156073929003,43527001,7.48
12460,2024-01-13,3156073929003,43962001,1.94
12461,2024-01-13,3505304086104,42359001,5.54
12462,2024-01-13,3505304086104,42357001,5.54
12463,2024-01-13,3505304086104,42921001,14.08
12464,2024-01-13,3505304086104,42574001,5.98
12465,2024-01-13,3505304086104,43412001,4.49
12466,2024-01-13,3505304086104,43708001,0.82
12467,2024-01-13,3505304086104,42637001,1.24
12468,2024-01-13,3505304086104,43694001,10.48
12469,2024-01-13,3505304086104,42881001,3.75
12470,2024-01-13,3505304086104,43963001,1.94
12471,2024-01-13,3505304086104,42224001,2.04
12472,2024-01-13,3505304086104,43439001,4.49
12473,2024-01-13,3505304086104,43240001,4.46
12474,2024-01-13,3505304086104,42552001,1.64
12475,2024-01-13,3505304086104,42104001,1.17
12476,2024-01-13,3505304086104,42469001,1.69
12477,2024-01-13,3505304086104,42546001,3.28
12478,2024-01-13,3505304086104,43780001,2.85
12479,2024-01-13,3505304086104,42670001,4.94
12480,2024-01-13,3505304086104,42094001,4.49
12481,2024-01-13,3505304086104,42831001,0.87
12482,2024-01-13,3505304086104,43764001,2.5
12483,2024-01-13,3505304086104,42872001,3.74
12484,2024-01-13,3505304086104,42243001,11.54
12485,2024-01-13,3505304086104,43870001,6.44
12486,2024-01-13,3505304086104,42236001,1.5
12487,2024-01-13,3505304086104,42503001,1.72
12488,2024-01-13,3505304086104,42167001,3.75
12489,2024-01-13,3505304086104,43583001,4.32
12490,2024-01-13,3505304086104,42486001,1.66
12491,2024-01-13,3505304086104,42406001,2.5
12492,2024-01-13,3505304086104,42482001,2.39
12493,2024-01-13,3505304086104,43536001,8.24
12494,2024-01-13,3505304086104,43421001,4.49
12495,2024-01-13,8181386679647,42356001,2.84
12496,2024-01-13,8181386679647,42355001,5.54
12497,2024-01-13,8181386679647,42930001,3.75
12498,2024-01-13,8181386679647,43526001,9.44
12499,2024-01-13,8181386679647,42527001,5.98
12500,2024-01-13,8181386679647,42266001,4.94
12501,2024-01-13,8181386679647,42312001,4.64
12502,2024-01-13,8181386679647,43308001,2.54
12503,2024-01-13,8181386679647,43318001,1.94
12504,2024-01-13,8181386679647,42614001,16.48
12505,2024-01-13,8181386679647,42660001,2.98
12506,2024-01-13,8181386679647,42791001,11.24
12507,2024-01-13,8181386679647,43901001,5.0
12508,2024-01-13,8181386679647,43736001,6.56
12509,2024-01-13,8181386679647,42424001,2.5
12510,2024-01-13,8181386679647,42814001,4.04
12511,2024-01-13,8181386679647,42645001,8.98
12512,2024-01-13,8181386679647,42630001,4.78
12513,2024-01-13,8181386679647,42102001,10.94
12514,2024-01-13,8181386679647,43520001,2.16
12515,2024-01-13,8181386679647,43671001,3.16
12516,2024-01-13,8181386679647,43520001,2.16
12517,2024-01-13,8181386679647,43065001,4.47
12518,2024-01-13,8181386679647,43669001,4.44
12519,2024-01-13,8659266901759,42359001,5.54
12520,2024-01-13,8659266901759,43115001,1.86
12521,2024-01-13,8659266901759,43095001,2.5
12522,2024-01-13,8659266901759,42857001,2.54
12523,2024-01-13,8659266901759,42633001,11.54
12524,2024-01-13,8659266901759,43538001,8.24
12525,2024-01-13,8659266901759,42123001,4.76
12526,2024-01-13,8659266901759,44105001,8.24
12527,2024-01-13,8659266901759,43541001,8.24
12528,2024-01-13,8659266901759,43694001,10.48
12529,2024-01-13,8659266901759,43818001,5.08
12530,2024-01-13,8659266901759,42950001,1.92
12531,2024-01-13,8659266901759,43906001,2.78
12532,2024-01-13,8659266901759,42640001,5.84
12533,2024-01-13,8659266901759,44145001,4.76
12534,2024-01-13,8659266901759,42408001,2.5
12535,2024-01-13,8659266901759,42383001,6.28
12536,2024-01-13,8659266901759,42261001,3.66
12537,2024-01-13,8659266901759,42506001,5.93
12538,2024-01-13,8659266901759,43245001,6.74
12539,2024-01-13,8659266901759,43230001,1.44
12540,2024-01-13,8659266901759,42364001,2.54
12541,2024-01-13,8659266901759,43719001,3.75
12542,2024-01-13,8659266901759,42225001,3.28
12543,2024-01-13,8659266901759,42779001,16.48
12544,2024-01-13,8659266901759,43865001,2.68
12545,2024-01-13,8659266901759,44009001,1.78
12546,2024-01-13,8659266901759,43734001,2.64
12547,2024-01-13,8659266901759,43119001,4.08
12548,2024-01-13,8659266901759,42194001,2.17
12549,2024-01-13,8659266901759,43571001,1.44
12550,2024-01-13,8659266901759,43419001,5.54
12551,2024-01-13,8659266901759,42648001,8.98
12552,2024-01-13,8659266901759,42274001,4.24
12553,2024-01-13,8140275736266,42326001,10.48
12554,2024-01-13,8140275736266,42512001,2.25
12555,2024-01-13,8140275736266,42225001,3.28
12556,2024-01-13,8140275736266,43566001,2.86
12557,2024-01-13,8140275736266,43944001,1.88
12558,2024-01-13,8140275736266,43430001,5.24
12559,2024-01-13,8907779491241,42355001,5.54
12560,2024-01-13,8907779491241,42347001,3.28
12561,2024-01-13,8907779491241,42922001,4.49
12562,2024-01-13,8907779491241,42266001,4.94
12563,2024-01-13,8907779491241,43527001,7.48
12564,2024-01-13,8907779491241,42879001,5.24
12565,2024-01-13,8907779491241,42193001,2.91
12566,2024-01-13,8907779491241,43609001,11.24
12567,2024-01-13,8907779491241,44128001,3.51
12568,2024-01-13,8907779491241,43971001,1.94
12569,2024-01-13,8907779491241,44113001,1.35
12570,2024-01-13,8907779491241,42685001,5.82
12571,2024-01-13,8907779491241,42713001,3.58
12572,2024-01-13,8907779491241,42376001,2.42
12573,2024-01-13,8907779491241,42516001,6.44
12574,2024-01-13,8907779491241,42636001,4.19
12575,2024-01-13,8907779491241,43912001,5.74
12576,2024-01-13,8907779491241,43173001,1.1
12577,2024-01-13,8907779491241,42995001,4.24
12578,2024-01-13,8907779491241,44094001,4.49
12579,2024-01-13,8907779491241,43001001,5.52
12580,2024-01-13,8907779491241,43857001,5.98
12581,2024-01-13,8907779491241,43908001,5.97
12582,2024-01-13,8907779491241,43151001,5.91
12583,2024-01-13,8907779491241,43682001,5.24
12584,2024-01-13,8907779491241,43467001,6.44
12585,2024-01-13,8907779491241,43744001,2.74
12586,2024-01-13,8907779491241,43625001,4.94
12587,2024-01-13,8907779491241,43424001,5.98
12588,2024-01-13,8907779491241,43519001,2.7
12589,2024-01-13,8907779491241,42240001,1.5
12590,2024-01-13,8907779491241,43804001,2.66
12591,2024-01-13,1315445647262,42358001,2.84
12592,2024-01-13,1315445647262,43589001,4.06
12593,2024-01-13,1315445647262,42373001,5.34
12594,2024-01-13,1315445647262,43828001,7.48
12595,2024-01-13,1315445647262,42709001,3.58
12596,2024-01-13,1315445647262,42940001,3.75
12597,2024-01-13,1315445647262,42503001,1.72
12598,2024-01-13,1315445647262,42203001,4.2
12599,2024-01-13,1315445647262,43416001,6.74
