,Date,CustomerNumber,SKU,SalePrice
20417,2024-01-20,7054364860726,42213001,1.89
20418,2024-01-20,7054364860726,42275001,1.56
20419,2024-01-20,7054364860726,44065001,1.53
20420,2024-01-20,7054364860726,43229001,1.99
20421,2024-01-20,7054364860726,43586001,0.79
20422,2024-01-20,7054364860726,42649001,6.59
20423,2024-01-20,7054364860726,43222001,3.26
20424,2024-01-20,3339182618100,42358001,2.08
20425,2024-01-20,3339182618100,42360001,2.08
20426,2024-01-20,3339182618100,42444001,4.83
20427,2024-01-20,3339182618100,42566001,4.17
20428,2024-01-20,3339182618100,42577001,4.72
20429,2024-01-20,3339182618100,42580001,4.17
20430,2024-01-20,3339182618100,42344001,7.69
20431,2024-01-20,3339182618100,44096001,3.29
20432,2024-01-20,3339182618100,43695001,7.69
20433,2024-01-20,3339182618100,42494001,4.32
20434,2024-01-20,3339182618100,43942001,4.04
20435,2024-01-20,3339182618100,42502001,0.78
20436,2024-01-20,3339182618100,42853001,3.62
20437,2024-01-20,3339182618100,43964001,1.42
20438,2024-01-20,3339182618100,42870001,2.74
20439,2024-01-20,3339182618100,43771001,0.81
20440,2024-01-20,3339182618100,42739001,2.56
20441,2024-01-20,3339182618100,42503001,1.26
20442,2024-01-20,3339182618100,42917001,2.75
20443,2024-01-20,6847836498436,42360001,2.08
20444,2024-01-20,6847836498436,42347001,2.41
20445,2024-01-20,6847836498436,43688001,2.19
20446,2024-01-20,6847836498436,42529001,4.39
20447,2024-01-20,6847836498436,43526001,6.92
20448,2024-01-20,6847836498436,44049001,2.17
20449,2024-01-20,6847836498436,42249001,1.09
20450,2024-01-20,6847836498436,42312001,3.4
20451,2024-01-20,6847836498436,42313001,2.52
20452,2024-01-20,6847836498436,43357001,1.42
20453,2024-01-20,6847836498436,43334001,1.42
20454,2024-01-20,6847836498436,43307001,1.86
20455,2024-01-20,6847836498436,43011001,12.09
20456,2024-01-20,6847836498436,43212001,12.09
20457,2024-01-20,6847836498436,42494001,4.32
20458,2024-01-20,6847836498436,43568001,3.72
20459,2024-01-20,6847836498436,43142001,3.1
20460,2024-01-20,6847836498436,43705001,3.62
20461,2024-01-20,6847836498436,43974001,1.42
20462,2024-01-20,6847836498436,43488001,3.95
20463,2024-01-20,6847836498436,43946001,1.24
20464,2024-01-20,6847836498436,42770001,4.39
20465,2024-01-20,6847836498436,43236001,1.04
20466,2024-01-20,6847836498436,42929001,3.95
20467,2024-01-20,6847836498436,42218001,2.85
20468,2024-01-20,6847836498436,42192001,2.06
20469,2024-01-20,6847836498436,42377001,0.75
20470,2024-01-20,6847836498436,43425001,3.84
20471,2024-01-20,6847836498436,42165001,2.75
20472,2024-01-20,6847836498436,42465001,0.99
20473,2024-01-20,6847836498436,44057001,3.27
20474,2024-01-20,6847836498436,44006001,0.84
20475,2024-01-20,6847836498436,42192001,2.06
20476,2024-01-20,6847836498436,43147001,2.89
20477,2024-01-20,6847836498436,42977001,0.64
20478,2024-01-20,587051973888,42360001,2.08
20479,2024-01-20,587051973888,42358001,2.08
20480,2024-01-20,587051973888,42445001,4.83
20481,2024-01-20,587051973888,43528001,5.49
20482,2024-01-20,587051973888,43702001,15.61
20483,2024-01-20,587051973888,44088001,2.85
20484,2024-01-20,587051973888,42502001,0.78
20485,2024-01-20,6826543844931,42356001,2.08
20486,2024-01-20,6826543844931,43175001,2.34
20487,2024-01-20,6826543844931,43132001,1.94
20488,2024-01-20,6826543844931,43916001,1.71
20489,2024-01-20,6826543844931,42836001,1.85
20490,2024-01-20,6826543844931,43868001,1.86
20491,2024-01-20,6826543844931,42754001,4.39
20492,2024-01-20,6826543844931,42294001,8.79
20493,2024-01-20,6826543844931,42188001,2.86
20494,2024-01-20,6826543844931,42364001,1.86
20495,2024-01-20,6826543844931,43548001,15.72
20496,2024-01-20,6826543844931,43511001,0.73
20497,2024-01-20,6826543844931,43223001,1.61
20498,2024-01-20,6826543844931,42226001,1.91
20499,2024-01-20,6826543844931,44106001,2.19
20500,2024-01-20,6826543844931,42515001,4.72
20501,2024-01-20,6826543844931,42486001,1.22
20502,2024-01-20,6826543844931,43801001,1.53
20503,2024-01-20,6826543844931,42160001,2.06
20504,2024-01-20,6826543844931,43839001,4.12
20505,2024-01-20,6826543844931,42214001,3.14
20506,2024-01-20,6826543844931,43603001,5.82
20507,2024-01-20,6826543844931,43467001,4.72
20508,2024-01-20,6826543844931,43597001,8.24
20509,2024-01-20,6826543844931,43554001,2.19
20510,2024-01-20,6826543844931,42250001,1.99
20511,2024-01-20,6826543844931,43945001,3.93
20512,2024-01-20,6826543844931,43980001,0.63
20513,2024-01-20,6826543844931,42366001,1.85
20514,2024-01-20,6826543844931,43883001,1.84
20515,2024-01-20,6826543844931,43731001,2.56
20516,2024-01-20,6826543844931,42216001,3.01
20517,2024-01-20,5442011404436,42835001,1.68
20518,2024-01-20,5442011404436,43571001,1.06
20519,2024-01-20,5442011404436,44128001,2.57
20520,2024-01-20,5442011404436,43044001,4.28
20521,2024-01-20,5442011404436,42326001,7.69
20522,2024-01-20,5442011404436,44097001,1.53
20523,2024-01-20,5442011404436,42409001,1.84
20524,2024-01-20,5442011404436,43114001,3.25
20525,2024-01-20,5442011404436,42747001,2.65
20526,2024-01-20,5442011404436,42403001,1.84
20527,2024-01-20,5442011404436,42318001,4.06
20528,2024-01-20,5442011404436,43939001,1.71
20529,2024-01-20,5442011404436,43088001,3.7
20530,2024-01-20,5442011404436,42678001,2.44
20531,2024-01-20,5442011404436,43414001,3.29
20532,2024-01-20,5442011404436,42113001,1.88
20533,2024-01-20,5442011404436,44050001,1.69
20534,2024-01-20,5442011404436,43917001,1.55
20535,2024-01-20,5442011404436,43931001,1.83
20536,2024-01-20,5442011404436,42831001,0.64
20537,2024-01-20,5442011404436,42719001,0.98
20538,2024-01-20,5442011404436,43805001,2.59
20539,2024-01-20,5442011404436,43935001,1.57
20540,2024-01-20,5442011404436,42143001,3.94
20541,2024-01-20,5442011404436,42819001,3.29
20542,2024-01-20,5442011404436,42374001,3.78
20543,2024-01-20,5442011404436,42330001,1.64
20544,2024-01-20,5442011404436,42416001,1.84
20545,2024-01-20,5442011404436,42704001,3.07
20546,2024-01-20,5442011404436,43749001,3.29
20547,2024-01-20,5442011404436,44103001,1.53
20548,2024-01-20,1408337019476,42358001,2.08
20549,2024-01-20,1408337019476,43825001,2.65
20550,2024-01-20,1408337019476,43773001,3.73
20551,2024-01-20,1408337019476,43570001,2.92
20552,2024-01-20,1408337019476,42776001,4.39
20553,2024-01-20,1408337019476,42248001,1.45
20554,2024-01-20,1408337019476,43145001,3.09
20555,2024-01-20,1408337019476,43575001,4.26
20556,2024-01-20,1408337019476,42168001,3.3
20557,2024-01-20,1408337019476,43109001,1.83
20558,2024-01-20,1408337019476,43798001,1.28
20559,2024-01-20,1408337019476,43880001,2.85
20560,2024-01-20,1408337019476,42304001,5.27
20561,2024-01-20,1408337019476,43962001,1.42
20562,2024-01-20,1408337019476,42136001,2.75
20563,2024-01-20,1408337019476,42745001,2.45
20564,2024-01-20,1408337019476,43634001,8.24
20565,2024-01-20,1408337019476,43197001,3.01
20566,2024-01-20,2111320320513,42358001,2.08
20567,2024-01-20,2111320320513,42919001,4.83
20568,2024-01-20,2111320320513,42582001,4.72
20569,2024-01-20,2111320320513,44122001,3.84
20570,2024-01-20,2111320320513,44124001,3.84
20571,2024-01-20,2111320320513,43613001,1.2
20572,2024-01-20,2111320320513,43741001,0.68
20573,2024-01-20,2111320320513,42876001,3.51
20574,2024-01-20,2111320320513,42402001,1.84
20575,2024-01-20,2111320320513,42495001,4.07
20576,2024-01-20,2111320320513,44091001,3.29
20577,2024-01-20,2111320320513,43762001,3.78
20578,2024-01-20,2111320320513,42094001,3.29
20579,2024-01-20,2111320320513,43876001,1.1
20580,2024-01-20,2111320320513,42753001,1.84
20581,2024-01-20,2111320320513,42888001,2.75
20582,2024-01-20,2111320320513,42775001,14.51
20583,2024-01-20,8415765206444,42359001,4.06
20584,2024-01-20,8415765206444,42938001,2.75
20585,2024-01-20,8415765206444,42521001,4.39
20586,2024-01-20,8415765206444,42350001,2.41
20587,2024-01-20,8415765206444,43724001,3.25
20588,2024-01-20,8415765206444,42188001,2.86
20589,2024-01-20,8415765206444,42683001,2.49
20590,2024-01-20,8415765206444,42434001,9.89
20591,2024-01-20,8415765206444,42960001,1.65
20592,2024-01-20,8415765206444,43557001,1.33
20593,2024-01-20,8415765206444,42955001,4.21
20594,2024-01-20,8415765206444,44082001,2.19
20595,2024-01-20,8415765206444,43963001,1.42
20596,2024-01-20,8415765206444,43646001,1.42
20597,2024-01-20,8415765206444,43567001,3.12
20598,2024-01-20,8415765206444,42795001,2.19
20599,2024-01-20,8415765206444,42716001,4.39
20600,2024-01-20,8415765206444,43765001,3.22
20601,2024-01-20,8415765206444,42929001,3.95
20602,2024-01-20,8415765206444,43767001,3.22
20603,2024-01-20,8415765206444,44090001,3.29
20604,2024-01-20,8415765206444,43579001,0.92
20605,2024-01-20,8415765206444,42248001,1.45
20606,2024-01-20,8415765206444,43067001,2.92
20607,2024-01-20,8415765206444,43631001,5.49
20608,2024-01-20,8415765206444,43591001,8.24
20609,2024-01-20,8415765206444,43740001,2.11
20610,2024-01-21,9734049633701,42359001,4.06
20611,2024-01-21,9734049633701,42356001,2.08
20612,2024-01-21,9734049633701,43401001,5.16
20613,2024-01-21,9734049633701,42575001,4.39
20614,2024-01-21,9734049633701,42571001,4.39
20615,2024-01-21,9734049633701,43930001,2.62
20616,2024-01-21,9734049633701,42864001,2.75
20617,2024-01-21,9734049633701,42487001,2.54
20618,2024-01-21,9734049633701,43456001,2.96
20619,2024-01-21,9734049633701,43427001,3.84
20620,2024-01-21,9734049633701,43622001,7.03
20621,2024-01-21,9734049633701,43736001,4.81
20622,2024-01-21,9734049633701,44111001,4.83
20623,2024-01-21,9734049633701,42327001,3.51
20624,2024-01-21,9734049633701,42849001,3.29
20625,2024-01-21,9734049633701,44155001,7.25
20626,2024-01-21,9734049633701,43979001,1.42
20627,2024-01-21,9734049633701,42337001,3.62
20628,2024-01-21,9734049633701,43974001,1.42
20629,2024-01-21,9734049633701,42468001,1.36
20630,2024-01-21,9734049633701,43625001,3.62
20631,2024-01-21,9734049633701,43664001,2.01
20632,2024-01-21,6857850761197,42355001,4.06
20633,2024-01-21,6857850761197,42359001,4.06
20634,2024-01-21,6857850761197,43619001,5.6
20635,2024-01-21,6857850761197,42116001,2.67
20636,2024-01-21,6857850761197,43735001,1.78
20637,2024-01-21,6857850761197,43489001,4.61
20638,2024-01-21,6857850761197,43206001,2.93
20639,2024-01-21,6857850761197,42304001,5.27
20640,2024-01-21,6857850761197,42417001,1.84
20641,2024-01-21,6857850761197,44133001,0.86
20642,2024-01-21,6857850761197,43503001,7.69
20643,2024-01-21,6857850761197,43820001,1.01
20644,2024-01-21,6857850761197,42097001,4.39
20645,2024-01-21,6857850761197,43915001,2.52
20646,2024-01-21,6857850761197,43128001,3.84
20647,2024-01-21,6857850761197,43076001,1.95
20648,2024-01-21,6857850761197,42497001,1.83
20649,2024-01-21,6857850761197,42705001,3.07
20650,2024-01-21,6857850761197,42432001,1.84
20651,2024-01-21,6857850761197,43489001,4.61
20652,2024-01-21,6857850761197,42248001,1.45
20653,2024-01-21,6857850761197,42113001,1.88
20654,2024-01-21,6857850761197,43882001,3.06
20655,2024-01-21,2480444807057,43851001,1.38
20656,2024-01-21,2480444807057,42118001,0.81
20657,2024-01-21,2480444807057,42559001,2.41
20658,2024-01-21,2480444807057,43469001,4.72
20659,2024-01-21,2480444807057,42400001,1.1
20660,2024-01-21,2480444807057,43501001,3.29
20661,2024-01-21,2480444807057,42330001,1.64
20662,2024-01-21,2480444807057,42178001,3.3
20663,2024-01-21,2480444807057,43234001,2.14
20664,2024-01-21,2480444807057,43544001,8.79
20665,2024-01-21,2480444807057,42667001,7.7
20666,2024-01-21,2480444807057,42180001,2.75
20667,2024-01-21,2480444807057,42329001,2.74
20668,2024-01-21,2480444807057,43183001,3.23
20669,2024-01-21,2480444807057,44069001,1.53
20670,2024-01-21,2480444807057,43621001,6.59
20671,2024-01-21,2480444807057,43881001,0.96
20672,2024-01-21,2480444807057,42678001,2.44
20673,2024-01-21,2480444807057,42380001,1.73
20674,2024-01-21,2480444807057,44132001,3.26
20675,2024-01-21,2480444807057,43454001,2.96
20676,2024-01-21,2480444807057,43948001,0.56
20677,2024-01-21,2480444807057,42431001,1.1
20678,2024-01-21,1455250040626,42094001,3.29
20679,2024-01-21,1455250040626,43737001,2.52
20680,2024-01-21,1455250040626,43881001,0.96
20681,2024-01-21,1455250040626,42480001,4.39
20682,2024-01-21,1455250040626,43971001,1.42
20683,2024-01-21,1455250040626,43587001,3.58
20684,2024-01-21,1455250040626,43138001,3.67
20685,2024-01-21,1455250040626,43467001,4.72
20686,2024-01-21,1455250040626,43195001,3.5
20687,2024-01-21,1455250040626,44005001,2.18
20688,2024-01-21,1455250040626,44103001,1.53
20689,2024-01-21,1455250040626,42489001,2.1
20690,2024-01-21,1455250040626,42937001,3.95
20691,2024-01-21,1455250040626,42503001,1.26
20692,2024-01-21,1455250040626,43177001,2.19
20693,2024-01-21,1455250040626,43806001,2.44
20694,2024-01-21,1455250040626,42423001,1.84
20695,2024-01-21,1455250040626,43449001,2.96
20696,2024-01-21,1455250040626,42304001,5.27
20697,2024-01-21,1455250040626,43966001,1.42
20698,2024-01-21,1455250040626,42670001,3.62
20699,2024-01-21,1455250040626,43154001,0.81
20700,2024-01-21,1455250040626,42947001,1.32
20701,2024-01-21,1455250040626,43696001,7.69
20702,2024-01-21,1455250040626,42871001,2.74
20703,2024-01-21,1455250040626,43087001,2.92
20704,2024-01-21,1455250040626,43853001,1.86
20705,2024-01-21,1455250040626,43943001,3.48
20706,2024-01-21,1455250040626,42750001,1.22
20707,2024-01-21,1455250040626,42501001,0.89
20708,2024-01-21,1455250040626,43708001,0.61
20709,2024-01-21,1455250040626,42159001,1.99
20710,2024-01-21,1455250040626,43433001,3.84
20711,2024-01-21,127370068985,42360001,2.08
20712,2024-01-21,127370068985,42358001,2.08
20713,2024-01-21,127370068985,42441001,4.83
20714,2024-01-21,127370068985,42874001,3.29
20715,2024-01-21,127370068985,43527001,5.49
20716,2024-01-21,127370068985,44105001,6.04
20717,2024-01-21,127370068985,43568001,3.72
20718,2024-01-21,127370068985,44119001,4.39
20719,2024-01-21,127370068985,42586001,12.09
20720,2024-01-21,127370068985,42160001,2.06
20721,2024-01-21,127370068985,44147001,3.95
20722,2024-01-21,127370068985,43865001,1.97
20723,2024-01-21,127370068985,43649001,1.32
20724,2024-01-21,127370068985,42168001,3.3
20725,2024-01-21,990874757113,42360001,2.08
20726,2024-01-21,990874757113,42915001,2.75
20727,2024-01-21,990874757113,42568001,4.39
20728,2024-01-21,990874757113,42576001,4.72
20729,2024-01-21,990874757113,44123001,3.84
20730,2024-01-21,990874757113,42313001,2.52
20731,2024-01-21,990874757113,43337001,1.42
20732,2024-01-21,990874757113,43312001,1.86
20733,2024-01-21,990874757113,42600001,11.54
20734,2024-01-21,990874757113,43035001,12.09
20735,2024-01-21,990874757113,43503001,7.69
20736,2024-01-21,990874757113,43937001,1.8
20737,2024-01-21,990874757113,42184001,3.3
20738,2024-01-21,990874757113,43521001,1.61
20739,2024-01-21,990874757113,42991001,1.71
20740,2024-01-21,990874757113,42116001,2.67
20741,2024-01-21,8118938853009,42355001,4.06
20742,2024-01-21,8118938853009,42932001,2.75
20743,2024-01-21,8118938853009,42529001,4.39
20744,2024-01-21,8118938853009,42528001,4.39
20745,2024-01-21,8118938853009,42571001,4.39
20746,2024-01-21,8118938853009,43423001,4.39
20747,2024-01-21,8118938853009,42083001,4.39
20748,2024-01-21,8118938853009,43864001,1.97
20749,2024-01-21,8118938853009,44115001,2.59
20750,2024-01-21,8118938853009,43822001,2.46
20751,2024-01-21,8118938853009,43199001,3.26
20752,2024-01-21,8118938853009,43971001,1.42
20753,2024-01-21,8118938853009,42310001,1.09
20754,2024-01-21,8118938853009,42254001,3.11
20755,2024-01-21,8118938853009,43554001,2.19
20756,2024-01-21,8118938853009,42498001,1.85
20757,2024-01-21,8118938853009,42173001,3.3
20758,2024-01-21,8118938853009,43928001,2.56
20759,2024-01-21,8118938853009,42340001,7.69
20760,2024-01-21,8118938853009,42185001,4.05
20761,2024-01-21,7055146107997,43136001,3.18
20762,2024-01-21,7055146107997,43919001,1.71
20763,2024-01-21,7055146107997,42124001,2.64
20764,2024-01-21,7055146107997,43043001,3.62
20765,2024-01-21,7055146107997,42491001,2.9
20766,2024-01-21,7055146107997,43111001,2.65
20767,2024-01-21,7055146107997,43051001,1.1
20768,2024-01-21,7055146107997,42141001,0.61
20769,2024-01-21,7055146107997,42973001,1.09
20770,2024-01-21,7055146107997,42853001,3.62
20771,2024-01-21,7055146107997,42637001,0.91
20772,2024-01-21,7055146107997,43758001,4.2
20773,2024-01-21,7055146107997,43612001,8.24
20774,2024-01-21,7055146107997,43693001,7.69
20775,2024-01-21,7055146107997,43593001,8.24
20776,2024-01-21,7055146107997,42466001,1.29
20777,2024-01-21,7055146107997,44160001,7.14
20778,2024-01-21,7055146107997,43219001,2.01
20779,2024-01-21,7055146107997,42781001,22.98
20780,2024-01-21,7055146107997,42882001,2.75
20781,2024-01-21,7055146107997,43493001,3.29
20782,2024-01-21,825851853168,42355001,4.06
20783,2024-01-21,825851853168,42356001,2.08
20784,2024-01-21,825851853168,43605001,5.6
20785,2024-01-21,825851853168,42556001,2.41
20786,2024-01-21,825851853168,44087001,2.85
20787,2024-01-21,825851853168,42111001,3.08
20788,2024-01-21,825851853168,42734001,1.09
20789,2024-01-21,825851853168,43098001,2.72
20790,2024-01-21,825851853168,43888001,3.61
20791,2024-01-21,825851853168,42229001,3.3
20792,2024-01-21,825851853168,43543001,3.07
20793,2024-01-21,825851853168,44113001,0.99
20794,2024-01-21,825851853168,43856001,1.26
20795,2024-01-21,825851853168,42972001,0.55
20796,2024-01-21,825851853168,42646001,6.59
20797,2024-01-21,825851853168,44074001,1.53
20798,2024-01-21,825851853168,43407001,6.03
20799,2024-01-21,825851853168,43756001,3.29
20800,2024-01-21,825851853168,44088001,2.85
20801,2024-01-21,825851853168,43661001,3.86
20802,2024-01-21,825851853168,42494001,4.32
20803,2024-01-21,825851853168,43882001,3.06
20804,2024-01-21,825851853168,43428001,3.84
20805,2024-01-21,825851853168,42821001,4.83
20806,2024-01-21,825851853168,43677001,3.29
20807,2024-01-21,825851853168,42927001,3.95
20808,2024-01-21,825851853168,42499001,1.6
20809,2024-01-21,825851853168,42465001,0.99
20810,2024-01-21,825851853168,44126001,3.62
20811,2024-01-21,825851853168,43654001,1.6
20812,2024-01-21,825851853168,44133001,0.86
20813,2024-01-21,825851853168,43624001,3.62
20814,2024-01-21,9432539617017,42358001,2.08
20815,2024-01-21,9432539617017,42650001,6.59
20816,2024-01-21,9432539617017,43191001,3.07
20817,2024-01-21,9432539617017,43741001,0.68
20818,2024-01-21,9432539617017,42458001,4.37
20819,2024-01-21,9432539617017,42286001,8.79
20820,2024-01-21,9432539617017,43495001,3.29
20821,2024-01-21,9432539617017,43163001,3.05
20822,2024-01-21,9432539617017,42489001,2.1
20823,2024-01-21,9432539617017,43535001,8.79
20824,2024-01-21,9432539617017,42812001,2.63
20825,2024-01-21,9432539617017,43745001,4.38
20826,2024-01-21,9432539617017,43818001,3.73
20827,2024-01-21,5781747170202,42355001,4.06
20828,2024-01-21,5781747170202,42901001,10.55
20829,2024-01-21,5781747170202,43530001,6.26
20830,2024-01-21,5781747170202,42099001,2.75
20831,2024-01-21,5781747170202,42526001,4.39
20832,2024-01-21,5781747170202,42524001,3.84
20833,2024-01-21,5781747170202,43655001,3.56
20834,2024-01-21,5781747170202,43424001,4.39
20835,2024-01-21,5781747170202,42218001,2.85
20836,2024-01-21,5781747170202,42130001,2.78
20837,2024-01-21,5781747170202,42531001,2.41
20838,2024-01-21,5781747170202,42402001,1.84
20839,2024-01-21,5781747170202,43554001,2.19
20840,2024-01-21,5781747170202,43814001,1.76
20841,2024-01-21,5781747170202,42210001,3.26
20842,2024-01-21,5781747170202,43867001,1.97
20843,2024-01-21,5781747170202,43524001,1.07
20844,2024-01-21,5781747170202,42485001,2.35
20845,2024-01-21,5781747170202,44142001,3.27
20846,2024-01-21,5781747170202,43909001,1.83
20847,2024-01-21,5781747170202,42917001,2.75
20848,2024-01-21,5781747170202,43811001,1.02
20849,2024-01-21,5781747170202,43595001,7.8
20850,2024-01-21,5781747170202,44138001,3.16
20851,2024-01-21,5781747170202,43573001,2.07
20852,2024-01-21,5781747170202,42499001,1.6
20853,2024-01-21,8408916791038,42355001,4.06
20854,2024-01-21,8408916791038,42357001,4.06
20855,2024-01-21,8408916791038,42140001,1.71
20856,2024-01-21,8408916791038,43094001,2.06
20857,2024-01-21,8408916791038,43765001,3.22
20858,2024-01-21,8408916791038,42940001,2.75
20859,2024-01-21,8408916791038,42456001,1.51
20860,2024-01-21,8408916791038,43540001,6.04
20861,2024-01-21,8408916791038,43145001,3.09
20862,2024-01-21,8408916791038,42388001,3.85
20863,2024-01-21,8408916791038,42509001,10.99
20864,2024-01-21,8408916791038,43383001,1.26
20865,2024-01-21,8408916791038,43827001,4.05
20866,2024-01-21,8408916791038,42145001,2.43
20867,2024-01-21,8408916791038,42700001,3.07
20868,2024-01-21,8408916791038,43109001,1.83
20869,2024-01-21,8408916791038,42804001,2.41
20870,2024-01-21,8408916791038,43103001,1.46
20871,2024-01-21,8408916791038,43499001,4.94
20872,2024-01-21,8408916791038,43251001,3.72
20873,2024-01-21,8408916791038,42202001,1.82
20874,2024-01-21,8408916791038,42158001,1.88
20875,2024-01-21,8408916791038,43754001,1.65
20876,2024-01-21,8408916791038,43923001,1.98
20877,2024-01-21,8408916791038,43448001,3.62
20878,2024-01-21,8408916791038,42094001,3.29
20879,2024-01-21,8408916791038,42379001,1.86
20880,2024-01-21,8408916791038,43457001,1.75
20881,2024-01-21,8408916791038,43899001,2.04
20882,2024-01-21,8408916791038,42389001,2.75
20883,2024-01-21,8408916791038,43538001,6.04
20884,2024-01-21,1233128128530,43666001,0.63
20885,2024-01-21,1233128128530,42579001,3.73
20886,2024-01-21,1233128128530,44059001,2.85
20887,2024-01-21,1233128128530,42769001,4.39
20888,2024-01-21,1233128128530,42885001,4.39
20889,2024-01-21,1233128128530,43088001,3.7
20890,2024-01-21,1233128128530,44101001,1.53
20891,2024-01-21,1233128128530,43198001,4.32
20892,2024-01-21,1233128128530,44143001,0.65
20893,2024-01-21,1233128128530,42996001,0.56
20894,2024-01-21,1233128128530,44102001,1.53
20895,2024-01-21,1233128128530,43525001,1.64
20896,2024-01-21,1233128128530,43754001,1.65
20897,2024-01-21,1233128128530,43520001,1.58
20898,2024-01-21,1233128128530,43971001,1.42
20899,2024-01-21,1233128128530,44089001,2.85
20900,2024-01-21,1233128128530,42101001,8.02
20901,2024-01-21,1233128128530,43465001,3.62
20902,2024-01-21,1233128128530,42197001,1.84
20903,2024-01-21,1233128128530,43509001,0.66
20904,2024-01-21,1233128128530,42480001,4.39
20905,2024-01-21,1233128128530,43711001,2.72
20906,2024-01-21,3335720157834,42357001,4.06
20907,2024-01-21,3335720157834,42357001,4.06
20908,2024-01-21,3335720157834,43904001,0.75
20909,2024-01-21,3335720157834,42859001,2.19
20910,2024-01-21,3335720157834,43707001,3.62
20911,2024-01-21,3335720157834,43602001,8.35
20912,2024-01-21,3335720157834,42195001,2.9
20913,2024-01-21,3335720157834,43111001,2.65
20914,2024-01-21,3335720157834,43730001,2.19
20915,2024-01-21,3335720157834,42484001,1.42
20916,2024-01-21,3335720157834,43435001,2.96
20917,2024-01-21,3335720157834,42368001,3.21
20918,2024-01-21,3335720157834,43871001,1.53
20919,2024-01-21,3335720157834,43063001,1.88
20920,2024-01-21,3335720157834,43622001,7.03
20921,2024-01-21,568328911582,42357001,4.06
20922,2024-01-21,568328911582,42692001,3.07
20923,2024-01-21,568328911582,43571001,1.06
20924,2024-01-21,568328911582,43535001,8.79
20925,2024-01-21,568328911582,43058001,2.5
20926,2024-01-21,568328911582,43435001,2.96
20927,2024-01-21,568328911582,43880001,2.85
20928,2024-01-21,1541266852339,42433001,5.5
20929,2024-01-21,1541266852339,43439001,3.29
20930,2024-01-21,1541266852339,43716001,2.55
20931,2024-01-21,1541266852339,42437001,0.98
20932,2024-01-21,1541266852339,42641001,4.39
20933,2024-01-21,1541266852339,42598001,2.85
20934,2024-01-21,1541266852339,43848001,4.39
20935,2024-01-21,1541266852339,42123001,3.49
20936,2024-01-21,1541266852339,42147001,1.54
20937,2024-01-21,1541266852339,42084001,4.39
20938,2024-01-21,1541266852339,42809001,4.94
20939,2024-01-21,1541266852339,43251001,3.72
20940,2024-01-21,1541266852339,43165001,4.11
20941,2024-01-21,1541266852339,42451001,1.57
20942,2024-01-21,1541266852339,44158001,4.39
20943,2024-01-21,1541266852339,42861001,2.19
20944,2024-01-21,5144082157663,42360001,2.08
20945,2024-01-21,5144082157663,43532001,6.04
20946,2024-01-21,5144082157663,43075001,3.98
20947,2024-01-21,5144082157663,43683001,1.34
20948,2024-01-21,5144082157663,43076001,1.95
20949,2024-01-21,5144082157663,43558001,4.22
20950,2024-01-21,5144082157663,42108001,0.94
20951,2024-01-21,5144082157663,43633001,5.49
20952,2024-01-21,5144082157663,42479001,1.89
20953,2024-01-21,5144082157663,43666001,0.63
20954,2024-01-21,3884724823589,42804001,2.41
20955,2024-01-21,3884724823589,42552001,1.2
20956,2024-01-21,3884724823589,43790001,1.1
20957,2024-01-21,3884724823589,43232001,2.95
20958,2024-01-21,3884724823589,42323001,3.09
20959,2024-01-21,3884724823589,43580001,0.89
20960,2024-01-21,3884724823589,42418001,1.84
20961,2024-01-21,3884724823589,43890001,1.41
20962,2024-01-21,3884724823589,42878001,3.84
20963,2024-01-21,3884724823589,43227001,2.59
20964,2024-01-21,3884724823589,42682001,1.82
20965,2024-01-21,3884724823589,43859001,5.71
20966,2024-01-21,3884724823589,43412001,3.29
20967,2024-01-21,3884724823589,42095001,3.29
20968,2024-01-21,3884724823589,44057001,3.27
20969,2024-01-21,3884724823589,43475001,4.72
20970,2024-01-21,3884724823589,42679001,1.79
20971,2024-01-21,3884724823589,44050001,1.69
20972,2024-01-21,3884724823589,44004001,3.51
20973,2024-01-21,3884724823589,43889001,3.65
20974,2024-01-21,3884724823589,44157001,7.25
20975,2024-01-21,3884724823589,43124001,2.74
20976,2024-01-21,3884724823589,43646001,1.42
20977,2024-01-21,3884724823589,42465001,0.99
20978,2024-01-21,3884724823589,43422001,3.29
20979,2024-01-21,3884724823589,42890001,4.15
20980,2024-01-21,3884724823589,42089001,3.95
20981,2024-01-21,6602653446510,42358001,2.08
20982,2024-01-21,6602653446510,42922001,3.29
20983,2024-01-21,6602653446510,42350001,2.41
20984,2024-01-21,6602653446510,42314001,2.35
20985,2024-01-21,6602653446510,42313001,2.52
20986,2024-01-21,6602653446510,43289001,1.2
20987,2024-01-21,6602653446510,43301001,4.94
20988,2024-01-21,6602653446510,43275001,1.97
20989,2024-01-21,6602653446510,43358001,1.42
20990,2024-01-21,6602653446510,43376001,0.98
20991,2024-01-21,6602653446510,42621001,12.09
20992,2024-01-21,6602653446510,42609001,11.54
20993,2024-01-21,6602653446510,43771001,0.81
20994,2024-01-21,6602653446510,44108001,2.19
20995,2024-01-21,6602653446510,42490001,1.73
20996,2024-01-21,6602653446510,43461001,15.61
20997,2024-01-21,6602653446510,42981001,2.7
20998,2024-01-21,6602653446510,42337001,3.62
20999,2024-01-21,6602653446510,44128001,2.57
21000,2024-01-21,6602653446510,42550001,2.41
21001,2024-01-21,6602653446510,42187001,2.93
