,Date,CustomerNumber,SKU,SalePrice
19896,2024-01-20,9678377522603,43225001,1.0
19897,2024-01-20,9678377522603,43672001,4.12
19898,2024-01-20,9678377522603,43544001,9.59
19899,2024-01-20,9678377522603,43839001,4.5
19900,2024-01-20,9844066033994,42748001,1.87
19901,2024-01-20,9844066033994,42705001,3.35
19902,2024-01-20,9844066033994,43087001,3.18
19903,2024-01-20,9844066033994,43095001,2.0
19904,2024-01-20,9844066033994,43986001,3.32
19905,2024-01-20,9844066033994,43453001,3.59
19906,2024-01-20,2758300904873,42425001,3.83
19907,2024-01-20,2758300904873,42841001,3.97
19908,2024-01-20,2758300904873,42180001,3.0
19909,2024-01-20,2758300904873,42630001,3.83
19910,2024-01-20,2758300904873,42587001,13.19
19911,2024-01-20,2758300904873,44096001,3.59
19912,2024-01-20,2758300904873,43050001,1.2
19913,2024-01-20,2758300904873,42272001,5.27
19914,2024-01-20,2758300904873,43454001,3.23
19915,2024-01-20,2758300904873,42125001,2.18
19916,2024-01-20,2758300904873,43153001,1.97
19917,2024-01-20,2758300904873,42661001,2.39
19918,2024-01-20,2758300904873,44065001,1.67
19919,2024-01-20,2758300904873,42695001,4.67
19920,2024-01-20,2758300904873,43228001,4.18
19921,2024-01-20,2758300904873,42397001,1.55
19922,2024-01-20,2758300904873,43165001,4.49
19923,2024-01-20,2758300904873,42280001,9.59
19924,2024-01-20,2758300904873,43916001,1.86
19925,2024-01-20,2758300904873,43406001,5.99
19926,2024-01-20,2758300904873,43543001,3.35
19927,2024-01-20,2758300904873,43664001,2.2
19928,2024-01-20,2758300904873,43453001,3.59
19929,2024-01-20,2758300904873,43720001,3.47
19930,2024-01-20,2758300904873,42495001,4.44
19931,2024-01-20,2758300904873,43195001,3.82
19932,2024-01-20,5805935675991,42356001,2.27
19933,2024-01-20,5805935675991,44131001,6.59
19934,2024-01-20,5805935675991,42440001,5.27
19935,2024-01-20,5805935675991,42445001,5.27
19936,2024-01-20,5805935675991,42571001,4.79
19937,2024-01-20,5805935675991,44124001,4.19
19938,2024-01-20,5805935675991,43850001,2.03
19939,2024-01-20,5805935675991,43672001,4.12
19940,2024-01-20,5805935675991,43105001,3.38
19941,2024-01-20,5805935675991,43788001,3.23
19942,2024-01-20,5805935675991,42627001,2.99
19943,2024-01-20,5805935675991,43889001,3.98
19944,2024-01-20,5805935675991,42978001,2.28
19945,2024-01-20,5805935675991,42273001,1.84
19946,2024-01-20,5805935675991,43635001,9.11
19947,2024-01-20,5805935675991,42794001,1.8
19948,2024-01-20,5805935675991,43605001,6.11
19949,2024-01-20,5805935675991,43847001,3.59
19950,2024-01-20,5805935675991,43090001,1.85
19951,2024-01-20,5805935675991,42979001,4.43
19952,2024-01-20,5805935675991,44141001,1.86
19953,2024-01-20,5805935675991,43095001,2.0
19954,2024-01-20,5805935675991,43541001,6.59
19955,2024-01-20,5805935675991,43875001,15.59
19956,2024-01-20,5805935675991,43830001,2.18
19957,2024-01-20,5805935675991,42548001,6.59
19958,2024-01-20,5805935675991,42629001,4.19
19959,2024-01-20,5805935675991,43474001,5.15
19960,2024-01-20,5805935675991,42133001,3.07
19961,2024-01-20,5805935675991,44146001,3.29
19962,2024-01-20,5805935675991,42298001,9.59
19963,2024-01-20,3347692871793,42358001,2.27
19964,2024-01-20,3347692871793,42360001,2.27
19965,2024-01-20,3347692871793,43530001,6.83
19966,2024-01-20,3347692871793,44012001,2.75
19967,2024-01-20,3347692871793,42582001,5.15
19968,2024-01-20,3347692871793,42563001,4.55
19969,2024-01-20,3347692871793,42570001,4.79
19970,2024-01-20,3347692871793,42313001,2.75
19971,2024-01-20,3347692871793,42425001,3.83
19972,2024-01-20,3347692871793,43553001,2.99
19973,2024-01-20,3347692871793,42105001,3.14
19974,2024-01-20,3347692871793,42113001,2.05
19975,2024-01-20,3347692871793,42371001,1.16
19976,2024-01-20,3347692871793,43895001,3.86
19977,2024-01-20,3347692871793,43734001,2.11
19978,2024-01-20,3347692871793,42328001,10.8
19979,2024-01-20,3347692871793,43642001,1.15
19980,2024-01-20,3347692871793,42261001,2.93
19981,2024-01-20,3347692871793,44062001,3.11
19982,2024-01-20,4629704089972,42645001,7.19
19983,2024-01-20,4629704089972,43224001,4.46
19984,2024-01-20,4629704089972,44154001,13.19
19985,2024-01-20,4629704089972,43179001,3.59
19986,2024-01-20,4629704089972,42120001,4.37
19987,2024-01-20,4629704089972,43590001,4.2
19988,2024-01-20,4629704089972,43133001,2.68
19989,2024-01-20,4629704089972,43472001,5.39
19990,2024-01-20,4629704089972,43524001,1.16
19991,2024-01-20,4629704089972,44135001,1.07
19992,2024-01-20,4629704089972,42406001,2.0
19993,2024-01-20,4629704089972,43441001,3.59
19994,2024-01-20,4629704089972,42549001,2.63
19995,2024-01-20,4629704089972,42760001,7.2
19996,2024-01-20,3563080899220,43535001,9.59
19997,2024-01-20,3563080899220,43705001,3.95
19998,2024-01-20,3563080899220,42688001,3.53
19999,2024-01-20,3563080899220,43097001,4.42
20000,2024-01-20,3563080899220,43808001,1.82
20001,2024-01-20,3563080899220,42292001,9.59
20002,2024-01-20,3563080899220,42765001,14.39
20003,2024-01-20,3563080899220,44093001,3.59
20004,2024-01-20,3563080899220,43180001,3.59
20005,2024-01-20,3563080899220,43912001,4.6
20006,2024-01-20,3563080899220,43651001,2.65
20007,2024-01-20,3563080899220,42308001,3.59
20008,2024-01-20,3563080899220,43114001,3.54
20009,2024-01-20,3563080899220,43644001,3.25
20010,2024-01-20,3563080899220,42678001,2.66
20011,2024-01-20,3563080899220,43582001,1.52
20012,2024-01-20,3563080899220,42635001,3.35
20013,2024-01-20,3563080899220,42129001,0.8
20014,2024-01-20,3563080899220,43077001,1.72
20015,2024-01-20,3563080899220,43811001,1.12
20016,2024-01-20,3563080899220,44091001,3.59
20017,2024-01-20,3563080899220,42161001,4.38
20018,2024-01-20,3563080899220,44110001,5.27
20019,2024-01-20,3563080899220,43933001,4.69
20020,2024-01-20,3563080899220,42487001,2.77
20021,2024-01-20,3563080899220,43568001,4.06
20022,2024-01-20,6148073623452,42728001,4.19
20023,2024-01-20,6148073623452,43946001,1.36
20024,2024-01-20,6148073623452,44056001,2.21
20025,2024-01-20,6148073623452,43445001,3.59
20026,2024-01-20,6148073623452,43595001,8.51
20027,2024-01-20,6148073623452,43753001,1.8
20028,2024-01-20,6148073623452,43068001,4.54
20029,2024-01-20,4631405596751,42520001,4.79
20030,2024-01-20,4631405596751,43309001,2.03
20031,2024-01-20,4631405596751,43529001,5.99
20032,2024-01-20,4631405596751,43317001,1.55
20033,2024-01-20,4631405596751,42439001,3.94
20034,2024-01-20,4631405596751,42357001,4.43
20035,2024-01-20,4631405596751,43015001,13.19
20036,2024-01-20,4631405596751,42314001,2.57
20037,2024-01-20,9306236784656,43226001,3.37
20038,2024-01-20,9306236784656,43569001,1.12
20039,2024-01-20,9306236784656,43887001,4.78
20040,2024-01-20,9306236784656,42102001,8.75
20041,2024-01-20,9306236784656,43666001,0.68
20042,2024-01-20,9306236784656,42410001,2.0
20043,2024-01-20,9306236784656,42802001,4.2
20044,2024-01-20,9306236784656,42791001,8.99
20045,2024-01-20,7062794697167,43382001,2.28
20046,2024-01-20,7062794697167,42211001,1.37
20047,2024-01-20,7062794697167,43989001,0.76
20048,2024-01-20,7062794697167,43241001,4.66
20049,2024-01-20,7062794697167,43101001,3.1
20050,2024-01-20,7062794697167,42999001,0.76
20051,2024-01-20,7062794697167,44137001,2.57
20052,2024-01-20,7062794697167,43459001,1.91
20053,2024-01-20,7062794697167,43096001,1.12
20054,2024-01-20,7062794697167,42206001,2.21
20055,2024-01-20,7062794697167,43120001,3.49
20056,2024-01-20,7062794697167,43723001,1.86
20057,2024-01-20,7062794697167,43513001,1.8
20058,2024-01-20,7062794697167,43593001,8.99
20059,2024-01-20,7062794697167,43808001,1.82
20060,2024-01-20,4413688931954,42356001,2.27
20061,2024-01-20,4413688931954,42356001,2.27
20062,2024-01-20,4413688931954,42926001,5.27
20063,2024-01-20,4413688931954,42442001,3.59
20064,2024-01-20,4413688931954,42267001,2.03
20065,2024-01-20,4413688931954,42314001,2.57
20066,2024-01-20,4413688931954,42311001,2.75
20067,2024-01-20,4413688931954,43319001,1.55
20068,2024-01-20,4413688931954,43365001,1.07
20069,2024-01-20,4413688931954,44017001,1.31
20070,2024-01-20,4413688931954,43310001,2.03
20071,2024-01-20,4413688931954,43210001,26.39
20072,2024-01-20,4413688931954,43539001,9.59
20073,2024-01-20,4413688931954,43153001,1.97
20074,2024-01-20,4413688931954,42517001,5.15
20075,2024-01-20,2937751270815,42358001,2.27
20076,2024-01-20,2937751270815,43653001,2.75
20077,2024-01-20,2937751270815,43987001,3.4
20078,2024-01-20,2937751270815,42282001,9.59
20079,2024-01-20,2937751270815,43081001,2.53
20080,2024-01-20,2937751270815,43972001,1.55
20081,2024-01-20,2937751270815,43711001,2.96
20082,2024-01-20,2937751270815,43841001,2.83
20083,2024-01-20,2937751270815,43647001,2.94
20084,2024-01-20,2937751270815,42466001,1.4
20085,2024-01-20,2937751270815,43507001,8.39
20086,2024-01-20,2937751270815,42537001,2.63
20087,2024-01-20,2937751270815,44084001,1.67
20088,2024-01-20,2937751270815,42225001,2.63
20089,2024-01-20,2937751270815,42966001,5.39
20090,2024-01-20,2937751270815,43570001,3.18
20091,2024-01-20,2937751270815,43589001,3.25
20092,2024-01-20,2937751270815,43438001,3.23
20093,2024-01-20,2937751270815,43428001,4.19
20094,2024-01-20,2937751270815,42382001,2.23
20095,2024-01-20,2937751270815,42118001,0.89
20096,2024-01-20,2937751270815,43551001,5.15
20097,2024-01-20,2937751270815,43660001,2.29
20098,2024-01-20,2937751270815,43966001,1.55
20099,2024-01-20,2937751270815,43870001,5.15
20100,2024-01-20,2937751270815,43154001,0.89
20101,2024-01-20,2937751270815,42259001,1.0
20102,2024-01-20,2937751270815,42869001,2.99
20103,2024-01-20,2937751270815,42685001,4.66
20104,2024-01-20,3790936987425,42342001,8.39
20105,2024-01-20,3790936987425,43249001,8.39
20106,2024-01-20,3790936987425,43248001,8.39
20107,2024-01-20,3790936987425,43972001,1.55
20108,2024-01-20,3790936987425,42326001,8.39
20109,2024-01-20,3790936987425,42837001,2.99
20110,2024-01-20,3790936987425,42405001,2.0
20111,2024-01-20,1162792002659,42356001,2.27
20112,2024-01-20,1162792002659,44130001,6.59
20113,2024-01-20,1162792002659,42348001,2.63
20114,2024-01-20,1162792002659,42576001,5.15
20115,2024-01-20,1162792002659,42573001,4.79
20116,2024-01-20,1162792002659,42311001,2.75
20117,2024-01-20,1162792002659,43304001,3.83
20118,2024-01-20,1162792002659,43357001,1.55
20119,2024-01-20,1162792002659,42603001,22.55
20120,2024-01-20,1162792002659,43026001,10.43
20121,2024-01-20,1162792002659,43449001,3.23
20122,2024-01-20,1162792002659,43957001,1.07
20123,2024-01-20,1162792002659,42678001,2.66
20124,2024-01-20,1162792002659,42724001,2.52
20125,2024-01-20,1162792002659,43817001,3.08
20126,2024-01-20,1162792002659,42414001,2.0
20127,2024-01-20,1162792002659,42274001,3.4
20128,2024-01-20,1162792002659,43769001,4.33
20129,2024-01-20,1162792002659,43425001,4.19
20130,2024-01-20,1162792002659,43233001,2.14
20131,2024-01-20,1162792002659,42628001,2.99
20132,2024-01-20,1162792002659,43493001,3.59
20133,2024-01-20,1162792002659,43762001,4.13
20134,2024-01-20,1162792002659,43199001,3.55
20135,2024-01-20,1162792002659,42717001,2.87
20136,2024-01-20,1162792002659,42963001,4.79
20137,2024-01-20,1162792002659,43408001,2.03
20138,2024-01-20,1162792002659,44094001,3.59
20139,2024-01-20,1162792002659,42714001,2.87
20140,2024-01-20,1162792002659,43188001,3.58
20141,2024-01-20,1162792002659,43575001,4.64
20142,2024-01-20,1162792002659,44154001,13.19
20143,2024-01-20,1162792002659,42323001,3.37
20144,2024-01-20,1162792002659,42973001,1.19
20145,2024-01-20,8476568929373,42358001,2.27
20146,2024-01-20,8476568929373,43389001,4.55
20147,2024-01-20,8476568929373,44129001,6.59
20148,2024-01-20,8476568929373,42850001,2.03
20149,2024-01-20,8476568929373,43529001,5.99
20150,2024-01-20,8476568929373,44122001,4.19
20151,2024-01-20,8476568929373,42474001,2.71
20152,2024-01-20,8476568929373,43486001,5.03
20153,2024-01-20,8476568929373,42394001,3.0
20154,2024-01-20,8476568929373,43983001,2.09
20155,2024-01-20,8476568929373,43541001,6.59
20156,2024-01-20,9502573333713,43815001,4.48
20157,2024-01-20,9502573333713,42378001,3.31
20158,2024-01-20,9502573333713,42890001,4.52
20159,2024-01-20,9502573333713,43627001,7.19
20160,2024-01-20,9502573333713,43155001,3.73
20161,2024-01-20,9502573333713,43131001,3.47
20162,2024-01-20,9502573333713,42665001,7.91
20163,2024-01-20,9502573333713,42454001,1.92
20164,2024-01-20,9502573333713,43564001,2.9
20165,2024-01-20,9502573333713,44101001,1.67
20166,2024-01-20,9502573333713,43145001,3.37
20167,2024-01-20,9502573333713,43666001,0.68
20168,2024-01-20,9502573333713,42530001,2.63
20169,2024-01-20,9502573333713,44137001,2.57
20170,2024-01-20,1430736912861,42359001,4.43
20171,2024-01-20,1430736912861,42447001,5.27
20172,2024-01-20,1430736912861,42923001,5.27
20173,2024-01-20,1430736912861,42522001,4.79
20174,2024-01-20,1430736912861,42952001,2.88
20175,2024-01-20,1430736912861,43190001,3.73
20176,2024-01-20,1430736912861,43834001,2.83
20177,2024-01-20,1430736912861,43078001,4.14
20178,2024-01-20,1430736912861,43147001,3.16
20179,2024-01-20,1430736912861,43716001,2.78
20180,2024-01-20,1430736912861,43588001,0.98
20181,2024-01-20,1430736912861,43166001,3.55
20182,2024-01-20,1430736912861,42732001,3.47
20183,2024-01-20,1430736912861,43760001,4.74
20184,2024-01-20,1430736912861,42793001,2.63
20185,2024-01-20,1430736912861,42384001,4.02
20186,2024-01-20,1430736912861,42517001,5.15
20187,2024-01-20,1430736912861,42341001,3.95
20188,2024-01-20,1430736912861,43799001,2.86
20189,2024-01-20,1430736912861,43823001,2.17
20190,2024-01-20,1430736912861,43841001,2.83
20191,2024-01-20,1430736912861,43542001,9.59
20192,2024-01-20,1430736912861,43498001,3.59
20193,2024-01-20,7588558986587,42819001,3.59
20194,2024-01-20,7588558986587,43454001,3.23
20195,2024-01-20,7588558986587,42352001,7.19
20196,2024-01-20,7588558986587,42234001,3.6
20197,2024-01-20,7588558986587,43718001,3.0
20198,2024-01-20,7588558986587,43173001,0.88
20199,2024-01-20,7588558986587,42853001,3.95
20200,2024-01-20,7588558986587,43691001,4.43
20201,2024-01-20,7588558986587,43894001,3.59
20202,2024-01-20,7588558986587,43834001,2.83
20203,2024-01-20,7588558986587,42592001,13.19
20204,2024-01-20,7588558986587,42188001,3.12
20205,2024-01-20,7588558986587,43067001,3.18
20206,2024-01-20,7588558986587,43545001,9.59
20207,2024-01-20,7588558986587,43586001,0.86
20208,2024-01-20,7588558986587,43203001,3.95
20209,2024-01-20,7588558986587,42409001,2.0
20210,2024-01-20,7588558986587,43986001,3.32
20211,2024-01-20,7588558986587,43061001,4.31
20212,2024-01-20,7588558986587,43088001,4.03
20213,2024-01-20,7588558986587,42322001,0.84
20214,2024-01-20,7588558986587,42296001,9.59
20215,2024-01-20,7588558986587,42989001,2.34
20216,2024-01-20,7588558986587,43702001,17.03
20217,2024-01-20,7588558986587,43478001,3.59
20218,2024-01-20,7588558986587,42463001,2.98
20219,2024-01-20,7588558986587,42656001,7.19
20220,2024-01-20,7588558986587,43168001,2.88
20221,2024-01-20,7588558986587,42596001,8.15
20222,2024-01-20,7588558986587,43598001,8.51
20223,2024-01-20,7588558986587,43406001,5.99
20224,2024-01-20,7588558986587,42746001,1.94
20225,2024-01-20,7588558986587,43937001,1.97
20226,2024-01-20,7588558986587,42145001,2.65
20227,2024-01-20,7588558986587,43764001,2.0
20228,2024-01-20,6363786924866,42359001,4.43
20229,2024-01-20,6363786924866,42933001,3.0
20230,2024-01-20,6363786924866,42920001,3.59
20231,2024-01-20,6363786924866,42563001,4.55
20232,2024-01-20,6363786924866,42570001,4.79
20233,2024-01-20,6363786924866,42988001,1.09
20234,2024-01-20,6363786924866,42211001,1.37
20235,2024-01-20,6363786924866,43456001,3.23
20236,2024-01-20,6363786924866,42663001,5.27
20237,2024-01-20,6363786924866,42794001,1.8
20238,2024-01-20,6363786924866,42179001,3.6
20239,2024-01-20,6363786924866,43992001,0.94
20240,2024-01-20,6363786924866,43841001,2.83
20241,2024-01-20,6363786924866,42120001,4.37
20242,2024-01-20,6363786924866,42951001,1.63
20243,2024-01-20,6363786924866,43800001,1.82
20244,2024-01-20,6363786924866,44157001,7.91
20245,2024-01-20,6192670714643,42358001,2.27
20246,2024-01-20,6192670714643,42129001,0.8
20247,2024-01-20,6192670714643,42859001,2.39
20248,2024-01-20,6192670714643,42818001,2.75
20249,2024-01-20,6192670714643,42763001,14.39
20250,2024-01-20,6192670714643,43766001,4.06
20251,2024-01-20,6192670714643,43653001,2.75
20252,2024-01-20,6192670714643,43062001,3.38
20253,2024-01-20,6192670714643,42967001,1.19
20254,2024-01-20,6192670714643,42801001,1.8
20255,2024-01-20,6192670714643,42082001,2.15
20256,2024-01-20,6192670714643,44095001,3.59
20257,2024-01-20,6192670714643,43498001,3.59
20258,2024-01-20,6192670714643,43236001,1.14
20259,2024-01-20,6192670714643,42458001,4.76
20260,2024-01-20,6192670714643,43097001,4.42
20261,2024-01-20,6192670714643,44153001,13.19
20262,2024-01-20,6192670714643,42752001,1.55
20263,2024-01-20,6192670714643,43462001,17.03
20264,2024-01-20,6192670714643,42668001,3.95
20265,2024-01-20,6192670714643,44143001,0.71
20266,2024-01-20,6192670714643,43157001,2.09
20267,2024-01-20,6192670714643,42809001,5.39
20268,2024-01-20,6192670714643,43576001,3.23
20269,2024-01-20,651557624110,42359001,4.43
20270,2024-01-20,651557624110,43614001,7.19
20271,2024-01-20,651557624110,43986001,3.32
20272,2024-01-20,651557624110,43808001,1.82
20273,2024-01-20,651557624110,42884001,3.0
20274,2024-01-20,651557624110,43223001,1.75
20275,2024-01-20,651557624110,42402001,2.0
20276,2024-01-20,651557624110,43871001,1.67
20277,2024-01-20,651557624110,43431001,4.19
20278,2024-01-20,651557624110,43106001,1.79
20279,2024-01-20,651557624110,43895001,3.86
20280,2024-01-20,651557624110,43137001,3.04
20281,2024-01-20,651557624110,43993001,4.49
20282,2024-01-20,9176511248160,42360001,2.27
20283,2024-01-20,9176511248160,43803001,1.6
20284,2024-01-20,9176511248160,42738001,1.79
20285,2024-01-20,9176511248160,42363001,3.95
20286,2024-01-20,9176511248160,43849001,3.59
20287,2024-01-20,9176511248160,42136001,3.0
20288,2024-01-20,9176511248160,42798001,3.6
20289,2024-01-20,9844066033994,42360001,2.27
20290,2024-01-20,9844066033994,43387001,5.27
20291,2024-01-20,9844066033994,44131001,6.59
20292,2024-01-20,9844066033994,42334001,3.59
20293,2024-01-20,9844066033994,42526001,4.79
20294,2024-01-20,9844066033994,43528001,5.99
20295,2024-01-20,9844066033994,42199001,4.36
20296,2024-01-20,9844066033994,43533001,9.59
20297,2024-01-20,9844066033994,43839001,4.5
20298,2024-01-20,9844066033994,42416001,2.0
20299,2024-01-20,1225046828384,42355001,4.43
20300,2024-01-20,1225046828384,42360001,2.27
20301,2024-01-20,1225046828384,42441001,5.27
20302,2024-01-20,1225046828384,42653001,3.95
20303,2024-01-20,1225046828384,42563001,4.55
20304,2024-01-20,1225046828384,42523001,4.19
20305,2024-01-20,1225046828384,42520001,4.79
20306,2024-01-20,1225046828384,42311001,2.75
20307,2024-01-20,1225046828384,42312001,3.71
20308,2024-01-20,1225046828384,43299001,2.99
20309,2024-01-20,1225046828384,43317001,1.55
20310,2024-01-20,1225046828384,43028001,13.19
20311,2024-01-20,1225046828384,43010001,12.59
20312,2024-01-20,1225046828384,43099001,1.92
20313,2024-01-20,1225046828384,42212001,2.89
20314,2024-01-20,1225046828384,43093001,3.3
20315,2024-01-20,1225046828384,42846001,0.85
20316,2024-01-20,1225046828384,42281001,9.59
20317,2024-01-20,1225046828384,43129001,3.47
20318,2024-01-20,1225046828384,42916001,3.0
20319,2024-01-20,1225046828384,42381001,2.8
20320,2024-01-20,1225046828384,43120001,3.49
20321,2024-01-20,1225046828384,43966001,1.55
20322,2024-01-20,1225046828384,42403001,2.0
20323,2024-01-20,1225046828384,43556001,2.78
20324,2024-01-20,4855852988994,42173001,3.6
20325,2024-01-20,4855852988994,42206001,2.21
20326,2024-01-20,4855852988994,43692001,8.39
20327,2024-01-20,4855852988994,42119001,2.35
20328,2024-01-20,4855852988994,43972001,1.55
20329,2024-01-20,4855852988994,43053001,1.2
20330,2024-01-20,4855852988994,44081001,2.75
20331,2024-01-20,4855852988994,42513001,1.8
20332,2024-01-20,4855852988994,42140001,1.86
20333,2024-01-20,4855852988994,42721001,3.77
20334,2024-01-20,4855852988994,43886001,0.96
20335,2024-01-20,4855852988994,42794001,1.8
20336,2024-01-20,4855852988994,42865001,1.79
20337,2024-01-20,4855852988994,43505001,8.39
20338,2024-01-20,4855852988994,42387001,4.2
20339,2024-01-20,4855852988994,42871001,2.99
20340,2024-01-20,4855852988994,42388001,4.2
20341,2024-01-20,4855852988994,43165001,4.49
20342,2024-01-20,4855852988994,44148001,4.43
20343,2024-01-20,4855852988994,42196001,0.82
20344,2024-01-20,4855852988994,42271001,9.58
20345,2024-01-20,4855852988994,42330001,1.79
20346,2024-01-20,4855852988994,42994001,0.68
20347,2024-01-20,4855852988994,44154001,13.19
20348,2024-01-20,4855852988994,43082001,2.96
20349,2024-01-20,4855852988994,42262001,1.39
20350,2024-01-20,4855852988994,42531001,2.63
20351,2024-01-20,4855852988994,42123001,3.8
20352,2024-01-20,4855852988994,43109001,1.99
20353,2024-01-20,4855852988994,42717001,2.87
20354,2024-01-20,7289411835314,42355001,4.43
20355,2024-01-20,7289411835314,43643001,3.56
20356,2024-01-20,7289411835314,44101001,1.67
20357,2024-01-20,7289411835314,42498001,2.02
20358,2024-01-20,7289411835314,44075001,1.67
20359,2024-01-20,7289411835314,43008001,2.03
20360,2024-01-20,7289411835314,42386001,4.37
20361,2024-01-20,7289411835314,43698001,17.03
20362,2024-01-20,7289411835314,43436001,3.23
20363,2024-01-20,7289411835314,43960001,0.91
20364,2024-01-20,7289411835314,43176001,3.59
20365,2024-01-20,7289411835314,42781001,25.07
20366,2024-01-20,7289411835314,42195001,3.17
20367,2024-01-20,9601024275043,42355001,4.43
20368,2024-01-20,9601024275043,42897001,3.0
20369,2024-01-20,9601024275043,42920001,3.59
20370,2024-01-20,9601024275043,42778001,5.63
20371,2024-01-20,9601024275043,42269001,2.39
20372,2024-01-20,9601024275043,43526001,7.55
20373,2024-01-20,9601024275043,43794001,3.0
20374,2024-01-20,9601024275043,44049001,2.36
20375,2024-01-20,9601024275043,42312001,3.71
20376,2024-01-20,9601024275043,43331001,1.55
20377,2024-01-20,9601024275043,43293001,1.31
20378,2024-01-20,9601024275043,43309001,2.03
20379,2024-01-20,9601024275043,44042001,1.31
20380,2024-01-20,9601024275043,43277001,2.15
20381,2024-01-20,9601024275043,43016001,27.59
20382,2024-01-20,9601024275043,43071001,3.47
20383,2024-01-20,9601024275043,43775001,4.19
20384,2024-01-20,9601024275043,43507001,8.39
20385,2024-01-20,9601024275043,42982001,3.47
20386,2024-01-20,9601024275043,43495001,3.59
20387,2024-01-20,9601024275043,42085001,3.59
20388,2024-01-21,7835006499590,42574001,4.79
20389,2024-01-21,7835006499590,42357001,4.43
20390,2024-01-21,7835006499590,42850001,2.03
20391,2024-01-21,7835006499590,42922001,3.59
20392,2024-01-21,7835006499590,42313001,2.75
20393,2024-01-21,7835006499590,42900001,5.27
20394,2024-01-21,7835006499590,42358001,2.27
20395,2024-01-21,669456370267,44140001,3.31
20396,2024-01-21,669456370267,43055001,2.82
20397,2024-01-21,669456370267,43246001,1.91
20398,2024-01-21,669456370267,44115001,2.82
20399,2024-01-21,669456370267,42995001,3.4
20400,2024-01-21,669456370267,42782001,2.63
20401,2024-01-21,669456370267,43766001,4.06
20402,2024-01-21,669456370267,44000001,4.74
20403,2024-01-21,669456370267,43842001,4.78
20404,2024-01-21,2758300904873,43423001,4.79
20405,2024-01-21,2758300904873,43418001,3.59
20406,2024-01-21,2758300904873,43492001,5.75
20407,2024-01-21,2758300904873,42598001,3.11
20408,2024-01-21,2758300904873,43131001,3.47
20409,2024-01-21,2758300904873,42991001,1.86
20410,2024-01-21,2758300904873,43002001,1.06
20411,2024-01-21,2758300904873,42404001,1.2
20412,2024-01-21,2758300904873,43053001,1.2
20413,2024-01-21,2758300904873,44089001,3.11
20414,2024-01-21,2758300904873,43832001,4.76
20415,2024-01-21,9770440449444,42090001,5.75
20416,2024-01-21,9770440449444,43653001,2.75
20417,2024-01-21,9770440449444,42242001,3.71
20418,2024-01-21,9770440449444,42530001,2.63
20419,2024-01-21,9770440449444,43205001,4.31
20420,2024-01-21,9770440449444,42772001,4.79
20421,2024-01-21,9770440449444,42749001,0.65
20422,2024-01-21,9770440449444,42814001,3.23
20423,2024-01-21,9770440449444,42310001,1.19
20424,2024-01-21,9770440449444,43849001,3.59
20425,2024-01-21,9770440449444,42989001,2.34
20426,2024-01-21,9770440449444,42424001,2.0
20427,2024-01-21,9770440449444,42343001,3.95
20428,2024-01-21,9770440449444,42708001,2.87
20429,2024-01-21,9770440449444,43759001,2.6
20430,2024-01-21,9770440449444,44003001,2.08
20431,2024-01-21,9770440449444,42228001,1.96
20432,2024-01-21,9770440449444,44080001,1.67
20433,2024-01-21,9770440449444,42222001,2.23
20434,2024-01-21,9770440449444,43439001,3.59
20435,2024-01-21,3790936987425,43081001,2.53
20436,2024-01-21,3790936987425,42487001,2.77
20437,2024-01-21,3790936987425,43414001,3.59
20438,2024-01-21,3790936987425,43003001,2.78
20439,2024-01-21,3790936987425,43640001,9.59
20440,2024-01-21,3790936987425,43416001,5.39
20441,2024-01-21,3790936987425,42256001,3.28
20442,2024-01-21,3790936987425,43219001,2.2
20443,2024-01-21,3790936987425,42202001,1.98
20444,2024-01-21,5023526263538,42357001,4.43
20445,2024-01-21,5023526263538,42949001,2.11
20446,2024-01-21,5023526263538,43061001,4.31
20447,2024-01-21,5023526263538,43123001,2.63
20448,2024-01-21,5023526263538,42644001,5.03
20449,2024-01-21,5023526263538,42831001,0.7
20450,2024-01-21,5023526263538,42338001,8.39
20451,2024-01-21,5023526263538,42855001,2.39
20452,2024-01-21,5023526263538,42730001,4.07
20453,2024-01-21,5023526263538,42247001,1.7
20454,2024-01-21,5023526263538,43477001,3.59
20455,2024-01-21,5023526263538,43044001,4.67
20456,2024-01-21,5023526263538,42200001,1.4
20457,2024-01-21,5023526263538,42672001,3.95
20458,2024-01-21,5023526263538,43176001,3.59
20459,2024-01-21,5023526263538,43491001,4.43
20460,2024-01-21,5023526263538,42224001,1.63
20461,2024-01-21,5023526263538,42278001,2.75
20462,2024-01-21,5023526263538,43641001,2.02
20463,2024-01-21,5023526263538,43125001,2.87
20464,2024-01-21,5023526263538,43612001,8.99
20465,2024-01-21,5023526263538,42298001,9.59
20466,2024-01-21,5023526263538,43759001,2.6
20467,2024-01-21,5023526263538,42196001,0.82
20468,2024-01-21,5023526263538,43581001,4.74
20469,2024-01-21,5023526263538,43511001,0.79
20470,2024-01-21,5023526263538,43813001,2.9
20471,2024-01-21,5023526263538,43073001,2.99
20472,2024-01-21,5023526263538,43989001,0.76
20473,2024-01-21,5023526263538,43594001,8.99
20474,2024-01-21,5023526263538,43131001,3.47
20475,2024-01-21,5023526263538,43896001,1.13
20476,2024-01-21,5023526263538,42709001,2.87
20477,2024-01-21,7618711449590,42355001,4.43
20478,2024-01-21,7618711449590,43390001,4.55
