,Date,CustomerNumber,SKU,SalePrice
12104,2024-01-13,501467222824,43621001,10.18
12105,2024-01-13,501467222824,43582001,2.16
12106,2024-01-13,501467222824,43463001,5.59
12107,2024-01-13,501467222824,43691001,6.27
12108,2024-01-13,501467222824,42180001,4.25
12109,2024-01-13,501467222824,42435001,1.51
12110,2024-01-13,501467222824,43150001,4.93
12111,2024-01-13,501467222824,43045001,6.61
12112,2024-01-13,501467222824,43558001,6.53
12113,2024-01-13,501467222824,42283001,13.58
12114,2024-01-13,501467222824,42639001,5.59
12115,2024-01-13,501467222824,42296001,13.58
12116,2024-01-13,501467222824,42970001,1.68
12117,2024-01-13,501467222824,44126001,5.59
12118,2024-01-13,501467222824,44146001,4.66
12119,2024-01-13,501467222824,44079001,2.36
12120,2024-01-13,501467222824,43842001,6.77
12121,2024-01-13,8654474070293,42359001,6.27
12122,2024-01-13,8654474070293,42356001,3.21
12123,2024-01-13,8654474070293,43400001,7.97
12124,2024-01-13,8654474070293,42444001,7.46
12125,2024-01-13,8654474070293,42349001,3.72
12126,2024-01-13,8654474070293,42350001,3.72
12127,2024-01-13,8654474070293,42312001,5.25
12128,2024-01-13,8654474070293,42311001,3.89
12129,2024-01-13,8654474070293,43320001,1.17
12130,2024-01-13,8654474070293,43272001,2.7
12131,2024-01-13,8654474070293,43272001,2.7
12132,2024-01-13,8654474070293,43337001,2.19
12133,2024-01-13,8654474070293,42619001,17.83
12134,2024-01-13,8654474070293,43449001,4.57
12135,2024-01-13,8654474070293,43490001,6.27
12136,2024-01-13,8654474070293,42128001,1.97
12137,2024-01-13,8654474070293,42092001,1.7
12138,2024-01-13,8654474070293,42663001,7.46
12139,2024-01-13,8654474070293,42989001,3.32
12140,2024-01-13,8654474070293,42127001,2.99
12141,2024-01-13,8654474070293,42676001,3.77
12142,2024-01-13,8654474070293,42083001,6.78
12143,2024-01-13,8654474070293,42812001,4.06
12144,2024-01-13,3533080291430,42865001,2.53
12145,2024-01-13,3533080291430,44011001,6.22
12146,2024-01-13,3533080291430,42798001,5.1
12147,2024-01-13,3533080291430,42961001,4.57
12148,2024-01-13,3533080291430,42317001,3.38
12149,2024-01-13,3533080291430,43492001,8.14
12150,2024-01-13,3533080291430,42372001,4.66
12151,2024-01-13,3533080291430,43523001,4.1
12152,2024-01-13,3533080291430,43516001,3.74
12153,2024-01-13,3533080291430,43679001,4.84
12154,2024-01-13,3533080291430,43635001,12.9
12155,2024-01-13,3533080291430,42965001,5.08
12156,2024-01-13,3533080291430,42131001,5.42
12157,2024-01-13,3533080291430,42501001,1.38
12158,2024-01-13,3533080291430,43189001,2.23
12159,2024-01-13,3533080291430,42111001,4.76
12160,2024-01-13,3533080291430,42839001,1.58
12161,2024-01-13,3533080291430,43569001,1.58
12162,2024-01-13,3533080291430,42464001,5.63
12163,2024-01-13,3533080291430,43468001,7.29
12164,2024-01-13,3533080291430,43789001,1.7
12165,2024-01-13,3533080291430,43837001,2.23
12166,2024-01-13,3533080291430,42289001,13.58
12167,2024-01-13,3533080291430,42477001,2.53
12168,2024-01-13,3533080291430,42228001,2.77
12169,2024-01-13,3533080291430,42426001,2.84
12170,2024-01-13,3533080291430,43439001,5.08
12171,2024-01-13,4546035983042,42355001,6.27
12172,2024-01-13,4546035983042,42355001,6.27
12173,2024-01-13,4546035983042,44012001,3.89
12174,2024-01-13,4546035983042,42904001,7.46
12175,2024-01-13,4546035983042,42924001,4.25
12176,2024-01-13,4546035983042,42562001,4.57
12177,2024-01-13,4546035983042,42335001,5.08
12178,2024-01-13,4546035983042,42267001,2.87
12179,2024-01-13,4546035983042,42312001,5.25
12180,2024-01-13,4546035983042,43876001,1.7
12181,2024-01-13,4546035983042,42625001,9.33
12182,2024-01-13,4546035983042,43702001,24.12
12183,2024-01-13,4546035983042,43795001,5.02
12184,2024-01-13,4546035983042,43208001,3.04
12185,2024-01-13,4546035983042,43142001,4.79
12186,2024-01-13,4546035983042,43697001,11.88
12187,2024-01-13,4546035983042,43075001,6.15
12188,2024-01-13,4546035983042,42730001,5.76
12189,2024-01-13,4546035983042,43496001,7.63
12190,2024-01-13,4546035983042,43535001,13.58
12191,2024-01-13,4546035983042,42415001,2.84
12192,2024-01-13,4546035983042,42125001,3.09
12193,2024-01-13,4546035983042,42728001,5.93
12194,2024-01-13,4546035983042,44102001,2.36
12195,2024-01-13,4546035983042,42232001,5.1
12196,2024-01-13,5973369586871,42356001,3.21
12197,2024-01-13,5973369586871,42965001,5.08
12198,2024-01-13,5973369586871,43962001,2.19
12199,2024-01-13,5973369586871,43799001,4.05
12200,2024-01-13,5973369586871,42085001,5.08
12201,2024-01-13,5973369586871,44078001,2.36
12202,2024-01-13,5973369586871,43101001,4.39
12203,2024-01-13,5973369586871,42869001,4.23
12204,2024-01-13,5973369586871,43107001,3.82
12205,2024-01-13,5973369586871,43076001,3.01
12206,2024-01-13,5973369586871,42871001,4.23
12207,2024-01-13,5973369586871,42836001,2.86
12208,2024-01-13,5973369586871,43426001,5.93
12209,2024-01-13,5973369586871,42190001,5.78
12210,2024-01-13,5973369586871,42234001,5.1
12211,2024-01-13,5973369586871,44003001,2.94
12212,2024-01-13,5973369586871,43783001,1.51
12213,2024-01-13,5973369586871,43539001,13.58
12214,2024-01-13,2477824447212,42355001,6.27
12215,2024-01-13,2477824447212,42358001,3.21
12216,2024-01-13,2477824447212,43667001,3.72
12217,2024-01-13,2477824447212,43551001,7.29
12218,2024-01-13,2477824447212,43978001,2.19
12219,2024-01-13,2477824447212,43112001,1.17
12220,2024-01-13,2477824447212,42892001,4.25
12221,2024-01-13,2477824447212,42211001,1.94
12222,2024-01-13,2477824447212,42330001,2.53
12223,2024-01-13,2477824447212,43589001,4.61
12224,2024-01-13,2477824447212,43473001,7.29
12225,2024-01-13,2477824447212,43610001,1.85
12226,2024-01-13,2477824447212,43979001,2.19
12227,2024-01-13,2477824447212,43432001,5.93
12228,2024-01-13,2477824447212,43726001,4.03
12229,2024-01-13,8717051774847,42357001,6.27
12230,2024-01-13,8717051774847,43395001,6.44
12231,2024-01-13,8717051774847,43404001,7.46
12232,2024-01-13,8717051774847,42920001,5.08
12233,2024-01-13,8717051774847,42566001,6.44
12234,2024-01-13,8717051774847,42344001,11.88
12235,2024-01-13,2805080727221,42279001,24.29
12236,2024-01-13,2805080727221,42318001,6.27
12237,2024-01-13,2805080727221,42364001,2.87
12238,2024-01-13,2805080727221,43112001,1.17
12239,2024-01-13,2805080727221,43625001,5.59
12240,2024-01-13,2805080727221,42734001,1.68
12241,2024-01-13,2805080727221,42519001,7.29
12242,2024-01-13,2805080727221,42544001,3.72
12243,2024-01-13,2805080727221,42134001,4.86
12244,2024-01-13,2805080727221,42852001,2.87
12245,2024-01-13,6708269841567,42357001,6.27
12246,2024-01-13,6708269841567,42358001,3.21
12247,2024-01-13,6708269841567,42439001,5.58
12248,2024-01-13,6708269841567,43384001,7.46
12249,2024-01-13,6708269841567,42573001,6.78
12250,2024-01-13,6708269841567,44124001,5.93
12251,2024-01-13,6708269841567,42313001,3.89
12252,2024-01-13,6708269841567,44043001,1.85
12253,2024-01-13,6708269841567,44029001,1.34
12254,2024-01-13,6708269841567,43317001,2.19
12255,2024-01-13,6708269841567,43366001,1.51
12256,2024-01-13,6708269841567,43340001,2.19
12257,2024-01-13,6708269841567,42790001,32.28
12258,2024-01-13,6708269841567,43024001,39.08
12259,2024-01-13,6708269841567,43694001,11.88
12260,2024-01-13,6708269841567,43859001,8.82
12261,2024-01-13,6708269841567,43043001,5.59
12262,2024-01-13,3699728157848,42356001,3.21
12263,2024-01-13,3699728157848,42359001,6.27
12264,2024-01-13,3699728157848,43397001,7.97
12265,2024-01-13,3699728157848,42778001,7.97
12266,2024-01-13,3699728157848,42584001,7.29
12267,2024-01-13,3699728157848,42293001,13.58
12268,2024-01-13,3699728157848,43707001,5.59
12269,2024-01-13,3699728157848,43134001,2.33
12270,2024-01-13,3699728157848,43627001,10.18
12271,2024-01-13,3699728157848,42807001,3.72
12272,2024-01-13,8516450872024,42557001,3.72
12273,2024-01-13,8516450872024,44126001,5.59
12274,2024-01-13,8516450872024,43456001,4.57
12275,2024-01-13,8516450872024,44105001,9.33
12276,2024-01-13,8516450872024,44056001,3.13
12277,2024-01-13,8516450872024,42487001,3.93
12278,2024-01-13,2431010832563,42242001,5.25
12279,2024-01-13,2431010832563,44066001,2.36
12280,2024-01-13,2431010832563,43443001,4.57
12281,2024-01-13,2431010832563,43424001,6.78
12282,2024-01-13,2431010832563,43207001,3.67
12283,2024-01-13,2431010832563,43664001,3.11
12284,2024-01-13,2431010832563,43852001,2.87
12285,2024-01-13,2431010832563,44095001,5.08
12286,2024-01-13,2431010832563,42240001,1.7
12287,2024-01-13,2431010832563,43715001,3.33
12288,2024-01-13,2431010832563,42288001,13.58
12289,2024-01-13,2431010832563,42306001,6.78
12290,2024-01-13,2431010832563,43600001,12.9
12291,2024-01-13,2431010832563,43954001,2.3
12292,2024-01-13,2431010832563,43965001,2.19
12293,2024-01-13,2431010832563,43905001,4.27
12294,2024-01-13,2431010832563,43864001,3.04
12295,2024-01-13,2431010832563,43430001,5.93
12296,2024-01-13,2431010832563,43511001,1.12
12297,2024-01-13,2431010832563,42947001,2.04
12298,2024-01-13,2431010832563,42624001,8.99
12299,2024-01-13,2431010832563,42431001,1.7
12300,2024-01-13,2431010832563,43128001,5.93
12301,2024-01-13,2431010832563,43575001,6.58
12302,2024-01-13,2431010832563,43960001,1.29
12303,2024-01-13,2431010832563,43118001,2.24
12304,2024-01-13,2431010832563,43183001,5.0
12305,2024-01-13,2431010832563,43442001,4.57
12306,2024-01-13,2431010832563,44159001,6.1
12307,2024-01-13,2431010832563,42456001,2.33
12308,2024-01-13,2431010832563,43666001,0.97
12309,2024-01-13,3649171939873,42356001,3.21
12310,2024-01-13,3649171939873,42358001,3.21
12311,2024-01-13,3649171939873,43402001,5.08
12312,2024-01-13,3649171939873,44124001,5.93
12313,2024-01-13,3649171939873,42210001,5.03
12314,2024-01-13,3649171939873,43867001,3.04
12315,2024-01-13,3649171939873,43745001,6.77
12316,2024-01-13,3649171939873,43770001,0.9
12317,2024-01-13,3649171939873,42408001,2.84
12318,2024-01-13,3649171939873,43675001,1.19
12319,2024-01-13,3649171939873,43682001,5.93
12320,2024-01-13,3649171939873,42622001,4.74
12321,2024-01-13,3649171939873,43898001,2.46
12322,2024-01-13,3649171939873,42408001,2.84
12323,2024-01-13,3649171939873,44094001,5.08
12324,2024-01-13,3649171939873,42179001,5.1
12325,2024-01-13,3649171939873,43473001,7.29
12326,2024-01-13,3649171939873,44160001,11.03
12327,2024-01-13,6386184607460,43161001,3.37
12328,2024-01-13,6386184607460,42973001,1.68
12329,2024-01-13,6386184607460,42664001,7.46
12330,2024-01-13,6386184607460,43518001,6.05
12331,2024-01-13,6386184607460,43442001,4.57
12332,2024-01-13,6386184607460,43553001,4.23
12333,2024-01-13,6386184607460,43441001,5.08
12334,2024-01-13,6386184607460,43549001,4.74
12335,2024-01-13,6386184607460,44062001,4.4
12336,2024-01-13,6386184607460,42967001,1.68
12337,2024-01-13,6386184607460,42244001,6.1
12338,2024-01-13,6386184607460,42377001,1.16
12339,2024-01-13,2614692792829,42360001,3.21
12340,2024-01-13,2614692792829,42448001,7.46
12341,2024-01-13,2614692792829,42527001,6.78
12342,2024-01-13,2614692792829,42525001,6.78
12343,2024-01-13,2614692792829,42575001,6.78
12344,2024-01-13,2614692792829,42314001,3.64
12345,2024-01-13,2614692792829,42816001,5.59
12346,2024-01-13,2614692792829,44119001,6.78
12347,2024-01-13,2614692792829,42946001,4.23
12348,2024-01-13,2614692792829,43234001,3.32
12349,2024-01-13,2614692792829,42146001,1.5
12350,2024-01-13,2614692792829,42697001,4.74
12351,2024-01-13,2614692792829,42186001,6.19
12352,2024-01-13,2614692792829,42971001,5.08
12353,2024-01-13,2614692792829,42943001,6.1
12354,2024-01-13,2614692792829,43593001,12.73
12355,2024-01-13,2614692792829,43544001,13.58
12356,2024-01-13,2614692792829,42486001,1.89
12357,2024-01-13,2614692792829,43429001,5.93
12358,2024-01-13,2614692792829,43912001,6.51
12359,2024-01-13,2614692792829,42363001,5.59
12360,2024-01-13,2614692792829,44137001,3.64
12361,2024-01-13,2614692792829,44136001,4.5
12362,2024-01-13,2614692792829,42237001,1.7
12363,2024-01-13,2614692792829,42138001,6.58
12364,2024-01-13,9831363799364,43103001,2.26
12365,2024-01-13,9831363799364,43720001,4.91
12366,2024-01-13,9831363799364,43909001,2.82
12367,2024-01-13,9831363799364,44136001,4.5
12368,2024-01-13,9831363799364,42223001,1.24
12369,2024-01-13,9831363799364,42374001,5.85
12370,2024-01-13,9831363799364,43240001,5.05
12371,2024-01-13,9831363799364,42121001,2.41
12372,2024-01-13,9831363799364,42302001,5.08
12373,2024-01-13,9831363799364,44056001,3.13
12374,2024-01-13,9831363799364,43048001,5.59
12375,2024-01-13,9831363799364,43068001,6.43
12376,2024-01-13,9831363799364,43534001,9.33
12377,2024-01-13,9831363799364,42147001,2.38
12378,2024-01-13,9831363799364,43765001,4.98
12379,2024-01-13,9831363799364,42400001,1.7
12380,2024-01-13,9831363799364,42877001,5.93
12381,2024-01-13,9831363799364,43181001,5.08
12382,2024-01-13,9831363799364,42387001,5.95
12383,2024-01-13,9831363799364,43088001,5.71
12384,2024-01-13,9831363799364,44010001,4.47
12385,2024-01-13,9831363799364,43073001,4.23
12386,2024-01-13,9831363799364,43170001,2.94
12387,2024-01-13,9831363799364,44150001,6.27
12388,2024-01-13,9831363799364,42840001,6.66
12389,2024-01-13,9831363799364,44004001,5.42
12390,2024-01-13,9831363799364,42300001,11.2
12391,2024-01-13,9831363799364,43485001,7.12
12392,2024-01-13,8257108802009,42358001,3.21
12393,2024-01-13,8257108802009,42913001,4.25
12394,2024-01-13,8257108802009,42906001,4.25
12395,2024-01-13,8257108802009,43530001,9.67
12396,2024-01-13,8257108802009,42577001,7.29
12397,2024-01-13,8257108802009,42563001,6.44
12398,2024-01-13,8257108802009,42267001,2.87
12399,2024-01-13,8257108802009,42689001,4.74
12400,2024-01-13,8257108802009,42683001,3.84
12401,2024-01-13,8257108802009,43122001,4.05
12402,2024-01-13,8257108802009,43477001,5.08
12403,2024-01-13,8257108802009,43691001,6.27
12404,2024-01-13,8257108802009,44008001,4.5
12405,2024-01-13,8257108802009,43983001,2.96
12406,2024-01-13,8257108802009,42834001,1.09
12407,2024-01-13,8257108802009,42779001,18.68
12408,2024-01-13,8257108802009,43145001,4.78
12409,2024-01-13,8257108802009,43418001,5.08
12410,2024-01-13,8257108802009,42565001,6.44
12411,2024-01-13,8257108802009,43127001,4.91
12412,2024-01-13,8257108802009,44092001,5.08
12413,2024-01-13,8257108802009,43046001,5.59
12414,2024-01-13,8257108802009,43654001,2.46
12415,2024-01-13,8257108802009,43650001,5.68
12416,2024-01-13,8257108802009,43601001,8.99
12417,2024-01-13,8257108802009,43173001,1.24
12418,2024-01-13,8257108802009,44152001,20.38
12419,2024-01-13,8257108802009,43849001,5.08
12420,2024-01-13,8257108802009,42367001,5.02
12421,2024-01-13,8257108802009,43457001,2.7
12422,2024-01-13,8257108802009,42489001,3.25
12423,2024-01-13,2394528689968,42358001,3.21
12424,2024-01-13,2394528689968,43391001,13.07
12425,2024-01-13,2394528689968,43401001,7.97
12426,2024-01-13,2394528689968,43387001,7.46
12427,2024-01-13,2394528689968,42582001,7.29
12428,2024-01-13,2394528689968,42657001,10.18
12429,2024-01-13,2394528689968,43761001,2.5
12430,2024-01-13,2394528689968,43868001,2.87
12431,2024-01-13,2394528689968,42268001,6.78
12432,2024-01-13,2394528689968,43638001,12.22
12433,2024-01-13,2394528689968,43869001,3.04
12434,2024-01-13,2394528689968,43826001,1.17
12435,2024-01-13,2394528689968,42927001,6.1
12436,2024-01-13,2394528689968,43742001,6.61
12437,2024-01-13,2394528689968,42265001,6.61
12438,2024-01-13,2394528689968,43691001,6.27
12439,2024-01-13,2394528689968,42814001,4.57
12440,2024-01-13,2394528689968,42591001,18.68
12441,2024-01-13,7756802880162,43046001,5.59
12442,2024-01-13,7756802880162,42841001,5.63
12443,2024-01-13,7756802880162,42780001,18.68
12444,2024-01-13,7756802880162,42243001,13.07
12445,2024-01-13,7756802880162,43634001,12.73
12446,2024-01-13,7756802880162,43815001,6.34
12447,2024-01-13,7756802880162,42999001,1.07
12448,2024-01-13,7756802880162,42416001,2.84
12449,2024-01-13,7756802880162,43161001,3.37
12450,2024-01-13,7756802880162,44128001,3.98
12451,2024-01-13,7756802880162,43608001,1.85
12452,2024-01-13,7756802880162,44105001,9.33
12453,2024-01-13,7756802880162,42871001,4.23
12454,2024-01-13,7756802880162,42830001,1.39
12455,2024-01-13,7756802880162,42538001,1.85
12456,2024-01-13,7756802880162,42504001,2.18
12457,2024-01-13,7756802880162,42867001,5.08
12458,2024-01-13,7756802880162,43382001,3.23
12459,2024-01-13,7756802880162,42791001,12.73
12460,2024-01-13,7756802880162,44082001,3.38
12461,2024-01-13,7756802880162,42342001,11.88
12462,2024-01-13,7756802880162,43161001,3.37
12463,2024-01-13,7756802880162,42559001,3.72
12464,2024-01-13,7756802880162,44061001,4.4
12465,2024-01-13,7756802880162,42413001,2.84
12466,2024-01-13,9868756463029,42355001,6.27
12467,2024-01-13,9868756463029,42902001,7.46
12468,2024-01-13,9868756463029,42443001,7.46
12469,2024-01-13,9868756463029,42572001,6.78
12470,2024-01-13,9868756463029,42736001,5.29
12471,2024-01-13,9868756463029,43762001,5.85
12472,2024-01-13,9868756463029,43199001,5.03
12473,2024-01-13,9868756463029,42190001,5.78
12474,2024-01-13,9868756463029,42649001,10.18
12475,2024-01-13,9868756463029,42912001,4.25
12476,2024-01-13,9868756463029,42741001,6.54
12477,2024-01-13,9868756463029,43959001,1.99
12478,2024-01-13,9868756463029,44151001,11.2
12479,2024-01-13,9868756463029,43054001,5.41
12480,2024-01-13,9868756463029,43863001,2.87
12481,2024-01-13,9868756463029,43089001,4.88
12482,2024-01-13,9868756463029,42866001,3.82
12483,2024-01-13,6323305784850,42358001,3.21
12484,2024-01-13,6323305784850,42366001,2.86
12485,2024-01-13,6323305784850,43079001,3.86
12486,2024-01-13,6323305784850,42196001,1.16
12487,2024-01-13,6323305784850,43408001,2.87
12488,2024-01-13,6323305784850,43669001,5.03
12489,2024-01-13,6323305784850,43484001,7.12
12490,2024-01-13,6323305784850,42556001,3.72
12491,2024-01-13,6323305784850,43668001,5.54
12492,2024-01-13,6323305784850,43817001,4.37
12493,2024-01-13,6323305784850,42258001,2.65
12494,2024-01-13,6323305784850,43903001,2.28
12495,2024-01-13,6323305784850,42820001,14.94
12496,2024-01-13,6323305784850,43817001,4.37
12497,2024-01-13,423193119860,42359001,6.27
12498,2024-01-13,423193119860,42922001,5.08
12499,2024-01-13,423193119860,42441001,7.46
12500,2024-01-13,423193119860,42576001,7.29
12501,2024-01-13,423193119860,43875001,22.08
12502,2024-01-13,423193119860,43240001,5.05
12503,2024-01-13,423193119860,44071001,2.36
12504,2024-01-13,423193119860,43412001,5.08
12505,2024-01-13,423193119860,44134001,4.28
12506,2024-01-13,423193119860,42351001,10.18
12507,2024-01-13,423193119860,43728001,3.09
12508,2024-01-13,2360950376307,44115001,4.0
12509,2024-01-13,2360950376307,42135001,3.33
12510,2024-01-13,2360950376307,43173001,1.24
12511,2024-01-13,2360950376307,42130001,4.3
12512,2024-01-13,2360950376307,43959001,1.99
12513,2024-01-13,2360950376307,43556001,3.94
12514,2024-01-13,2360950376307,42196001,1.16
12515,2024-01-13,2360950376307,42999001,1.07
12516,2024-01-13,2360950376307,42284001,13.58
12517,2024-01-13,2360950376307,43072001,6.12
12518,2024-01-13,2360950376307,43974001,2.19
12519,2024-01-13,2360950376307,43976001,2.19
12520,2024-01-13,2360950376307,43583001,4.9
12521,2024-01-13,6540976399958,42847001,2.02
12522,2024-01-13,6540976399958,42126001,5.02
12523,2024-01-13,6540976399958,43961001,5.59
12524,2024-01-13,6540976399958,43166001,5.03
12525,2024-01-13,6540976399958,43932001,4.88
12526,2024-01-13,6540976399958,43180001,5.08
12527,2024-01-13,6540976399958,42342001,11.88
12528,2024-01-13,6540976399958,42137001,6.14
12529,2024-01-13,6540976399958,43701001,11.88
12530,2024-01-13,6540976399958,42166001,4.25
12531,2024-01-13,6540976399958,42910001,4.25
12532,2024-01-13,6540976399958,42967001,1.68
12533,2024-01-13,6540976399958,43149001,6.56
12534,2024-01-13,6540976399958,42755001,11.2
12535,2024-01-13,6540976399958,42917001,4.25
12536,2024-01-13,6540976399958,42665001,11.2
12537,2024-01-13,6540976399958,42765001,20.38
12538,2024-01-13,6540976399958,42536001,15.28
12539,2024-01-13,6540976399958,43052001,3.72
12540,2024-01-13,6114209223452,42357001,6.27
12541,2024-01-13,6114209223452,42359001,6.27
12542,2024-01-13,6114209223452,42439001,5.58
12543,2024-01-13,6114209223452,42939001,4.25
12544,2024-01-13,6114209223452,42572001,6.78
12545,2024-01-13,6114209223452,42562001,4.57
12546,2024-01-13,6114209223452,42725001,5.83
12547,2024-01-13,6114209223452,42883001,4.25
12548,2024-01-13,6114209223452,43160001,4.35
12549,2024-01-13,6114209223452,44063001,2.36
12550,2024-01-13,6114209223452,42330001,2.53
12551,2024-01-13,6114209223452,42682001,2.8
12552,2024-01-13,6114209223452,42163001,4.23
12553,2024-01-13,6114209223452,42435001,1.51
12554,2024-01-13,6114209223452,43488001,6.1
12555,2024-01-13,6114209223452,43637001,6.19
12556,2024-01-13,2646905519596,42577001,7.29
12557,2024-01-13,2646905519596,42359001,6.27
12558,2024-01-13,2646905519596,42313001,3.89
12559,2024-01-13,2646905519596,42520001,6.78
12560,2024-01-13,2646905519596,42568001,6.78
12561,2024-01-13,2646905519596,42359001,6.27
12562,2024-01-13,2646905519596,43277001,3.04
12563,2024-01-13,5229216337422,42357001,6.27
12564,2024-01-13,5229216337422,42359001,6.27
12565,2024-01-13,5229216337422,42471001,1.31
12566,2024-01-13,5229216337422,42907001,4.25
12567,2024-01-13,5229216337422,42533001,3.72
12568,2024-01-13,5229216337422,44091001,5.08
12569,2024-01-13,5229216337422,43892001,4.62
12570,2024-01-13,5229216337422,43073001,4.23
12571,2024-01-13,5229216337422,43817001,4.37
12572,2024-01-13,5229216337422,43817001,4.37
12573,2024-01-13,5229216337422,43509001,1.02
12574,2024-01-13,5229216337422,42776001,6.78
12575,2024-01-13,5229216337422,43649001,2.04
12576,2024-01-13,5229216337422,42959001,3.38
12577,2024-01-13,5229216337422,43644001,4.61
12578,2024-01-13,5229216337422,42388001,5.95
12579,2024-01-13,5229216337422,42504001,2.18
12580,2024-01-13,5229216337422,43633001,8.48
12581,2024-01-13,5229216337422,42258001,2.65
12582,2024-01-13,5229216337422,44151001,11.2
12583,2024-01-13,5229216337422,42510001,33.98
12584,2024-01-13,5229216337422,44112001,3.03
12585,2024-01-13,5229216337422,42894001,4.25
12586,2024-01-13,9153579160538,42358001,3.21
12587,2024-01-13,9153579160538,42902001,7.46
12588,2024-01-13,9153579160538,42447001,7.46
12589,2024-01-13,9153579160538,42923001,7.46
12590,2024-01-13,9153579160538,42568001,6.78
12591,2024-01-13,9153579160538,43871001,2.36
12592,2024-01-13,9153579160538,43072001,6.12
12593,2024-01-13,9153579160538,42456001,2.33
12594,2024-01-13,9153579160538,42661001,3.38
12595,2024-01-13,9153579160538,44132001,5.03
12596,2024-01-13,9153579160538,43636001,12.22
12597,2024-01-13,9153579160538,42093001,4.23
12598,2024-01-13,9153579160538,43535001,13.58
12599,2024-01-13,9153579160538,43739001,5.93
12600,2024-01-13,9153579160538,42279001,24.29
12601,2024-01-13,9153579160538,43632001,8.48
12602,2024-01-13,9153579160538,43546001,13.58
12603,2024-01-13,9153579160538,43199001,5.03
12604,2024-01-13,9153579160538,43734001,2.99
12605,2024-01-13,9153579160538,43058001,3.86
12606,2024-01-13,9153579160538,42256001,4.64
12607,2024-01-13,9153579160538,42100001,5.08
12608,2024-01-13,9153579160538,42158001,2.91
12609,2024-01-13,9153579160538,42494001,6.68
12610,2024-01-13,9153579160538,42164001,4.25
12611,2024-01-13,9153579160538,44048001,2.3
12612,2024-01-13,5631873526585,42357001,6.27
12613,2024-01-13,5631873526585,44063001,2.36
12614,2024-01-13,5631873526585,43162001,2.75
12615,2024-01-13,5631873526585,43852001,2.87
12616,2024-01-13,5631873526585,42890001,6.41
12617,2024-01-13,5631873526585,43473001,7.29
12618,2024-01-13,5631873526585,43495001,5.08
12619,2024-01-13,5631873526585,43769001,6.14
12620,2024-01-13,5631873526585,42237001,1.7
12621,2024-01-13,5631873526585,43593001,12.73
12622,2024-01-13,5631873526585,42189001,3.08
12623,2024-01-13,5631873526585,43891001,5.46
12624,2024-01-13,5631873526585,43546001,13.58
12625,2024-01-13,5631873526585,43758001,6.49
12626,2024-01-13,5631873526585,43075001,6.15
12627,2024-01-13,5631873526585,42973001,1.68
12628,2024-01-13,5631873526585,42134001,4.86
12629,2024-01-13,5631873526585,43051001,1.7
12630,2024-01-13,5631873526585,42272001,7.46
12631,2024-01-13,5631873526585,42695001,6.61
12632,2024-01-13,5631873526585,42779001,18.68
12633,2024-01-13,5631873526585,44047001,3.03
12634,2024-01-13,5631873526585,43505001,11.88
12635,2024-01-13,396259837056,44013001,3.89
12636,2024-01-13,396259837056,42267001,2.87
12637,2024-01-13,396259837056,43367001,1.51
12638,2024-01-13,396259837056,43019001,18.68
12639,2024-01-13,396259837056,42314001,3.64
12640,2024-01-13,396259837056,42924001,4.25
12641,2024-01-13,396259837056,43359001,2.19
12642,2024-01-13,396259837056,42392001,5.08
12643,2024-01-13,396259837056,43347001,2.19
12644,2024-01-13,396259837056,42528001,6.78
12645,2024-01-13,396259837056,42312001,5.25
12646,2024-01-13,396259837056,42619001,17.83
12647,2024-01-13,396259837056,42355001,6.27
12648,2024-01-13,4493341365524,42357001,6.27
12649,2024-01-13,4493341365524,42440001,7.46
12650,2024-01-13,4493341365524,42091001,11.88
12651,2024-01-13,4493341365524,43387001,7.46
12652,2024-01-13,4493341365524,42575001,6.78
12653,2024-01-13,4493341365524,42582001,7.29
12654,2024-01-13,4493341365524,43794001,4.25
12655,2024-01-13,4493341365524,43794001,4.25
12656,2024-01-13,4493341365524,42312001,5.25
12657,2024-01-13,4493341365524,42313001,3.89
12658,2024-01-13,4493341365524,43324001,2.19
12659,2024-01-13,4493341365524,42599001,17.83
12660,2024-01-13,4493341365524,43212001,18.68
12661,2024-01-13,4493341365524,42917001,4.25
12662,2024-01-13,5544092642851,42357001,6.27
12663,2024-01-13,5544092642851,42358001,3.21
12664,2024-01-13,5544092642851,42926001,7.46
12665,2024-01-13,5544092642851,42523001,5.93
12666,2024-01-13,5544092642851,42087001,19.7
12667,2024-01-13,5544092642851,42962001,6.27
12668,2024-01-13,5544092642851,43613001,1.85
12669,2024-01-13,5544092642851,43988001,1.95
12670,2024-01-13,5544092642851,42219001,3.23
12671,2024-01-13,5544092642851,43189001,2.23
12672,2024-01-13,5544092642851,43489001,7.12
12673,2024-01-13,5544092642851,44116001,5.37
12674,2024-01-13,5544092642851,43799001,4.05
12675,2024-01-13,5544092642851,42967001,1.68
12676,2024-01-13,5544092642851,42541001,3.72
12677,2024-01-13,5544092642851,43206001,4.52
12678,2024-01-13,5544092642851,42990001,2.92
12679,2024-01-13,5544092642851,43194001,1.16
12680,2024-01-13,5544092642851,42762001,6.78
12681,2024-01-13,5544092642851,42106001,5.81
12682,2024-01-13,5544092642851,42175001,5.1
12683,2024-01-13,5544092642851,43433001,5.93
12684,2024-01-13,5544092642851,43718001,4.25
12685,2024-01-13,5544092642851,43932001,4.88
12686,2024-01-13,5544092642851,43157001,2.96
12687,2024-01-13,5544092642851,42655001,11.88
