,Date,CustomerNumber,SKU,SalePrice
14959,2024-01-16,8521616144569,43395001,4.93
14960,2024-01-16,8521616144569,42334001,3.89
14961,2024-01-16,8521616144569,43529001,6.49
14962,2024-01-16,8521616144569,43615001,7.79
14963,2024-01-16,8521616144569,43904001,0.88
14964,2024-01-16,8521616144569,43588001,1.07
14965,2024-01-16,8521616144569,43446001,3.5
14966,2024-01-16,468032743052,42828001,2.37
14967,2024-01-16,468032743052,43248001,9.09
14968,2024-01-16,468032743052,43712001,4.41
14969,2024-01-16,468032743052,43159001,4.25
14970,2024-01-16,468032743052,42992001,2.24
14971,2024-01-16,468032743052,42868001,5.19
14972,2024-01-16,468032743052,43163001,3.6
14973,2024-01-16,468032743052,44072001,1.81
14974,2024-01-16,468032743052,42426001,2.17
14975,2024-01-16,468032743052,42697001,3.63
14976,2024-01-16,468032743052,43061001,4.67
14977,2024-01-16,468032743052,44054001,0.99
14978,2024-01-16,468032743052,43982001,1.82
14979,2024-01-16,468032743052,42797001,2.59
14980,2024-01-16,468032743052,42822001,3.64
14981,2024-01-16,468032743052,43611001,1.42
14982,2024-01-16,9405847833921,44034001,1.42
14983,2024-01-16,9405847833921,43268001,3.24
14984,2024-01-16,9405847833921,43402001,3.89
14985,2024-01-16,9405847833921,42827001,0.95
14986,2024-01-16,9405847833921,42566001,4.93
14987,2024-01-16,9405847833921,42778001,6.1
14988,2024-01-16,9405847833921,42313001,2.98
14989,2024-01-16,9405847833921,42619001,13.64
14990,2024-01-16,8816811007369,42358001,2.46
14991,2024-01-16,8816811007369,43390001,4.93
14992,2024-01-16,8816811007369,42350001,2.85
14993,2024-01-16,8816811007369,42850001,2.2
14994,2024-01-16,8816811007369,42584001,5.58
14995,2024-01-16,8816811007369,42338001,9.09
14996,2024-01-16,8816811007369,43948001,0.66
14997,2024-01-16,8816811007369,43989001,0.82
14998,2024-01-16,8816811007369,42397001,1.68
14999,2024-01-16,8816811007369,43605001,6.62
15000,2024-01-16,8816811007369,42203001,3.64
15001,2024-01-16,8238349227222,42360001,2.46
15002,2024-01-16,8238349227222,42355001,4.8
15003,2024-01-16,8238349227222,44131001,7.14
15004,2024-01-16,8238349227222,42576001,5.58
15005,2024-01-16,8238349227222,42313001,2.98
15006,2024-01-16,8238349227222,42311001,2.98
15007,2024-01-16,8238349227222,43350001,1.68
15008,2024-01-16,8238349227222,44034001,1.42
15009,2024-01-16,8238349227222,43269001,2.2
15010,2024-01-16,8238349227222,43271001,2.2
15011,2024-01-16,8238349227222,43042001,14.29
15012,2024-01-16,8238349227222,42688001,3.82
15013,2024-01-16,8238349227222,43985001,1.95
15014,2024-01-16,8238349227222,42802001,4.55
15015,2024-01-16,8238349227222,43655001,4.21
15016,2024-01-16,8238349227222,42848001,2.59
15017,2024-01-16,8238349227222,43163001,3.6
15018,2024-01-16,8238349227222,42369001,4.89
15019,2024-01-16,8238349227222,43492001,6.23
15020,2024-01-16,8238349227222,42093001,3.24
15021,2024-01-16,8238349227222,42182001,3.25
15022,2024-01-16,8238349227222,42587001,14.29
15023,2024-01-16,8238349227222,44057001,3.86
15024,2024-01-16,8238349227222,42802001,4.55
15025,2024-01-16,8238349227222,42550001,2.85
15026,2024-01-16,8238349227222,42635001,3.63
15027,2024-01-16,8238349227222,43703001,0.68
15028,2024-01-16,8238349227222,42655001,9.09
15029,2024-01-16,6905480982269,42357001,4.8
15030,2024-01-16,6905480982269,43220001,0.77
15031,2024-01-16,6905480982269,42144001,0.81
15032,2024-01-16,6905480982269,42410001,2.17
15033,2024-01-16,6905480982269,42187001,3.46
15034,2024-01-16,6905480982269,43071001,3.76
15035,2024-01-16,6905480982269,42214001,3.7
15036,2024-01-16,6905480982269,42633001,10.0
15037,2024-01-16,6905480982269,43444001,3.5
15038,2024-01-16,6905480982269,43681001,1.72
15039,2024-01-16,6905480982269,44095001,3.89
15040,2024-01-16,6905480982269,43882001,3.61
15041,2024-01-16,6905480982269,42274001,3.68
15042,2024-01-16,6905480982269,43191001,3.63
15043,2024-01-16,6905480982269,42961001,3.5
15044,2024-01-16,6905480982269,44145001,4.12
15045,2024-01-16,6905480982269,42381001,3.03
15046,2024-01-16,6905480982269,42428001,2.17
15047,2024-01-16,6905480982269,43189001,1.7
15048,2024-01-16,9502796688975,42356001,2.46
15049,2024-01-16,9502796688975,42158001,2.22
15050,2024-01-16,9502796688975,42430001,2.17
15051,2024-01-16,9502796688975,42480001,5.19
15052,2024-01-16,9502796688975,42388001,4.55
15053,2024-01-16,9502796688975,43655001,4.21
15054,2024-01-16,9502796688975,42947001,1.56
15055,2024-01-16,9502796688975,43821001,3.44
15056,2024-01-16,9502796688975,43899001,2.41
15057,2024-01-16,9502796688975,43767001,3.81
15058,2024-01-16,9502796688975,43506001,9.09
15059,2024-01-16,9502796688975,43456001,3.5
15060,2024-01-16,9502796688975,42137001,4.69
15061,2024-01-16,9502796688975,42518001,5.58
15062,2024-01-16,9502796688975,42231001,3.9
15063,2024-01-16,9502796688975,42420001,3.87
15064,2024-01-16,9502796688975,42504001,1.66
15065,2024-01-16,9502796688975,42799001,1.95
15066,2024-01-16,9502796688975,42891001,4.9
15067,2024-01-16,5090690123416,42448001,5.71
15068,2024-01-16,5090690123416,42357001,4.8
15069,2024-01-16,425258137810,42290001,18.58
15070,2024-01-16,425258137810,42131001,4.15
15071,2024-01-16,425258137810,42393001,4.55
15072,2024-01-16,5855107163161,42359001,4.8
15073,2024-01-16,5855107163161,42357001,4.8
15074,2024-01-16,5855107163161,42651001,4.28
15075,2024-01-16,5855107163161,43392001,5.71
15076,2024-01-16,5855107163161,43398001,6.1
15077,2024-01-16,5855107163161,42525001,5.19
15078,2024-01-16,5855107163161,42577001,5.58
15079,2024-01-16,5855107163161,44002001,3.37
15080,2024-01-16,5855107163161,43924001,2.28
15081,2024-01-16,5855107163161,42298001,10.39
15082,2024-01-16,5855107163161,43994001,1.6
15083,2024-01-16,5855107163161,43731001,3.03
15084,2024-01-16,5855107163161,42809001,5.84
15085,2024-01-16,5855107163161,43236001,1.23
15086,2024-01-16,5855107163161,42739001,3.03
15087,2024-01-16,5855107163161,43643001,3.86
15088,2024-01-16,5855107163161,42188001,3.38
15089,2024-01-16,5855107163161,42274001,3.68
15090,2024-01-16,5855107163161,43884001,2.16
15091,2024-01-16,5855107163161,44126001,4.28
15092,2024-01-16,5294677919233,42360001,2.46
15093,2024-01-16,5294677919233,42986001,3.51
15094,2024-01-16,5294677919233,42298001,10.39
15095,2024-01-16,5294677919233,43798001,1.51
15096,2024-01-16,5294677919233,43553001,3.24
15097,2024-01-16,5294677919233,42594001,14.29
15098,2024-01-16,5294677919233,43590001,4.55
15099,2024-01-16,5294677919233,43755001,1.95
15100,2024-01-16,5294677919233,43905001,3.26
15101,2024-01-16,5294677919233,43131001,3.76
15102,2024-01-16,5294677919233,43595001,9.22
15103,2024-01-16,5294677919233,44097001,1.81
15104,2024-01-16,5294677919233,43944001,1.62
15105,2024-01-16,5294677919233,43824001,2.17
15106,2024-01-16,5294677919233,43411001,3.89
15107,2024-01-16,5294677919233,43733001,4.58
15108,2024-01-16,5294677919233,42400001,1.3
15109,2024-01-16,5294677919233,42659001,4.28
15110,2024-01-16,5294677919233,44003001,2.25
15111,2024-01-16,5294677919233,42647001,7.79
15112,2024-01-16,5294677919233,42317001,2.59
15113,2024-01-16,5294677919233,42241001,4.02
15114,2024-01-16,5294677919233,43148001,1.64
15115,2024-01-16,3474300725970,42542001,2.85
15116,2024-01-16,3474300725970,44119001,5.19
15117,2024-01-16,3474300725970,42911001,3.25
15118,2024-01-16,3474300725970,42766001,5.19
15119,2024-01-16,3474300725970,42820001,11.43
15120,2024-01-16,3474300725970,44158001,5.19
15121,2024-01-16,8928096472974,42356001,2.46
15122,2024-01-16,8928096472974,42390001,3.25
15123,2024-01-16,8928096472974,42347001,2.85
15124,2024-01-16,8928096472974,42908001,3.25
15125,2024-01-16,8928096472974,42575001,5.19
15126,2024-01-16,8928096472974,42527001,5.19
15127,2024-01-16,8928096472974,42626001,6.49
15128,2024-01-16,8928096472974,44139001,2.95
15129,2024-01-16,8928096472974,42270001,2.72
15130,2024-01-16,8928096472974,43850001,2.2
15131,2024-01-16,8928096472974,43055001,3.06
15132,2024-01-16,8928096472974,43154001,0.96
15133,2024-01-16,8928096472974,42310001,1.29
15134,2024-01-16,8928096472974,43249001,9.09
15135,2024-01-16,8928096472974,42122001,2.3
15136,2024-01-16,8928096472974,42381001,3.03
15137,2024-01-16,8928096472974,42385001,3.39
15138,2024-01-16,8928096472974,43926001,2.07
15139,2024-01-16,8928096472974,42767001,5.19
15140,2024-01-16,8928096472974,42262001,1.51
15141,2024-01-16,8928096472974,43450001,3.5
15142,2024-01-16,8928096472974,42828001,2.37
15143,2024-01-16,8928096472974,43512001,2.02
15144,2024-01-16,8928096472974,43002001,1.14
15145,2024-01-16,8928096472974,42243001,10.0
15146,2024-01-16,8928096472974,44108001,2.59
15147,2024-01-16,8928096472974,42474001,2.94
15148,2024-01-16,8928096472974,42631001,6.23
15149,2024-01-16,8928096472974,43963001,1.68
15150,2024-01-16,3336518388271,42357001,4.8
15151,2024-01-16,3336518388271,42357001,4.8
15152,2024-01-16,3336518388271,42900001,5.71
15153,2024-01-16,3336518388271,43390001,4.93
15154,2024-01-16,3336518388271,42567001,5.19
15155,2024-01-16,3336518388271,42723001,3.8
15156,2024-01-16,3336518388271,43248001,9.09
15157,2024-01-16,3336518388271,42988001,1.18
15158,2024-01-16,3336518388271,44154001,14.29
15159,2024-01-16,3336518388271,43091001,4.42
15160,2024-01-16,3336518388271,42363001,4.28
15161,2024-01-16,3336518388271,42735001,2.34
15162,2024-01-16,3336518388271,42246001,2.12
15163,2024-01-16,3336518388271,42268001,5.19
15164,2024-01-16,3336518388271,42484001,1.68
15165,2024-01-16,3336518388271,43905001,3.26
15166,2024-01-16,3336518388271,43425001,4.54
15167,2024-01-16,3336518388271,42742001,2.73
15168,2024-01-16,3336518388271,43776001,4.54
15169,2024-01-16,3336518388271,42732001,3.76
15170,2024-01-16,3336518388271,43621001,7.79
15171,2024-01-16,3336518388271,42427001,2.17
15172,2024-01-16,3336518388271,43915001,2.98
15173,2024-01-16,3336518388271,43065001,3.87
15174,2024-01-16,3336518388271,42719001,1.16
15175,2024-01-16,3336518388271,42592001,14.29
15176,2024-01-16,3336518388271,43776001,4.54
15177,2024-01-16,4231005675289,42357001,4.8
15178,2024-01-16,4231005675289,43630001,6.49
15179,2024-01-16,4231005675289,42863001,1.94
15180,2024-01-16,4231005675289,43848001,5.19
15181,2024-01-16,4231005675289,43189001,1.7
15182,2024-01-16,4231005675289,42177001,3.9
15183,2024-01-16,4231005675289,43085001,4.86
15184,2024-01-16,4231005675289,42364001,2.2
15185,2024-01-16,4231005675289,43886001,1.04
15186,2024-01-16,4231005675289,42212001,3.13
15187,2024-01-16,4231005675289,43867001,2.33
15188,2024-01-16,4231005675289,43706001,5.06
15189,2024-01-16,4231005675289,43638001,9.35
15190,2024-01-16,4231005675289,43960001,0.99
15191,2024-01-16,4231005675289,42362001,2.2
15192,2024-01-16,4231005675289,43568001,4.39
15193,2024-01-16,4231005675289,43781001,3.44
15194,2024-01-16,4231005675289,42137001,4.69
15195,2024-01-16,4231005675289,42768001,15.59
15196,2024-01-16,4231005675289,42881001,3.25
15197,2024-01-16,4231005675289,43249001,9.09
15198,2024-01-16,4231005675289,43945001,4.64
15199,2024-01-16,4231005675289,43596001,9.74
15200,2024-01-16,4231005675289,43834001,3.07
15201,2024-01-16,4231005675289,43431001,4.54
15202,2024-01-16,4231005675289,42762001,5.19
15203,2024-01-16,4231005675289,42398001,6.49
15204,2024-01-16,4231005675289,44080001,1.81
15205,2024-01-16,4231005675289,43997001,3.2
15206,2024-01-16,8389457709538,42975001,5.19
15207,2024-01-16,8389457709538,43352001,0.9
15208,2024-01-16,8389457709538,43028001,14.29
15209,2024-01-16,8389457709538,42896001,5.71
15210,2024-01-16,8389457709538,42654001,4.28
15211,2024-01-16,8389457709538,44037001,1.03
15212,2024-01-16,8389457709538,42358001,2.46
15213,2024-01-16,3285140994119,42301001,8.57
15214,2024-01-16,3285140994119,44109001,5.71
15215,2024-01-16,3285140994119,42406001,2.17
15216,2024-01-16,3285140994119,43921001,4.15
15217,2024-01-16,3285140994119,43642001,1.25
15218,2024-01-16,3285140994119,43744001,2.38
15219,2024-01-16,3285140994119,43073001,3.24
15220,2024-01-16,3285140994119,44075001,1.81
15221,2024-01-16,3285140994119,42518001,5.58
15222,2024-01-16,3285140994119,42883001,3.25
15223,2024-01-16,3285140994119,42412001,2.17
15224,2024-01-16,3285140994119,42292001,10.39
15225,2024-01-16,3285140994119,42498001,2.18
15226,2024-01-16,3285140994119,44050001,2.0
15227,2024-01-16,3285140994119,43092001,3.78
15228,2024-01-16,3285140994119,43131001,3.76
15229,2024-01-16,3285140994119,43990001,5.17
15230,2024-01-16,3285140994119,42894001,3.25
15231,2024-01-16,3285140994119,42928001,4.67
15232,2024-01-16,3285140994119,42588001,14.29
15233,2024-01-16,3285140994119,42856001,3.89
15234,2024-01-16,3285140994119,43108001,0.74
15235,2024-01-16,3285140994119,44047001,2.31
15236,2024-01-16,3285140994119,42253001,4.49
15237,2024-01-16,3285140994119,43842001,5.17
15238,2024-01-16,3285140994119,42705001,3.63
15239,2024-01-16,3285140994119,43172001,3.08
15240,2024-01-16,1468158647796,42267001,2.2
15241,2024-01-16,1468158647796,42349001,2.85
15242,2024-01-16,1468158647796,42529001,5.19
15243,2024-01-16,1468158647796,42358001,2.46
15244,2024-01-16,1468158647796,42358001,2.46
15245,2024-01-16,1468158647796,43385001,4.93
15246,2024-01-16,7777388229517,42358001,2.46
15247,2024-01-16,7777388229517,42924001,3.25
15248,2024-01-16,7777388229517,43404001,5.71
15249,2024-01-16,7777388229517,42522001,5.19
15250,2024-01-16,7777388229517,42581001,4.93
15251,2024-01-16,7777388229517,43528001,6.49
15252,2024-01-16,7777388229517,42226001,2.26
15253,2024-01-16,7777388229517,43155001,4.04
15254,2024-01-16,7777388229517,42103001,2.0
15255,2024-01-16,2836784557558,42359001,4.8
15256,2024-01-16,2836784557558,43400001,6.1
15257,2024-01-16,2836784557558,42568001,5.19
15258,2024-01-16,2836784557558,42311001,2.98
15259,2024-01-16,2836784557558,42312001,4.02
15260,2024-01-16,2836784557558,43197001,3.56
15261,2024-01-16,2836784557558,42382001,2.42
15262,2024-01-16,2836784557558,43649001,1.56
15263,2024-01-16,2836784557558,43812001,1.61
15264,2024-01-16,2836784557558,43876001,1.3
15265,2024-01-16,2836784557558,43107001,2.92
15266,2024-01-16,2836784557558,43829001,3.59
15267,2024-01-16,2836784557558,43932001,3.73
15268,2024-01-16,2836784557558,43904001,0.88
15269,2024-01-16,2836784557558,43757001,3.89
15270,2024-01-16,2836784557558,43863001,2.2
15271,2024-01-16,2836784557558,43621001,7.79
15272,2024-01-16,2836784557558,42108001,1.1
15273,2024-01-16,2836784557558,44127001,3.64
15274,2024-01-16,2836784557558,42956001,1.7
15275,2024-01-16,2836784557558,43165001,4.86
15276,2024-01-16,2836784557558,42211001,1.48
15277,2024-01-16,2836784557558,43051001,1.3
15278,2024-01-16,2836784557558,44150001,4.8
15279,2024-01-16,2836784557558,43511001,0.86
15280,2024-01-16,2836784557558,44114001,2.81
15281,2024-01-16,2836784557558,43698001,18.45
15282,2024-01-16,2836784557558,43610001,1.42
15283,2024-01-16,4160590780179,42357001,4.8
15284,2024-01-16,4160590780179,43199001,3.85
15285,2024-01-16,4160590780179,43249001,9.09
15286,2024-01-16,4160590780179,42507001,1.59
15287,2024-01-16,4160590780179,43880001,3.37
15288,2024-01-16,4160590780179,44107001,2.59
15289,2024-01-16,4160590780179,42083001,5.19
15290,2024-01-16,4160590780179,43155001,4.04
15291,2024-01-16,4160590780179,42847001,1.55
15292,2024-01-16,4160590780179,43562001,0.66
15293,2024-01-16,4160590780179,42287001,18.58
15294,2024-01-16,4160590780179,42327001,4.15
15295,2024-01-16,4160590780179,42500001,0.96
15296,2024-01-16,4160590780179,43103001,1.73
15297,2024-01-16,4160590780179,43630001,6.49
15298,2024-01-16,4160590780179,43083001,2.9
15299,2024-01-16,4160590780179,43790001,1.3
15300,2024-01-16,4160590780179,43898001,1.88
15301,2024-01-16,4160590780179,43424001,5.19
15302,2024-01-16,4160590780179,43657001,3.6
15303,2024-01-16,4160590780179,43999001,4.62
15304,2024-01-16,4160590780179,42882001,3.25
15305,2024-01-16,4160590780179,43786001,12.86
15306,2024-01-16,4754970819448,42360001,2.46
15307,2024-01-16,4754970819448,43594001,9.74
15308,2024-01-16,4754970819448,43896001,1.22
15309,2024-01-16,4754970819448,43801001,1.81
15310,2024-01-16,4754970819448,43500001,4.8
15311,2024-01-16,4754970819448,42408001,2.17
15312,2024-01-16,4754970819448,43622001,8.31
15313,2024-01-16,4754970819448,42286001,10.39
15314,2024-01-16,4754970819448,43691001,4.8
15315,2024-01-16,4754970819448,43870001,5.58
15316,2024-01-16,4754970819448,42622001,3.63
15317,2024-01-16,4754970819448,43467001,5.58
15318,2024-01-16,4754970819448,43616001,7.79
15319,2024-01-16,4754970819448,42204001,0.79
15320,2024-01-16,4754970819448,42662001,2.2
15321,2024-01-16,4754970819448,43905001,3.26
15322,2024-01-16,4754970819448,42822001,3.64
15323,2024-01-16,4754970819448,42762001,5.19
15324,2024-01-16,4754970819448,43749001,3.89
15325,2024-01-16,4754970819448,43072001,4.68
15326,2024-01-16,6930192019591,42334001,3.89
15327,2024-01-16,6930192019591,42449001,5.71
15328,2024-01-16,6930192019591,42356001,2.46
15329,2024-01-16,6136560714555,42359001,4.8
15330,2024-01-16,6136560714555,42890001,4.9
15331,2024-01-16,6136560714555,44136001,3.44
15332,2024-01-16,6136560714555,43626001,4.28
15333,2024-01-16,6136560714555,42869001,3.24
15334,2024-01-16,6136560714555,43190001,4.04
15335,2024-01-16,6136560714555,42205001,2.3
15336,2024-01-16,6136560714555,42661001,2.59
15337,2024-01-16,6136560714555,42588001,14.29
15338,2024-01-16,8342022819148,42356001,2.46
15339,2024-01-16,8342022819148,42357001,4.8
15340,2024-01-16,8342022819148,44141001,2.02
15341,2024-01-16,8342022819148,43044001,5.06
15342,2024-01-16,8342022819148,42167001,3.25
15343,2024-01-16,8342022819148,43763001,4.55
15344,2024-01-16,8342022819148,43575001,5.03
15345,2024-01-16,8342022819148,42918001,3.25
15346,2024-01-16,8342022819148,42849001,3.89
15347,2024-01-16,8342022819148,42762001,5.19
15348,2024-01-16,8342022819148,42144001,0.81
15349,2024-01-16,8342022819148,43971001,1.68
15350,2024-01-16,8342022819148,42124001,3.12
15351,2024-01-16,8342022819148,42396001,1.42
15352,2024-01-16,8342022819148,43489001,5.45
15353,2024-01-16,8342022819148,43003001,3.02
15354,2024-01-16,8342022819148,43947001,1.04
15355,2024-01-16,8342022819148,43696001,9.09
15356,2024-01-16,8342022819148,42996001,0.66
15357,2024-01-16,8342022819148,43823001,2.35
15358,2024-01-16,8342022819148,42181001,7.14
15359,2024-01-16,8342022819148,42985001,2.48
15360,2024-01-16,8342022819148,44132001,3.85
15361,2024-01-16,8342022819148,43568001,4.39
15362,2024-01-16,8342022819148,43811001,1.21
15363,2024-01-16,8342022819148,42721001,4.08
15364,2024-01-16,8342022819148,42175001,3.9
15365,2024-01-16,8342022819148,43181001,3.89
15366,2024-01-16,8342022819148,43520001,1.87
15367,2024-01-16,8342022819148,43755001,1.95
15368,2024-01-16,2595178282418,43474001,5.58
15369,2024-01-16,2595178282418,43991001,1.64
15370,2024-01-16,2595178282418,43784001,2.39
15371,2024-01-16,2595178282418,43590001,4.55
15372,2024-01-16,2595178282418,43866001,2.2
15373,2024-01-16,6411995829304,42355001,4.8
15374,2024-01-16,6411995829304,42357001,4.8
15375,2024-01-16,6411995829304,43402001,3.89
15376,2024-01-16,6411995829304,42896001,5.71
15377,2024-01-16,6411995829304,42874001,3.89
15378,2024-01-16,6411995829304,42671001,5.19
15379,2024-01-16,6411995829304,42566001,4.93
15380,2024-01-16,6411995829304,42312001,4.02
15381,2024-01-16,6411995829304,43278001,3.24
15382,2024-01-16,6411995829304,43325001,0.9
15383,2024-01-16,6411995829304,43020001,14.29
15384,2024-01-16,6411995829304,43997001,3.2
15385,2024-01-16,6411995829304,43226001,3.65
15386,2024-01-16,6411995829304,42101001,9.48
15387,2024-01-16,2445132839697,42959001,2.59
15388,2024-01-16,2445132839697,42866001,2.92
15389,2024-01-16,2445132839697,43706001,5.06
15390,2024-01-16,4466449014742,42357001,4.8
15391,2024-01-16,4466449014742,42355001,4.8
15392,2024-01-16,4466449014742,42447001,5.71
15393,2024-01-16,4466449014742,42653001,4.28
15394,2024-01-16,4466449014742,44122001,4.54
15395,2024-01-16,4466449014742,42525001,5.19
15396,2024-01-16,4466449014742,42573001,5.19
15397,2024-01-16,4466449014742,43595001,9.22
15398,2024-01-16,4466449014742,44008001,3.44
15399,2024-01-16,4466449014742,42361001,1.29
15400,2024-01-16,4466449014742,42215001,0.75
15401,2024-01-16,4466449014742,42193001,2.52
15402,2024-01-16,4466449014742,42733001,3.5
15403,2024-01-16,4466449014742,42877001,4.54
15404,2024-01-16,4466449014742,42131001,4.15
15405,2024-01-16,4466449014742,44105001,7.14
15406,2024-01-16,4466449014742,42181001,7.14
15407,2024-01-16,4466449014742,42595001,1.66
15408,2024-01-16,4466449014742,43523001,3.13
15409,2024-01-16,4466449014742,42322001,0.91
15410,2024-01-16,4466449014742,43784001,2.39
15411,2024-01-16,4466449014742,42695001,5.06
15412,2024-01-16,4466449014742,43802001,4.58
15413,2024-01-16,4466449014742,42372001,3.56
15414,2024-01-16,4466449014742,42804001,2.85
15415,2024-01-16,4466449014742,42260001,2.41
15416,2024-01-16,4466449014742,43730001,2.59
15417,2024-01-16,3919565486180,42355001,4.8
15418,2024-01-16,3919565486180,42356001,2.46
15419,2024-01-16,3919565486180,43057001,3.59
15420,2024-01-16,3919565486180,42397001,1.68
15421,2024-01-16,3919565486180,43478001,3.89
15422,2024-01-16,3919565486180,43938001,4.32
15423,2024-01-16,3919565486180,44156001,8.57
15424,2024-01-16,3919565486180,42540001,2.85
15425,2024-01-16,3919565486180,43738001,6.49
15426,2024-01-16,3919565486180,43440001,3.5
15427,2024-01-16,3919565486180,43880001,3.37
15428,2024-01-16,3919565486180,43655001,4.21
15429,2024-01-16,3919565486180,42159001,2.35
15430,2024-01-16,3919565486180,43148001,1.64
15431,2024-01-16,3919565486180,43847001,3.89
15432,2024-01-16,3919565486180,42586001,14.29
15433,2024-01-16,3919565486180,42327001,4.15
15434,2024-01-16,5755367959746,42356001,2.46
15435,2024-01-16,5755367959746,42357001,4.8
15436,2024-01-16,5755367959746,43401001,6.1
15437,2024-01-16,5755367959746,42582001,5.58
15438,2024-01-16,5755367959746,42568001,5.19
15439,2024-01-16,5755367959746,42312001,4.02
15440,2024-01-16,5755367959746,42312001,4.02
15441,2024-01-16,5755367959746,43350001,1.68
15442,2024-01-16,5755367959746,43296001,3.24
15443,2024-01-16,5755367959746,43311001,2.2
15444,2024-01-16,5755367959746,43283001,3.89
15445,2024-01-16,5755367959746,42604001,13.64
15446,2024-01-16,5755367959746,42104001,1.01
15447,2024-01-16,5755367959746,43691001,4.8
15448,2024-01-16,7584409739784,42356001,2.46
15449,2024-01-16,7584409739784,42357001,4.8
15450,2024-01-16,7584409739784,43401001,6.1
15451,2024-01-16,7584409739784,44125001,4.54
15452,2024-01-16,7584409739784,42350001,2.85
15453,2024-01-16,7584409739784,42562001,3.5
15454,2024-01-16,7584409739784,42313001,2.98
15455,2024-01-16,7584409739784,43279001,3.24
15456,2024-01-16,7584409739784,43374001,1.16
15457,2024-01-16,7584409739784,43371001,1.16
15458,2024-01-16,7584409739784,43041001,27.29
15459,2024-01-16,7584409739784,42849001,3.89
15460,2024-01-16,7584409739784,42585001,14.29
15461,2024-01-16,7584409739784,43222001,3.85
15462,2024-01-16,7779315392375,42355001,4.8
15463,2024-01-16,7779315392375,44131001,7.14
15464,2024-01-16,7779315392375,42523001,4.54
15465,2024-01-16,7779315392375,42314001,2.78
15466,2024-01-16,7779315392375,42179001,3.9
15467,2024-01-16,7779315392375,42649001,7.79
15468,2024-01-16,7779315392375,42635001,3.63
15469,2024-01-16,7779315392375,43666001,0.74
15470,2024-01-16,7779315392375,42848001,2.59
15471,2024-01-16,7779315392375,43093001,3.58
15472,2024-01-16,7779315392375,43894001,3.89
15473,2024-01-16,7779315392375,42948001,2.8
15474,2024-01-16,7779315392375,43936001,3.54
15475,2024-01-16,7779315392375,42428001,2.17
15476,2024-01-16,7779315392375,42710001,3.11
15477,2024-01-16,7779315392375,42198001,4.12
15478,2024-01-16,7779315392375,43103001,1.73
15479,2024-01-16,7779315392375,43786001,12.86
15480,2024-01-16,7779315392375,43063001,2.22
15481,2024-01-16,7779315392375,42487001,3.0
15482,2024-01-16,5731595602913,42359001,4.8
15483,2024-01-16,5731595602913,42356001,2.46
15484,2024-01-16,5731595602913,43964001,1.68
15485,2024-01-16,766556981459,42358001,2.46
15486,2024-01-16,766556981459,42355001,4.8
15487,2024-01-16,766556981459,42387001,4.55
15488,2024-01-16,766556981459,42820001,11.43
15489,2024-01-16,766556981459,42186001,4.73
15490,2024-01-16,766556981459,43608001,1.42
15491,2024-01-16,766556981459,42422001,6.88
15492,2024-01-16,766556981459,42768001,15.59
15493,2024-01-16,766556981459,43766001,4.39
15494,2024-01-16,766556981459,44048001,1.76
15495,2024-01-16,766556981459,42185001,4.78
15496,2024-01-16,766556981459,43789001,1.3
15497,2024-01-16,766556981459,43581001,5.14
15498,2024-01-16,766556981459,43776001,4.54
15499,2024-01-16,766556981459,43464001,4.28
15500,2024-01-16,766556981459,44154001,14.29
15501,2024-01-16,766556981459,42323001,3.65
15502,2024-01-16,766556981459,42685001,5.04
15503,2024-01-16,2875494229853,42357001,4.8
15504,2024-01-16,2875494229853,42357001,4.8
15505,2024-01-16,2875494229853,43685001,2.59
15506,2024-01-16,2875494229853,42873001,3.89
15507,2024-01-16,2875494229853,42266001,4.28
15508,2024-01-16,2875494229853,42574001,5.19
15509,2024-01-16,2875494229853,42735001,2.34
15510,2024-01-16,2875494229853,43704001,5.06
15511,2024-01-16,2875494229853,42755001,8.57
15512,2024-01-16,2875494229853,43870001,5.58
15513,2024-01-16,2875494229853,44115001,3.06
15514,2024-01-16,2875494229853,42716001,5.19
15515,2024-01-16,2875494229853,43426001,4.54
15516,2024-01-16,2875494229853,44094001,3.89
15517,2024-01-16,2875494229853,42097001,5.19
15518,2024-01-16,2875494229853,42379001,2.2
15519,2024-01-16,2875494229853,43844001,12.86
15520,2024-01-16,2875494229853,42774001,5.19
15521,2024-01-16,2875494229853,43450001,3.5
15522,2024-01-16,2875494229853,43106001,1.94
15523,2024-01-16,2875494229853,43832001,5.16
15524,2024-01-16,2918822968317,43837001,1.7
15525,2024-01-16,2918822968317,44071001,1.81
15526,2024-01-16,2918822968317,43126001,3.11
15527,2024-01-16,2918822968317,42688001,3.82
15528,2024-01-16,2918822968317,43795001,3.84
15529,2024-01-16,2918822968317,43988001,1.5
15530,2024-01-16,2918822968317,42951001,1.77
15531,2024-01-16,2918822968317,43992001,1.01
15532,2024-01-16,2918822968317,42393001,4.55
15533,2024-01-16,2918822968317,42736001,4.04
15534,2024-01-16,2918822968317,42290001,18.58
15535,2024-01-16,2918822968317,44062001,3.37
15536,2024-01-16,2918822968317,43424001,5.19
15537,2024-01-16,2918822968317,43670001,1.53
15538,2024-01-16,2918822968317,43064001,2.44
15539,2024-01-16,2918822968317,43838001,5.15
15540,2024-01-16,2918822968317,42516001,5.58
15541,2024-01-16,2918822968317,43580001,1.05
