,Date,CustomerNumber,SKU,SalePrice
19505,2024-01-20,8638529559497,42471001,1.39
19506,2024-01-20,8638529559497,43887001,7.16
19507,2024-01-20,8638529559497,43561001,5.31
19508,2024-01-20,8638529559497,43902001,2.59
19509,2024-01-20,8638529559497,44133001,1.4
19510,2024-01-20,8638529559497,42832001,3.85
19511,2024-01-20,8638529559497,42213001,3.1
19512,2024-01-20,8638529559497,44147001,6.46
19513,2024-01-20,8638529559497,42804001,3.94
19514,2024-01-20,8638529559497,42994001,1.03
19515,2024-01-20,8638529559497,42835001,2.75
19516,2024-01-20,8638529559497,43912001,6.89
19517,2024-01-20,8638529559497,42931001,6.46
19518,2024-01-20,8638529559497,42780001,19.78
19519,2024-01-20,8638529559497,43571001,1.73
19520,2024-01-20,8638529559497,42507001,2.2
19521,2024-01-20,8638529559497,42116001,4.37
19522,2024-01-20,8638529559497,42690001,5.02
19523,2024-01-20,3399054292560,42355001,6.64
19524,2024-01-20,3399054292560,44013001,4.12
19525,2024-01-20,3399054292560,42528001,7.18
19526,2024-01-20,3399054292560,42528001,7.18
19527,2024-01-20,3399054292560,42269001,3.58
19528,2024-01-20,3399054292560,43522001,3.47
19529,2024-01-20,3399054292560,43938001,5.98
19530,2024-01-20,3399054292560,43861001,3.22
19531,2024-01-20,3399054292560,43915001,4.12
19532,2024-01-20,3399054292560,42757001,6.5
19533,2024-01-20,3399054292560,43907001,3.1
19534,2024-01-20,3399054292560,42181001,9.88
19535,2024-01-20,3399054292560,43932001,5.17
19536,2024-01-20,3399054292560,43558001,6.91
19537,2024-01-20,3399054292560,43436001,4.84
19538,2024-01-20,3399054292560,43000001,5.29
19539,2024-01-20,3399054292560,43930001,4.28
19540,2024-01-20,3399054292560,43829001,4.97
19541,2024-01-20,3399054292560,43784001,3.31
19542,2024-01-20,3399054292560,43503001,12.58
19543,2024-01-20,3399054292560,44153001,19.78
19544,2024-01-20,3399054292560,43054001,5.72
19545,2024-01-20,3399054292560,42558001,3.94
19546,2024-01-20,3399054292560,42387001,6.3
19547,2024-01-20,3399054292560,42770001,7.18
19548,2024-01-20,3399054292560,43727001,5.13
19549,2024-01-20,3399054292560,42253001,6.21
19550,2024-01-20,3399054292560,43151001,7.09
19551,2024-01-20,6529292919391,42360001,3.4
19552,2024-01-20,6529292919391,42357001,6.64
19553,2024-01-20,6529292919391,43051001,1.8
19554,2024-01-20,6529292919391,42491001,4.75
19555,2024-01-20,6529292919391,43225001,1.49
19556,2024-01-20,6529292919391,42991001,2.79
19557,2024-01-20,6529292919391,43747001,7.04
19558,2024-01-20,6529292919391,42650001,10.78
19559,2024-01-20,6529292919391,43883001,3.01
19560,2024-01-20,6529292919391,43614001,10.78
19561,2024-01-20,6529292919391,42253001,6.21
19562,2024-01-20,6529292919391,42416001,3.01
19563,2024-01-20,6529292919391,43762001,6.19
19564,2024-01-20,6529292919391,42623001,5.38
19565,2024-01-20,6529292919391,43553001,4.48
19566,2024-01-20,6529292919391,43918001,5.0
19567,2024-01-20,6529292919391,42464001,5.96
19568,2024-01-20,6529292919391,42490001,2.83
19569,2024-01-20,6529292919391,43735001,2.92
19570,2024-01-20,6529292919391,43481001,7.18
19571,2024-01-20,6529292919391,43184001,6.37
19572,2024-01-20,6529292919391,43062001,5.08
19573,2024-01-20,6529292919391,43450001,4.84
19574,2024-01-20,6529292919391,44075001,2.5
19575,2024-01-20,6529292919391,42705001,5.02
19576,2024-01-20,6529292919391,43981001,1.08
19577,2024-01-20,6529292919391,42503001,2.07
19578,2024-01-20,6529292919391,42690001,5.02
19579,2024-01-20,6529292919391,43973001,2.32
19580,2024-01-20,6529292919391,42306001,7.18
19581,2024-01-20,6529292919391,43104001,2.99
19582,2024-01-20,6529292919391,44112001,3.2
19583,2024-01-20,6529292919391,43072001,6.48
19584,2024-01-20,6529292919391,43804001,3.19
19585,2024-01-20,2670035278232,42360001,3.4
19586,2024-01-20,2670035278232,42923001,7.9
19587,2024-01-20,2670035278232,43385001,6.82
19588,2024-01-20,2670035278232,43402001,5.38
19589,2024-01-20,2670035278232,42574001,7.18
19590,2024-01-20,2670035278232,43549001,5.02
19591,2024-01-20,2670035278232,42109001,4.63
19592,2024-01-20,2670035278232,42695001,7.0
19593,2024-01-20,2670035278232,43131001,5.2
19594,2024-01-20,2670035278232,42388001,6.3
19595,2024-01-20,2670035278232,43458001,2.86
19596,2024-01-20,2670035278232,42323001,5.06
19597,2024-01-20,2670035278232,42514001,7.72
19598,2024-01-20,2670035278232,42992001,3.1
19599,2024-01-20,2670035278232,42704001,5.02
19600,2024-01-20,2670035278232,43751001,7.09
19601,2024-01-20,2670035278232,43137001,4.55
19602,2024-01-20,2670035278232,42756001,11.86
19603,2024-01-20,2670035278232,43538001,9.88
19604,2024-01-20,2670035278232,43054001,5.72
19605,2024-01-20,2670035278232,42684001,1.19
19606,2024-01-20,2670035278232,42625001,9.88
19607,2024-01-20,2670035278232,42352001,10.78
19608,2024-01-20,2670035278232,43992001,1.4
19609,2024-01-20,2670035278232,42891001,6.79
19610,2024-01-20,2670035278232,43594001,13.48
19611,2024-01-20,2670035278232,43903001,2.41
19612,2024-01-20,2670035278232,43443001,4.84
19613,2024-01-20,2670035278232,43888001,5.9
19614,2024-01-20,2670035278232,43226001,5.06
19615,2024-01-20,2670035278232,43842001,7.16
19616,2024-01-20,2670035278232,43139001,4.9
19617,2024-01-20,6529292919391,42358001,3.4
19618,2024-01-20,6529292919391,43531001,9.34
19619,2024-01-20,6529292919391,42581001,6.82
19620,2024-01-20,6529292919391,42523001,6.28
19621,2024-01-20,6529292919391,42826001,2.52
19622,2024-01-20,6529292919391,44051001,1.98
19623,2024-01-20,6529292919391,42314001,3.85
19624,2024-01-20,6529292919391,42313001,4.12
19625,2024-01-20,6529292919391,43268001,4.48
19626,2024-01-20,6529292919391,43376001,1.6
19627,2024-01-20,6529292919391,42727001,7.9
19628,2024-01-20,6529292919391,44097001,2.5
19629,2024-01-20,6529292919391,42203001,5.04
19630,2024-01-20,6529292919391,42695001,7.0
19631,2024-01-20,6529292919391,42625001,9.88
19632,2024-01-20,6529292919391,42416001,3.01
19633,2024-01-20,6529292919391,43707001,5.92
19634,2024-01-20,6529292919391,42467001,4.84
19635,2024-01-20,6529292919391,42762001,7.18
19636,2024-01-20,6529292919391,43177001,3.58
19637,2024-01-20,35757439255,43379001,5.38
19638,2024-01-20,35757439255,42350001,3.94
19639,2024-01-20,35757439255,43290001,1.96
19640,2024-01-20,35757439255,43530001,10.24
19641,2024-01-20,35757439255,42360001,3.4
19642,2024-01-20,35757439255,42571001,7.18
19643,2024-01-20,4587343627412,42355001,6.64
19644,2024-01-20,4587343627412,42933001,4.5
19645,2024-01-20,4587343627412,42577001,7.72
19646,2024-01-20,4587343627412,42566001,6.82
19647,2024-01-20,4587343627412,42249001,1.78
19648,2024-01-20,4587343627412,42470001,4.41
19649,2024-01-20,4587343627412,42314001,3.85
19650,2024-01-20,4587343627412,43293001,1.96
19651,2024-01-20,4587343627412,43372001,1.6
19652,2024-01-20,4587343627412,42619001,18.88
19653,2024-01-20,4587343627412,42463001,4.46
19654,2024-01-20,4587343627412,43548001,25.72
19655,2024-01-20,4587343627412,43168001,4.32
19656,2024-01-20,4587343627412,42134001,5.15
19657,2024-01-20,4587343627412,43746001,1.53
19658,2024-01-20,4587343627412,42109001,4.63
19659,2024-01-20,4587343627412,42804001,3.94
19660,2024-01-20,4587343627412,42419001,16.54
19661,2024-01-20,4587343627412,42234001,5.4
19662,2024-01-20,4587343627412,42248001,2.38
19663,2024-01-20,4587343627412,44151001,11.86
19664,2024-01-20,4587343627412,43549001,5.02
19665,2024-01-20,4587343627412,42143001,6.44
19666,2024-01-20,4587343627412,42093001,4.48
19667,2024-01-20,4587343627412,43791001,1.8
19668,2024-01-20,4587343627412,43126001,4.3
19669,2024-01-20,4587343627412,43005001,27.7
19670,2024-01-20,4587343627412,43678001,3.11
19671,2024-01-20,4587343627412,42303001,2.14
19672,2024-01-20,4587343627412,43696001,12.58
19673,2024-01-20,4587343627412,43057001,4.97
19674,2024-01-20,4587343627412,43659001,2.84
19675,2024-01-20,5822600111591,43174001,1.66
19676,2024-01-20,5822600111591,43520001,2.59
19677,2024-01-20,5822600111591,42598001,4.66
19678,2024-01-20,5822600111591,43757001,5.38
19679,2024-01-20,5822600111591,43046001,5.92
19680,2024-01-20,5822600111591,42187001,4.79
19681,2024-01-20,5822600111591,43960001,1.37
19682,2024-01-20,5822600111591,43131001,5.2
19683,2024-01-20,5822600111591,42553001,3.94
19684,2024-01-20,5822600111591,43159001,5.89
19685,2024-01-20,5822600111591,43409001,12.58
19686,2024-01-20,5822600111591,42215001,1.04
19687,2024-01-20,5822600111591,43533001,14.38
19688,2024-01-20,5822600111591,42750001,2.0
19689,2024-01-20,5822600111591,44067001,2.5
19690,2024-01-20,5822600111591,44102001,2.5
19691,2024-01-20,5822600111591,44088001,4.66
19692,2024-01-20,5822600111591,43568001,6.08
19693,2024-01-20,5822600111591,43523001,4.34
19694,2024-01-20,5822600111591,43825001,4.34
19695,2024-01-20,5822600111591,42658001,3.22
19696,2024-01-20,5822600111591,43584001,4.66
19697,2024-01-20,5822600111591,43235001,1.3
19698,2024-01-20,5822600111591,43705001,5.92
19699,2024-01-20,5822600111591,43236001,1.71
19700,2024-01-20,5822600111591,43651001,3.98
19701,2024-01-20,5822600111591,42191001,6.88
19702,2024-01-20,5822600111591,42320001,5.35
19703,2024-01-20,5822600111591,43136001,5.2
19704,2024-01-20,5822600111591,43745001,7.16
19705,2024-01-20,5822600111591,43671001,3.8
19706,2024-01-20,5822600111591,44134001,4.54
19707,2024-01-20,5822600111591,42225001,3.94
19708,2024-01-20,5822600111591,43645001,5.09
19709,2024-01-20,5822600111591,42090001,8.62
19710,2024-01-20,1379668303455,42818001,4.12
19711,2024-01-20,1379668303455,43935001,2.57
19712,2024-01-20,1379668303455,43456001,4.84
19713,2024-01-20,1379668303455,43170001,3.11
19714,2024-01-20,1379668303455,43148001,2.27
19715,2024-01-20,1379668303455,42261001,4.39
19716,2024-01-20,1379668303455,43143001,1.57
19717,2024-01-20,1379668303455,43664001,3.29
19718,2024-01-20,1379668303455,42887001,8.98
19719,2024-01-20,1379668303455,42308001,5.38
19720,2024-01-20,1379668303455,42424001,3.01
19721,2024-01-20,1379668303455,43106001,2.68
19722,2024-01-20,1379668303455,43845001,17.8
19723,2024-01-20,1379668303455,42138001,6.97
19724,2024-01-20,1379668303455,43684001,4.3
19725,2024-01-20,1379668303455,43767001,5.27
19726,2024-01-20,1379668303455,43728001,3.28
19727,2024-01-20,1379668303455,42492001,2.72
19728,2024-01-20,1379668303455,42214001,5.13
19729,2024-01-20,1379668303455,44102001,2.5
19730,2024-01-20,1379668303455,42984001,7.06
19731,2024-01-20,4584379001151,42268001,7.18
19732,2024-01-20,4584379001151,43151001,7.09
19733,2024-01-20,4584379001151,42464001,5.96
19734,2024-01-20,4584379001151,42088001,8.98
19735,2024-01-20,4584379001151,44095001,5.38
19736,2024-01-20,4584379001151,42213001,3.1
19737,2024-01-20,4584379001151,42952001,4.32
19738,2024-01-20,4584379001151,42971001,5.38
19739,2024-01-20,4584379001151,42139001,5.27
19740,2024-01-20,1243455508729,42133001,4.61
19741,2024-01-20,1243455508729,42586001,19.78
19742,2024-01-20,1243455508729,43582001,2.29
19743,2024-01-20,1243455508729,43932001,5.17
19744,2024-01-20,1243455508729,43121001,3.44
19745,2024-01-20,1243455508729,43127001,5.2
19746,2024-01-20,1243455508729,43718001,4.5
19747,2024-01-20,1243455508729,42630001,5.74
19748,2024-01-20,1243455508729,42184001,5.4
19749,2024-01-20,1243455508729,42388001,6.3
19750,2024-01-20,1243455508729,43900001,1.21
19751,2024-01-20,1243455508729,43560001,4.32
19752,2024-01-20,1243455508729,43555001,7.72
19753,2024-01-20,1243455508729,42880001,4.5
19754,2024-01-20,1243455508729,42187001,4.79
19755,2024-01-20,2987601135933,43912001,6.89
19756,2024-01-20,2987601135933,42086001,3.6
19757,2024-01-20,2987601135933,42343001,5.92
19758,2024-01-20,2987601135933,42183001,4.5
19759,2024-01-20,2987601135933,42087001,20.86
19760,2024-01-20,2987601135933,43543001,5.02
19761,2024-01-20,2987601135933,43194001,1.22
19762,2024-01-20,2987601135933,43441001,5.38
19763,2024-01-20,2987601135933,43237001,7.0
19764,2024-01-20,2987601135933,43082001,4.45
19765,2024-01-20,2987601135933,43732001,1.3
19766,2024-01-20,2987601135933,42803001,5.4
19767,2024-01-20,2987601135933,42556001,3.94
19768,2024-01-20,2987601135933,42782001,3.94
19769,2024-01-20,2987601135933,42686001,1.24
19770,2024-01-20,2987601135933,43759001,3.91
19771,2024-01-20,2987601135933,42325001,12.58
19772,2024-01-20,2987601135933,43236001,1.71
19773,2024-01-20,3850434725193,42356001,3.4
19774,2024-01-20,3850434725193,42357001,6.64
19775,2024-01-20,3850434725193,42913001,4.5
19776,2024-01-20,3850434725193,42336001,4.48
19777,2024-01-20,3850434725193,43606001,5.92
19778,2024-01-20,3850434725193,42671001,7.18
19779,2024-01-20,3850434725193,42883001,4.5
19780,2024-01-20,3850434725193,42121001,2.56
19781,2024-01-20,3850434725193,42968001,6.28
19782,2024-01-20,602555768680,42360001,3.4
19783,2024-01-20,602555768680,42357001,6.64
19784,2024-01-20,602555768680,42348001,3.94
19785,2024-01-20,602555768680,42091001,12.58
19786,2024-01-20,602555768680,42346001,4.48
19787,2024-01-20,602555768680,42570001,7.18
19788,2024-01-20,602555768680,43707001,5.92
19789,2024-01-20,602555768680,42214001,5.13
19790,2024-01-20,602555768680,43906001,3.33
19791,2024-01-20,602555768680,43104001,2.99
19792,2024-01-20,602555768680,43926001,2.86
19793,2024-01-20,602555768680,43516001,3.96
19794,2024-01-20,602555768680,43107001,4.05
19795,2024-01-20,602555768680,42237001,1.8
19796,2024-01-20,6076993270475,42359001,6.64
19797,2024-01-20,6076993270475,42922001,5.38
19798,2024-01-20,6076993270475,42906001,4.5
19799,2024-01-20,6076993270475,42567001,7.18
19800,2024-01-20,6076993270475,43232001,4.82
19801,2024-01-20,6076993270475,42949001,3.17
19802,2024-01-20,6076993270475,43653001,4.12
19803,2024-01-20,6076993270475,42141001,0.99
19804,2024-01-20,6076993270475,43459001,2.86
19805,2024-01-20,6076993270475,43239001,4.41
19806,2024-01-20,6076993270475,42880001,4.5
19807,2024-01-20,6076993270475,44115001,4.23
19808,2024-01-20,6076993270475,42166001,4.5
19809,2024-01-20,6076993270475,42234001,5.4
19810,2024-01-20,6076993270475,43571001,1.73
19811,2024-01-20,6076993270475,43684001,4.3
19812,2024-01-20,4904869946397,42355001,6.64
19813,2024-01-20,4904869946397,42115001,2.99
19814,2024-01-20,4904869946397,42324001,12.58
19815,2024-01-20,4904869946397,42748001,2.81
19816,2024-01-20,4904869946397,42428001,3.01
19817,2024-01-20,4904869946397,42492001,2.72
19818,2024-01-20,4904869946397,42363001,5.92
19819,2024-01-20,4904869946397,43170001,3.11
19820,2024-01-20,4904869946397,42848001,3.58
19821,2024-01-20,4904869946397,42819001,5.38
19822,2024-01-20,4904869946397,42212001,4.34
19823,2024-01-20,4904869946397,43905001,4.52
19824,2024-01-20,4904869946397,42370001,5.31
19825,2024-01-20,4904869946397,44115001,4.23
19826,2024-01-20,4904869946397,43187001,5.06
19827,2024-01-20,4904869946397,43921001,5.74
19828,2024-01-20,4904869946397,42098001,6.28
19829,2024-01-20,4904869946397,42831001,1.04
19830,2024-01-20,4904869946397,42649001,10.78
19831,2024-01-20,4904869946397,42944001,2.75
19832,2024-01-20,4904869946397,43068001,6.8
19833,2024-01-20,4904869946397,42987001,6.23
19834,2024-01-20,4904869946397,43483001,7.18
19835,2024-01-20,4904869946397,42884001,4.5
19836,2024-01-20,4904869946397,42623001,5.38
19837,2024-01-20,4904869946397,42303001,2.14
19838,2024-01-20,4904869946397,42128001,2.09
19839,2024-01-20,4904869946397,42954001,5.35
19840,2024-01-20,4904869946397,43674001,5.11
19841,2024-01-20,4904869946397,42129001,1.21
19842,2024-01-20,4904869946397,43615001,10.78
19843,2024-01-20,4904869946397,43818001,6.1
19844,2024-01-20,1743345669091,42355001,6.64
19845,2024-01-20,1743345669091,42443001,7.9
19846,2024-01-20,1743345669091,42447001,7.9
19847,2024-01-20,1743345669091,42939001,4.5
19848,2024-01-20,1743345669091,42574001,7.18
19849,2024-01-20,1743345669091,42312001,5.56
19850,2024-01-20,1743345669091,42312001,5.56
19851,2024-01-20,1743345669091,42911001,4.5
19852,2024-01-20,1743345669091,43234001,3.51
19853,2024-01-20,1743345669091,43557001,2.18
19854,2024-01-20,1743345669091,42984001,7.06
19855,2024-01-20,1743345669091,43758001,6.88
19856,2024-01-20,1743345669091,42198001,5.71
19857,2024-01-20,1743345669091,43432001,6.28
19858,2024-01-20,9644383357613,42358001,3.4
19859,2024-01-20,9644383357613,42437001,1.6
19860,2024-01-20,9644383357613,42171001,5.4
19861,2024-01-20,9644383357613,43560001,4.32
19862,2024-01-20,9644383357613,44137001,3.85
19863,2024-01-20,9644383357613,42325001,12.58
19864,2024-01-20,9644383357613,42658001,3.22
19865,2024-01-20,9644383357613,42762001,7.18
19866,2024-01-20,9644383357613,42539001,15.64
19867,2024-01-20,9644383357613,43902001,2.59
19868,2024-01-20,9644383357613,43505001,12.58
19869,2024-01-20,9644383357613,42226001,3.13
19870,2024-01-20,9644383357613,43062001,5.08
19871,2024-01-20,9644383357613,42882001,4.5
19872,2024-01-20,9644383357613,43076001,3.19
19873,2024-01-20,9644383357613,42467001,4.84
19874,2024-01-20,9644383357613,43081001,3.8
19875,2024-01-20,9644383357613,43515001,4.25
19876,2024-01-20,9644383357613,43092001,5.24
19877,2024-01-20,9644383357613,42157001,2.84
19878,2024-01-20,9644383357613,43419001,6.64
19879,2024-01-20,9644383357613,43968001,2.32
19880,2024-01-20,4065978960494,42356001,3.4
19881,2024-01-20,4065978960494,42336001,4.48
19882,2024-01-20,4065978960494,43404001,7.9
19883,2024-01-20,4065978960494,42568001,7.18
19884,2024-01-20,4065978960494,43754001,2.7
19885,2024-01-20,4065978960494,42872001,4.48
19886,2024-01-20,4065978960494,42531001,3.94
19887,2024-01-20,4065978960494,42393001,6.3
19888,2024-01-20,4065978960494,43054001,5.72
19889,2024-01-20,4065978960494,42719001,1.6
19890,2024-01-20,4065978960494,42403001,3.01
19891,2024-01-20,4065978960494,42639001,5.92
19892,2024-01-20,4065978960494,42853001,5.92
19893,2024-01-20,4065978960494,44068001,4.12
19894,2024-01-20,4065978960494,42140001,2.79
19895,2024-01-20,4065978960494,42477001,2.68
19896,2024-01-20,4065978960494,43221001,2.86
19897,2024-01-20,4065978960494,42766001,7.18
19898,2024-01-20,4065978960494,42468001,2.23
19899,2024-01-20,4065978960494,43608001,1.96
19900,2024-01-20,4065978960494,43478001,5.38
19901,2024-01-20,4065978960494,42216001,4.93
19902,2024-01-20,4065978960494,42084001,7.18
19903,2024-01-20,4065978960494,42825001,2.21
19904,2024-01-20,4065978960494,42337001,5.92
19905,2024-01-20,2107000177307,43067001,4.77
19906,2024-01-20,2107000177307,43146001,2.57
19907,2024-01-20,2107000177307,42712001,4.3
19908,2024-01-20,2107000177307,42743001,2.2
19909,2024-01-20,2107000177307,43637001,6.55
19910,2024-01-20,2107000177307,43855001,3.6
19911,2024-01-20,2107000177307,42989001,3.51
19912,2024-01-20,2107000177307,42691001,7.0
19913,2024-01-20,2107000177307,42110001,1.46
19914,2024-01-20,2107000177307,43901001,5.99
19915,2024-01-20,2107000177307,42963001,7.18
19916,2024-01-20,2107000177307,42859001,3.58
19917,2024-01-20,2107000177307,43593001,13.48
19918,2024-01-20,2107000177307,44074001,2.5
19919,2024-01-20,2107000177307,43881001,1.57
19920,2024-01-20,2107000177307,43615001,10.78
19921,2024-01-20,2107000177307,42548001,9.88
19922,2024-01-20,2107000177307,43244001,9.88
19923,2024-01-20,2107000177307,43157001,3.13
19924,2024-01-20,2107000177307,43576001,4.84
19925,2024-01-20,2107000177307,43894001,5.38
19926,2024-01-20,2107000177307,44064001,2.5
19927,2024-01-20,2107000177307,42100001,5.38
19928,2024-01-20,2107000177307,42416001,3.01
19929,2024-01-20,2107000177307,42804001,3.94
19930,2024-01-20,2107000177307,44061001,4.66
19931,2024-01-20,2107000177307,43627001,10.78
19932,2024-01-20,2107000177307,43943001,5.69
19933,2024-01-20,2107000177307,43953001,4.05
19934,2024-01-20,2107000177307,43099001,2.88
19935,2024-01-20,2107000177307,43545001,14.38
19936,2024-01-20,4216714529348,42358001,3.4
19937,2024-01-20,4216714529348,42357001,6.64
19938,2024-01-20,4216714529348,42874001,5.38
19939,2024-01-20,4216714529348,42919001,7.9
19940,2024-01-20,4216714529348,42441001,7.9
19941,2024-01-20,4216714529348,42334001,5.38
19942,2024-01-20,4216714529348,42313001,4.12
19943,2024-01-20,4216714529348,42311001,4.12
19944,2024-01-20,4216714529348,43371001,1.6
19945,2024-01-20,4216714529348,43349001,2.32
19946,2024-01-20,4216714529348,43355001,1.24
19947,2024-01-20,4216714529348,43256001,4.48
19948,2024-01-20,4216714529348,43038001,19.78
19949,2024-01-20,4216714529348,43189001,2.36
19950,2024-01-20,4216714529348,43250001,12.58
19951,2024-01-20,4216714529348,43724001,5.31
19952,2024-01-20,4216714529348,43939001,2.79
19953,2024-01-20,6036830719346,42357001,6.64
19954,2024-01-20,6036830719346,42360001,3.4
19955,2024-01-20,6036830719346,42903001,7.9
19956,2024-01-20,6036830719346,43403001,5.38
19957,2024-01-20,6036830719346,43395001,6.82
19958,2024-01-20,6036830719346,42573001,7.18
19959,2024-01-20,6036830719346,43526001,11.32
19960,2024-01-20,6036830719346,42331001,7.9
19961,2024-01-20,6036830719346,43957001,1.6
19962,2024-01-20,6036830719346,43919001,2.79
19963,2024-01-20,6036830719346,43193001,3.4
19964,2024-01-20,6036830719346,43127001,5.2
19965,2024-01-20,6036830719346,42861001,3.58
19966,2024-01-20,6036830719346,44091001,5.38
19967,2024-01-20,6036830719346,43683001,2.2
19968,2024-01-20,5012529542762,43766001,6.08
19969,2024-01-20,5012529542762,43931001,2.99
19970,2024-01-20,5012529542762,42764001,7.18
19971,2024-01-20,5012529542762,44152001,21.58
19972,2024-01-20,5012529542762,43200001,2.83
19973,2024-01-20,5012529542762,42724001,3.78
19974,2024-01-20,5012529542762,42207001,4.55
19975,2024-01-20,5012529542762,42755001,11.86
19976,2024-01-20,5012529542762,43710001,4.91
19977,2024-01-20,5012529542762,43517001,4.07
19978,2024-01-20,5012529542762,43421001,5.38
19979,2024-01-20,5012529542762,43861001,3.22
19980,2024-01-20,5012529542762,43419001,6.64
19981,2024-01-20,5012529542762,43827001,6.62
19982,2024-01-20,5012529542762,43167001,3.24
19983,2024-01-20,5012529542762,43123001,3.94
19984,2024-01-20,5012529542762,42879001,6.28
19985,2024-01-20,5012529542762,43497001,5.92
19986,2024-01-20,5012529542762,44063001,2.5
19987,2024-01-20,5012529542762,43128001,6.28
19988,2024-01-20,5012529542762,43604001,9.16
19989,2024-01-20,5012529542762,42553001,3.94
19990,2024-01-20,5012529542762,43873001,3.22
19991,2024-01-20,5012529542762,42966001,8.08
19992,2024-01-20,5012529542762,43967001,2.32
19993,2024-01-20,5012529542762,44094001,5.38
19994,2024-01-20,5012529542762,44145001,5.71
19995,2024-01-20,5012529542762,43799001,4.28
19996,2024-01-20,5012529542762,43007001,1.8
19997,2024-01-20,761960694775,42355001,6.64
19998,2024-01-20,761960694775,42930001,4.5
19999,2024-01-20,761960694775,43398001,8.44
20000,2024-01-20,761960694775,42906001,4.5
20001,2024-01-20,761960694775,44124001,6.28
20002,2024-01-20,761960694775,42376001,2.9
20003,2024-01-20,761960694775,42736001,5.6
20004,2024-01-20,761960694775,42208001,3.44
20005,2024-01-20,761960694775,42101001,13.12
20006,2024-01-20,761960694775,42175001,5.4
20007,2024-01-20,761960694775,43667001,3.94
20008,2024-01-20,761960694775,44050001,2.77
20009,2024-01-20,761960694775,42801001,2.7
20010,2024-01-20,761960694775,42214001,5.13
20011,2024-01-20,761960694775,43625001,5.92
20012,2024-01-20,761960694775,42794001,2.7
20013,2024-01-20,761960694775,44060001,4.66
20014,2024-01-20,761960694775,42226001,3.13
20015,2024-01-20,761960694775,42734001,1.78
20016,2024-01-20,761960694775,42372001,4.93
20017,2024-01-20,761960694775,43076001,3.19
20018,2024-01-20,761960694775,42800001,3.94
20019,2024-01-20,761960694775,42710001,4.3
20020,2024-01-20,761960694775,42836001,3.02
20021,2024-01-20,761960694775,43125001,4.3
20022,2024-01-20,761960694775,43044001,7.0
20023,2024-01-20,761960694775,42628001,4.48
20024,2024-01-20,761960694775,42467001,4.84
20025,2024-01-20,761960694775,42588001,19.78
20026,2024-01-20,761960694775,43416001,8.08
20027,2024-01-20,761960694775,42984001,7.06
20028,2024-01-20,761960694775,42176001,5.4
20029,2024-01-20,761960694775,43494001,5.38
20030,2024-01-20,761960694775,42429001,3.01
20031,2024-01-20,761960694775,42744001,4.12
20032,2024-01-20,5914365003971,42358001,3.4
20033,2024-01-20,5914365003971,42441001,7.9
20034,2024-01-20,5914365003971,42778001,8.44
20035,2024-01-20,5914365003971,42850001,3.04
20036,2024-01-20,5914365003971,42378001,4.97
20037,2024-01-20,5914365003971,42229001,5.4
20038,2024-01-20,5914365003971,43824001,3.01
20039,2024-01-20,5914365003971,43047001,1.8
20040,2024-01-20,5914365003971,42084001,7.18
20041,2024-01-20,5914365003971,43802001,6.34
20042,2024-01-20,5914365003971,42343001,5.92
20043,2024-01-20,3763946973827,42360001,3.4
20044,2024-01-20,3763946973827,42360001,3.4
20045,2024-01-20,3763946973827,42404001,1.8
20046,2024-01-20,3763946973827,44062001,4.66
20047,2024-01-20,3763946973827,43539001,14.38
20048,2024-01-20,3763946973827,43461001,25.54
20049,2024-01-20,3763946973827,43579001,1.51
20050,2024-01-20,3763946973827,42283001,14.38
20051,2024-01-20,3763946973827,43625001,5.92
20052,2024-01-20,3763946973827,42766001,7.18
20053,2024-01-20,3763946973827,43883001,3.01
20054,2024-01-20,3763946973827,42624001,9.52
20055,2024-01-20,3763946973827,42772001,7.18
20056,2024-01-20,3763946973827,43715001,3.53
20057,2024-01-20,3763946973827,42817001,4.84
20058,2024-01-20,3763946973827,43122001,4.28
20059,2024-01-20,3763946973827,42628001,4.48
20060,2024-01-20,3763946973827,44095001,5.38
20061,2024-01-20,3763946973827,42796001,3.58
20062,2024-01-20,3763946973827,42455001,6.3
20063,2024-01-20,3763946973827,42886001,4.5
20064,2024-01-20,3763946973827,43460001,2.86
20065,2024-01-20,3763946973827,43499001,8.08
20066,2024-01-20,3763946973827,43433001,6.28
20067,2024-01-20,3763946973827,42268001,7.18
20068,2024-01-20,3763946973827,43155001,5.6
20069,2024-01-20,3763946973827,44004001,5.74
20070,2024-01-20,3763946973827,42754001,7.18
20071,2024-01-20,3763946973827,42551001,3.94
20072,2024-01-20,3763946973827,43423001,7.18
20073,2024-01-20,3763946973827,42830001,1.48
20074,2024-01-20,3763946973827,43251001,6.08
20075,2024-01-20,3763946973827,43778001,1.15
20076,2024-01-20,3763946973827,42886001,4.5
20077,2024-01-20,3763946973827,43232001,4.82
20078,2024-01-20,2107000177307,43386001,11.86
20079,2024-01-20,2107000177307,42331001,7.9
20080,2024-01-20,2107000177307,42934001,6.46
20081,2024-01-20,2107000177307,42311001,4.12
20082,2024-01-20,2107000177307,42312001,5.56
20083,2024-01-20,2107000177307,42526001,7.18
20084,2024-01-20,2107000177307,42359001,6.64
20085,2024-01-20,2107000177307,43372001,1.6
20086,2024-01-20,2107000177307,42616001,48.58
20087,2024-01-20,2107000177307,42336001,4.48
20088,2024-01-20,2107000177307,42334001,5.38
